timestamp,value,error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-30 13:57:53,5,4.0,0.491789889901,0.0,0.0,0.0
2015-03-30 14:02:53,5,3.0,0.496598525375,0.0,0.0,0.0
2015-03-30 14:07:53,3,3.0,0.501390605038,0.0,0.0,0.0
2015-03-30 14:12:53,1,4.0,0.498993009175,0.0,0.0,0.0
2015-03-30 14:17:53,4,2.0,0.491812792183,0.0,0.0,0.0
2015-03-30 14:22:53,4,6.0,0.491827117317,0.0,0.0,0.0
2015-03-30 14:27:53,0,8.0,0.506228817079,0.0,0.0,0.0
2015-03-30 14:32:53,7,2.0,0.501439515814,0.0,0.0,0.0
2015-03-30 14:37:53,2,2.0,0.499058233981,0.0,0.0,0.0
2015-03-30 14:42:53,6,1.0,0.487085959377,0.0,0.0,0.0
2015-03-30 14:47:53,7,1.0,0.479916163375,0.0,0.0,0.0
2015-03-30 14:52:53,5,5.0,0.484705720435,0.0,0.0,0.0
2015-03-30 14:57:53,10,5.0,0.489506274334,0.0,0.0,0.0
2015-03-30 15:02:53,4,3.0,0.48712280661,0.0,0.0,0.0
2015-03-30 15:07:53,4,1.0,0.484739273653,0.0,0.0,0.0
2015-03-30 15:12:53,7,4.0,0.479956593811,0.0,0.0,0.0
2015-03-30 15:17:53,5,4.0,0.470374901835,0.0,0.0,0.0
2015-03-30 15:22:53,8,0.0,0.46559654778,0.0,0.0,0.0
2015-03-30 15:27:53,5,7.0,0.477564459457,0.0,0.0,0.0
2015-03-30 15:32:53,2,2.0,0.479974195388,0.0,0.0,0.0
2015-03-30 15:37:53,2,6.0,0.49198415719,0.0,0.0,0.0
2015-03-30 15:42:53,7,7.0,0.49679583771,0.0,0.0,0.0
2015-03-30 15:47:53,4,5.0,0.49679583771,0.0,0.0,0.0
2015-03-30 15:52:53,5,10.0,0.513601904136,0.0,0.0,0.0
2015-03-30 15:57:53,3,4.0,0.520815675452,0.0,0.0,0.0
2015-03-30 16:02:53,7,4.0,0.520849618995,0.0,0.0,0.0
2015-03-30 16:07:53,5,7.0,0.528061034695,0.0,0.0,0.0
2015-03-30 16:12:53,3,5.0,0.540033278893,0.0,0.0,0.0
2015-03-30 16:17:53,3,8.0,0.542402742657,0.0,0.0,0.0
2015-03-30 16:22:53,2,5.0,0.54956254211,0.0,0.0,0.0
2015-03-30 16:27:53,0,2.0,0.540013320241,0.0,0.0,0.0
2015-03-30 16:32:53,4,2.0,0.528081840671,0.0,0.0,0.0
2015-03-30 16:37:53,4,7.0,0.532863295014,0.0,0.0,0.0
2015-03-30 16:42:53,11,4.0,0.518469654577,0.0,0.0,0.0
2015-03-30 16:47:53,5,5.0,0.520868167204,0.0,0.0,0.0
2015-03-30 16:52:53,2,3.0,0.518479609784,0.0,0.0,0.0
2015-03-30 16:57:53,6,7.0,0.518466521841,0.0,0.0,0.0
2015-03-30 17:02:53,4,5.0,0.518513185823,0.0,0.0,0.0
2015-03-30 17:07:53,5,3.0,0.506536219776,0.0,0.0,0.0
2015-03-30 17:12:53,2,3.0,0.501764728738,0.0,0.0,0.0
2015-03-30 17:17:53,6,2.0,0.501773736185,0.0,0.0,0.0
2015-03-30 17:22:53,4,0.0,0.496965644297,0.0,0.0,0.0
2015-03-30 17:27:53,3,4.0,0.48972766104,0.0,0.0,0.0
2015-03-30 17:32:53,3,4.0,0.48972766104,0.0,0.0,0.0
2015-03-30 17:37:53,4,11.0,0.504194536626,0.0,0.0,0.0
2015-03-30 17:42:53,0,5.0,0.50901268465,0.0,0.0,0.0
2015-03-30 17:47:53,3,2.0,0.496948185923,0.0,0.0,0.0
2015-03-30 17:52:53,0,6.0,0.499360681208,0.0,0.0,0.0
2015-03-30 17:57:53,1,4.0,0.501764275156,0.0,0.0,0.0
2015-03-30 18:02:53,7,5.0,0.506599151554,0.0,0.0,0.0
2015-03-30 18:07:53,10,2.0,0.50660804117,0.0,0.0,0.0
2015-03-30 18:12:53,11,6.0,0.521069315913,0.0,0.0,0.0
2015-03-30 18:17:53,6,4.0,0.521075959618,0.0,0.0,0.0
2015-03-30 18:22:53,6,3.0,0.518679203199,0.0,0.0,0.0
2015-03-30 18:27:53,8,3.0,0.499384678124,0.0,0.0,0.0
2015-03-30 18:32:53,0,4.0,0.496968638756,0.0,0.0,0.0
2015-03-30 18:37:53,3,0.0,0.492159006153,0.0,0.0,0.0
2015-03-30 18:42:53,6,3.0,0.484932501774,0.0,0.0,0.0
2015-03-30 18:47:53,3,0.0,0.475308508829,0.0,0.0,0.0
2015-03-30 18:52:53,1,1.0,0.465693148382,0.0,0.0,0.0
2015-03-30 18:57:53,6,7.0,0.477713502749,0.0,0.0,0.0
2015-03-30 19:02:53,2,10.0,0.487341214334,0.0,0.0,0.0
2015-03-30 19:07:53,4,11.0,0.504197581671,0.0,0.0,0.0
2015-03-30 19:12:53,4,6.0,0.511418961774,0.0,0.0,0.0
2015-03-30 19:17:53,3,6.0,0.518629392352,0.0,0.0,0.0
2015-03-30 19:22:53,0,8.0,0.52824067062,0.0,0.0,0.0
2015-03-30 19:27:53,9,0.0,0.528246457933,0.0,0.0,0.0
2015-03-30 19:32:53,3,3.0,0.528246457933,0.0,0.0,0.0
2015-03-30 19:37:53,8,6.0,0.542646537104,0.0,0.0,0.0
2015-03-30 19:42:53,4,3.0,0.547438909457,0.0,0.0,0.0
2015-03-30 19:47:53,4,1.0,0.5330618119,0.0,0.0,0.0
2015-03-30 19:52:53,7,6.0,0.523442295877,0.0,0.0,0.0
2015-03-30 19:57:53,10,2.0,0.50177132533,0.0,0.0,0.0
2015-03-30 20:02:53,6,4.0,0.496951412113,0.0,0.0,0.0
2015-03-30 20:07:53,8,4.0,0.492128869408,0.0,0.0,0.0
2015-03-30 20:12:53,3,3.0,0.480079431485,0.0,0.0,0.0
2015-03-30 20:17:53,9,0.0,0.480083500407,0.0,0.0,0.0
2015-03-30 20:22:53,5,9.0,0.494512014212,0.0,0.0,0.0
2015-03-30 20:27:53,6,3.0,0.487284806211,0.0,0.0,0.0
2015-03-30 20:32:53,4,8.0,0.49931024968,0.0,0.0,0.0
2015-03-30 20:37:53,4,4.0,0.506535825021,0.0,0.0,0.0
2015-03-30 20:42:53,3,4.0,0.501719879284,0.0,0.0,0.0
2015-03-30 20:47:53,2,7.0,0.513745076963,0.0,0.0,0.0
2015-03-30 20:52:53,3,10.0,0.528152270793,0.0,0.0,0.0
2015-03-30 20:57:53,4,6.0,0.532946814138,0.0,0.0,0.0
2015-03-30 21:02:53,1,8.0,0.544917412106,0.0,0.0,0.0
2015-03-30 21:07:53,3,3.0,0.552087422888,0.0,0.0,0.0
2015-03-30 21:12:53,1,9.0,0.552057487069,0.0,0.0,0.0
2015-03-30 21:17:53,0,5.0,0.556821850266,0.0,0.0,0.0
2015-03-30 21:22:53,1,6.0,0.552036935643,0.0,0.0,0.0
2015-03-30 21:27:53,4,4.0,0.55203257937,0.0,0.0,0.0
2015-03-30 21:32:53,1,4.0,0.552028223209,0.0,0.0,0.0
2015-03-30 21:37:53,3,3.0,0.542462088335,0.0,0.0,0.0
2015-03-30 21:42:53,2,2.0,0.523258660579,0.0,0.0,0.0
2015-03-30 21:47:53,4,3.0,0.516037607014,0.0,0.0,0.0
2015-03-30 21:52:53,2,4.0,0.506396464291,0.0,0.0,0.0
2015-03-30 21:57:53,5,1.0,0.501578098949,0.0,0.0,0.0
2015-03-30 22:02:53,5,3.0,0.487127547111,0.0,0.0,0.0
2015-03-30 22:07:53,7,1.0,0.477523464175,0.0,0.0,0.0
2015-03-30 22:12:53,2,0.0,0.4631174522,0.0,0.0,0.0
2015-03-30 22:17:53,3,1.0,0.455934267449,0.0,0.0,0.0
2015-03-30 22:22:53,2,4.0,0.455922238838,0.0,0.0,0.0
2015-03-30 22:27:53,3,1.0,0.451144454177,0.0,0.0,0.0
2015-03-30 22:32:53,0,3.0,0.453546677522,0.0,0.0,0.0
2015-03-30 22:37:53,2,2.0,0.451149167336,0.0,0.0,0.0
2015-03-30 22:42:53,2,4.0,0.451149167336,0.0,0.0,0.0
2015-03-30 22:47:53,0,2.0,0.453545979169,0.0,0.0,0.0
2015-03-30 22:52:53,3,5.0,0.458321776995,0.0,0.0,0.0
2015-03-30 22:57:53,5,5.0,0.467906559875,0.0,0.0,0.0
2015-03-30 23:02:53,9,7.0,0.484728962323,0.0,0.0,0.0
2015-03-30 23:07:53,1,2.0,0.487140989159,0.0,0.0,0.0
2015-03-30 23:12:53,0,3.0,0.484725367478,0.0,0.0,0.0
2015-03-30 23:17:53,1,2.0,0.487146248167,0.0,0.0,0.0
2015-03-30 23:22:53,0,3.0,0.487146248167,0.0,0.0,0.0
2015-03-30 23:27:53,5,0.0,0.482336828374,0.0,0.0,0.0
2015-03-30 23:32:53,4,2.0,0.477529502021,0.0,0.0,0.0
2015-03-30 23:37:53,2,2.0,0.477525635469,0.0,0.0,0.0
2015-03-30 23:42:53,1,0.0,0.465519259636,0.0,0.0,0.0
2015-03-30 23:47:53,5,3.0,0.460711845202,0.0,0.0,0.0
2015-03-30 23:52:53,2,5.0,0.455898205862,0.0,0.0,0.0
2015-03-30 23:57:53,6,9.0,0.472684298182,0.0,0.0,0.0
2015-03-31 00:02:53,2,1.0,0.467873232879,0.0,0.0,0.0
2015-03-31 00:07:53,0,0.0,0.463076273093,0.0,0.0,0.0
2015-03-31 00:12:53,1,1.0,0.458279973381,0.0,0.0,0.0
2015-03-31 00:17:53,1,0.0,0.458285187602,0.0,0.0,0.0
2015-03-31 00:22:53,1,5.0,0.465462324135,0.0,0.0,0.0
2015-03-31 00:27:53,2,4.0,0.470251043073,0.0,0.0,0.0
2015-03-31 00:32:53,0,2.0,0.475056378982,0.0,0.0,0.0
2015-03-31 00:37:53,0,1.0,0.470242310325,0.0,0.0,0.0
2015-03-31 00:42:53,4,5.0,0.470228431167,0.0,0.0,0.0
2015-03-31 00:47:53,0,2.0,0.45344221243,0.0,0.0,0.0
2015-03-31 00:52:53,0,6.0,0.465427594951,0.0,0.0,0.0
2015-03-31 00:57:53,5,2.0,0.470239962588,0.0,0.0,0.0
2015-03-31 01:02:53,2,0.0,0.467855470636,0.0,0.0,0.0
2015-03-31 01:07:53,3,1.0,0.470258428939,0.0,0.0,0.0
2015-03-31 01:12:53,0,1.0,0.460658467666,0.0,0.0,0.0
2015-03-31 01:17:53,2,1.0,0.453470113397,0.0,0.0,0.0
2015-03-31 01:22:53,2,2.0,0.453470113397,0.0,0.0,0.0
2015-03-31 01:27:53,2,0.0,0.451077261175,0.0,0.0,0.0
2015-03-31 01:32:53,1,0.0,0.439141362768,0.0,0.0,0.0
2015-03-31 01:37:53,2,4.0,0.44389688199,0.0,0.0,0.0
2015-03-31 01:42:53,1,0.0,0.42962473957,0.0,0.0,0.0
2015-03-31 01:47:53,3,0.0,0.424897528956,0.0,0.0,0.0
2015-03-31 01:52:53,3,5.0,0.436743044667,0.0,0.0,0.0
2015-03-31 01:57:53,3,2.0,0.439112538194,0.0,0.0,0.0
2015-03-31 02:02:53,0,3.0,0.443887488467,0.0,0.0,0.0
2015-03-31 02:07:53,0,0.0,0.441517576544,0.0,0.0,0.0
2015-03-31 02:12:53,1,2.0,0.441521902975,0.0,0.0,0.0
2015-03-31 02:17:53,1,2.0,0.446302000967,0.0,0.0,0.0
2015-03-31 02:22:53,3,2.0,0.451077261175,0.0,0.0,0.0
2015-03-31 02:27:53,2,1.0,0.443919097048,0.0,0.0,0.0
2015-03-31 02:32:53,1,2.0,0.448702866209,0.0,0.0,0.0
2015-03-31 02:37:53,2,1.0,0.451088145402,0.0,0.0,0.0
2015-03-31 02:42:53,0,3.0,0.446303805178,0.0,0.0,0.0
2015-03-31 02:47:53,3,3.0,0.448683873248,0.0,0.0,0.0
2015-03-31 02:52:53,2,3.0,0.448669045838,0.0,0.0,0.0
2015-03-31 02:57:53,1,0.0,0.448674759754,0.0,0.0,0.0
2015-03-31 03:02:53,6,0.0,0.443913140072,0.0,0.0,0.0
2015-03-31 03:07:53,1,1.0,0.441527924773,0.0,0.0,0.0
2015-03-31 03:12:53,0,1.0,0.439138626654,0.0,0.0,0.0
2015-03-31 03:17:53,1,3.0,0.443907182368,0.0,0.0,0.0
2015-03-31 03:22:53,4,2.0,0.443914889991,0.0,0.0,0.0
2015-03-31 03:27:53,0,1.0,0.44392771164,0.0,0.0,0.0
2015-03-31 03:32:53,0,2.0,0.441550369656,0.0,0.0,0.0
2015-03-31 03:37:53,1,0.0,0.434420171342,0.0,0.0,0.0
2015-03-31 03:42:53,2,3.0,0.434410236085,0.0,0.0,0.0
2015-03-31 03:47:53,0,2.0,0.439163975729,0.0,0.0,0.0
2015-03-31 03:52:53,0,1.0,0.441556446443,0.0,0.0,0.0
2015-03-31 03:57:53,1,6.0,0.453478244769,0.0,0.0,0.0
2015-03-31 04:02:53,1,1.0,0.453487074295,0.0,0.0,0.0
2015-03-31 04:07:53,3,0.0,0.446329746871,0.0,0.0,0.0
2015-03-31 04:12:53,2,1.0,0.443948098401,0.0,0.0,0.0
2015-03-31 04:17:53,1,4.0,0.451110491011,0.0,0.0,0.0
2015-03-31 04:22:53,3,0.0,0.446349846809,0.0,0.0,0.0
2015-03-31 04:27:53,7,0.0,0.446370937921,0.0,0.0,0.0
2015-03-31 04:32:53,3,1.0,0.441610173708,0.0,0.0,0.0
2015-03-31 04:37:53,2,2.0,0.441610173708,0.0,0.0,0.0
2015-03-31 04:42:53,3,0.0,0.439239771324,0.0,0.0,0.0
2015-03-31 04:47:53,10,0.0,0.425016242246,0.0,0.0,0.0
2015-03-31 04:52:53,3,1.0,0.425026700128,0.0,0.0,0.0
2015-03-31 04:57:53,7,1.0,0.427399234857,0.0,0.0,0.0
2015-03-31 05:02:53,5,3.0,0.432146490602,0.0,0.0,0.0
2015-03-31 05:07:53,5,2.0,0.427399520813,0.0,0.0,0.0
2015-03-31 05:12:53,14,1.0,0.429768972701,0.0,0.0,0.0
2015-03-31 05:17:53,8,3.0,0.436882404353,0.0,0.0,0.0
2015-03-31 05:22:53,12,7.0,0.451179820235,0.0,0.0,0.0
2015-03-31 05:27:53,2,3.0,0.453561973138,0.0,0.0,0.0
2015-03-31 05:32:53,11,2.0,0.458359139976,0.0,0.0,0.0
2015-03-31 05:37:53,6,3.0,0.465547092955,0.0,0.0,0.0
2015-03-31 05:42:53,6,10.0,0.4871633181,0.0,0.0,0.0
2015-03-31 05:47:53,1,3.0,0.491980055661,0.0,0.0,0.0
2015-03-31 05:52:53,5,7.0,0.501607042325,0.0,0.0,0.0
2015-03-31 05:57:53,12,5.0,0.508820194276,0.0,0.0,0.0
2015-03-31 06:02:53,2,5.0,0.518448225661,0.0,0.0,0.0
2015-03-31 06:07:53,20,14.0,0.54477839309,0.0,0.0,0.0
2015-03-31 06:12:53,9,8.0,0.547146272281,0.0,0.0,0.0
2015-03-31 06:17:53,4,12.0,0.56851386279,0.0,0.0,0.0
2015-03-31 06:22:53,15,2.0,0.568513494337,0.0,0.0,0.0
2015-03-31 06:27:53,0,11.0,0.587325166526,0.0,0.0,0.0
2015-03-31 06:32:53,7,6.0,0.577906573842,0.0,0.0,0.0
2015-03-31 06:37:53,1,6.0,0.584957284178,0.0,0.0,0.0
2015-03-31 06:42:53,2,1.0,0.570813802903,0.0,0.0,0.0
2015-03-31 06:47:53,4,5.0,0.570806636371,0.0,0.0,0.0
2015-03-31 06:52:53,5,12.0,0.587235552019,0.0,0.0,0.0
2015-03-31 06:57:53,0,2.0,0.558889768754,0.0,0.0,0.0
2015-03-31 07:02:53,3,20.0,0.587023604989,0.0,0.0,0.0
2015-03-31 07:07:53,6,9.0,0.579970166225,0.0,0.0,0.0
2015-03-31 07:12:53,4,4.0,0.584662503689,0.0,0.0,0.0
2015-03-31 07:17:53,5,15.0,0.593903314908,0.0,0.0,0.0
2015-03-31 07:22:53,3,0.0,0.579873497644,0.0,0.0,0.0
2015-03-31 07:27:53,1,7.0,0.582209401602,0.0,0.0,0.0
2015-03-31 07:32:53,3,1.0,0.582210289629,0.0,0.0,0.0
2015-03-31 07:37:53,2,2.0,0.575180329038,0.0,0.0,0.0
2015-03-31 07:42:53,3,4.0,0.556288006731,0.0,0.0,0.0
2015-03-31 07:47:53,7,5.0,0.563387850787,0.0,0.0,0.0
2015-03-31 07:52:53,8,0.0,0.515731854804,0.0,0.0,0.0
2015-03-31 07:57:53,5,3.0,0.501356781438,0.0,0.0,0.0
2015-03-31 08:02:53,6,6.0,0.506151935523,0.0,0.0,0.0
2015-03-31 08:07:53,9,4.0,0.479805742607,0.0,0.0,0.0
2015-03-31 08:12:53,5,5.0,0.491769464848,0.0,0.0,0.0
2015-03-31 08:17:53,5,3.0,0.482200747827,0.0,0.0,0.0
2015-03-31 08:22:53,2,1.0,0.48220441945,0.0,0.0,0.0
2015-03-31 08:27:53,6,3.0,0.484604643796,0.0,0.0,0.0
2015-03-31 08:32:53,6,2.0,0.479823465969,0.0,0.0,0.0
2015-03-31 08:37:53,3,3.0,0.475047183634,0.0,0.0,0.0
2015-03-31 08:42:53,5,7.0,0.491790649624,0.0,0.0,0.0
2015-03-31 08:47:53,5,8.0,0.503764615909,0.0,0.0,0.0
2015-03-31 08:52:53,0,5.0,0.501365692282,0.0,0.0,0.0
2015-03-31 08:57:53,3,6.0,0.506145400177,0.0,0.0,0.0
2015-03-31 09:02:53,6,9.0,0.515697517561,0.0,0.0,0.0
2015-03-31 09:07:53,10,5.0,0.520491374306,0.0,0.0,0.0
2015-03-31 09:12:53,7,5.0,0.530063460722,0.0,0.0,0.0
2015-03-31 09:17:53,3,2.0,0.52767599172,0.0,0.0,0.0
2015-03-31 09:22:53,2,6.0,0.537248947051,0.0,0.0,0.0
2015-03-31 09:27:53,1,6.0,0.544387918283,0.0,0.0,0.0
2015-03-31 09:32:53,3,3.0,0.534862568384,0.0,0.0,0.0
2015-03-31 09:37:53,0,5.0,0.527711111601,0.0,0.0,0.0
2015-03-31 09:42:53,0,5.0,0.527714706575,0.0,0.0,0.0
2015-03-31 09:47:53,2,0.0,0.513360941336,0.0,0.0,0.0
2015-03-31 09:52:53,1,3.0,0.498987257371,0.0,0.0,0.0
2015-03-31 09:57:53,6,6.0,0.501387327537,0.0,0.0,0.0
2015-03-31 10:02:53,10,10.0,0.513379186758,0.0,0.0,0.0
2015-03-31 10:07:53,13,7.0,0.525366751618,0.0,0.0,0.0
2015-03-31 10:12:53,12,3.0,0.518208942593,0.0,0.0,0.0
2015-03-31 10:17:53,3,2.0,0.508649581654,0.0,0.0,0.0
2015-03-31 10:22:53,14,1.0,0.503889234392,0.0,0.0,0.0
2015-03-31 10:27:53,10,3.0,0.499102603042,0.0,0.0,0.0
2015-03-31 10:32:53,4,0.0,0.487123586012,0.0,0.0,0.0
2015-03-31 10:37:53,2,0.0,0.487145309666,0.0,0.0,0.0
2015-03-31 10:42:53,15,2.0,0.484752358122,0.0,0.0,0.0
2015-03-31 10:47:53,4,1.0,0.472783666248,0.0,0.0,0.0
2015-03-31 10:52:53,1,6.0,0.463214091762,0.0,0.0,0.0
2015-03-31 10:57:53,14,10.0,0.470393962489,0.0,0.0,0.0
2015-03-31 11:02:53,23,13.0,0.494378688694,0.0,0.0,0.0
2015-03-31 11:07:53,11,12.0,0.518360124545,0.0,0.0,0.0
2015-03-31 11:12:53,9,3.0,0.523191579503,0.0,0.0,0.0
2015-03-31 11:17:53,8,14.0,0.549423776647,0.0,0.0,0.0
2015-03-31 11:22:53,13,10.0,0.573096995195,0.0,0.0,0.0
2015-03-31 11:27:53,17,4.0,0.582506571216,0.0,0.0,0.0
2015-03-31 11:32:53,5,2.0,0.582518134795,0.0,0.0,0.0
2015-03-31 11:37:53,6,15.0,0.614947766146,0.0,0.0,0.0
2015-03-31 11:42:53,25,4.0,0.610475208141,0.0,0.0,0.0
2015-03-31 11:47:53,14,1.0,0.589593319871,0.0,0.0,0.0
2015-03-31 11:52:53,25,14.0,0.591837180388,0.0,0.0,0.0
2015-03-31 11:57:53,34,23.0,0.616992668254,0.0,0.0,0.0
2015-03-31 12:02:53,23,11.0,0.635161614527,0.0,0.0,0.0
2015-03-31 12:07:53,12,9.0,0.623802348676,0.0,0.0,0.0
2015-03-31 12:12:53,18,8.0,0.61921821227,0.0,0.0,0.0
2015-03-31 12:17:53,14,13.0,0.639539682365,0.0,0.0,0.0
2015-03-31 12:22:53,41,17.0,0.6723914713,0.0,0.0,0.0
2015-03-31 12:27:53,25,5.0,0.65051675796,0.0,0.0,0.0
2015-03-31 12:32:53,22,6.0,0.654931848105,0.0,0.0,0.0
2015-03-31 12:37:53,31,25.0,0.705551549062,0.0,0.0,0.0
2015-03-31 12:42:53,27,14.0,0.705452846744,0.0,0.0,0.0
2015-03-31 12:47:53,9,25.0,0.708879585683,0.0,0.0,0.0
2015-03-31 12:52:53,21,34.0,0.752399243983,0.0,0.0,0.0
2015-03-31 12:57:53,13,23.0,0.777157440103,0.0,0.0,0.0
2015-03-31 13:02:53,20,12.0,0.7840482057,0.0,0.0,0.0
2015-03-31 13:07:53,21,18.0,0.792260479508,0.0,0.0,0.0
2015-03-31 13:12:53,25,14.0,0.787018189767,0.0,0.0,0.0
2015-03-31 13:17:53,14,41.0,0.840748138836,0.0,0.0,0.0
2015-03-31 13:22:53,13,25.0,0.865344116727,0.0,0.0,0.0
2015-03-31 13:27:53,18,22.0,0.861017814159,0.0,0.0,0.0
2015-03-31 13:32:53,30,31.0,0.880439474482,0.0,0.0,0.0
2015-03-31 13:37:53,21,27.0,0.881807475031,0.0,0.0,0.0
2015-03-31 13:42:53,19,9.0,0.850922126943,0.0,0.0,0.0
2015-03-31 13:47:53,20,21.0,0.847726330858,0.0,0.0,0.0
2015-03-31 13:52:53,21,13.0,0.848937614749,0.0,0.0,0.0
2015-03-31 13:57:53,19,20.0,0.851290869574,0.0,0.0,0.0
2015-03-31 14:02:53,14,21.0,0.859923639627,0.0,0.0,0.0
2015-03-31 14:07:53,26,25.0,0.837812560881,0.0,0.0,0.0
2015-03-31 14:12:53,23,14.0,0.821793754815,0.0,0.0,0.0
2015-03-31 14:17:53,19,13.0,0.808039758531,0.0,0.0,0.0
2015-03-31 14:22:53,21,18.0,0.786878465821,0.0,0.0,0.0
2015-03-31 14:27:53,16,30.0,0.79063687883,0.0,0.0,0.0
2015-03-31 14:32:53,19,21.0,0.809264337722,0.0,0.0,0.0
2015-03-31 14:37:53,21,19.0,0.805850255031,0.0,0.0,0.0
2015-03-31 14:42:53,11,20.0,0.816143141355,0.0,0.0,0.0
2015-03-31 14:47:53,18,21.0,0.817271865346,0.0,0.0,0.0
2015-03-31 14:52:53,22,19.0,0.813973648693,0.0,0.0,0.0
2015-03-31 14:57:53,13,14.0,0.796905996344,0.0,0.0,0.0
2015-03-31 15:02:53,16,26.0,0.814537020128,0.0,0.0,0.0
2015-03-31 15:07:53,17,23.0,0.828466585101,0.0,0.0,0.0
2015-03-31 15:12:53,20,19.0,0.829485392943,0.0,0.0,0.0
2015-03-31 15:17:53,16,21.0,0.815984705885,0.0,0.0,0.0
2015-03-31 15:22:53,11,16.0,0.808246515127,0.0,0.0,0.0
2015-03-31 15:27:53,19,19.0,0.807871656281,0.0,0.0,0.0
2015-03-31 15:32:53,13,21.0,0.808879607984,0.0,0.0,0.0
2015-03-31 15:37:53,17,11.0,0.793364988863,0.0,0.0,0.0
2015-03-31 15:42:53,13,18.0,0.791454420715,0.0,0.0,0.0
2015-03-31 15:47:53,16,22.0,0.803357005449,0.0,0.0,0.0
2015-03-31 15:52:53,13,13.0,0.782767715739,0.0,0.0,0.0
2015-03-31 15:57:53,11,16.0,0.771034044587,0.0,0.0,0.0
2015-03-31 16:02:53,12,17.0,0.7674715809,0.0,0.0,0.0
2015-03-31 16:07:53,20,20.0,0.765373374861,0.0,0.0,0.0
2015-03-31 16:12:53,25,16.0,0.765373374861,0.0,0.0,0.0
2015-03-31 16:17:53,17,11.0,0.751618231972,0.0,0.0,0.0
2015-03-31 16:22:53,11,19.0,0.74777416816,0.0,0.0,0.0
2015-03-31 16:27:53,13,13.0,0.751141654752,0.0,0.0,0.0
2015-03-31 16:32:53,21,17.0,0.749141353303,0.0,0.0,0.0
2015-03-31 16:37:53,12,13.0,0.733192630445,0.0,0.0,0.0
2015-03-31 16:42:53,7,16.0,0.738391479505,0.0,0.0,0.0
2015-03-31 16:47:53,24,13.0,0.732903112281,0.0,0.0,0.0
2015-03-31 16:52:53,20,11.0,0.721958065726,0.0,0.0,0.0
2015-03-31 16:57:53,24,12.0,0.707065138217,0.0,0.0,0.0
2015-03-31 17:02:53,12,20.0,0.714260272172,0.0,0.0,0.0
2015-03-31 17:07:53,13,25.0,0.738966484209,0.0,0.0,0.0
2015-03-31 17:12:53,12,17.0,0.735159994895,0.0,0.0,0.0
2015-03-31 17:17:53,7,11.0,0.73152973007,0.0,0.0,0.0
2015-03-31 17:22:53,16,13.0,0.724206783269,0.0,0.0,0.0
2015-03-31 17:27:53,23,21.0,0.738238739213,0.0,0.0,0.0
2015-03-31 17:32:53,20,12.0,0.731094081824,0.0,0.0,0.0
2015-03-31 17:37:53,14,7.0,0.720274672638,0.0,0.0,0.0
2015-03-31 17:42:53,8,24.0,0.742864021957,0.0,0.0,0.0
2015-03-31 17:47:53,7,20.0,0.756284559235,0.0,0.0,0.0
2015-03-31 17:52:53,11,24.0,0.762415246533,0.0,0.0,0.0
2015-03-31 17:57:53,24,12.0,0.740211786626,0.0,0.0,0.0
2015-03-31 18:02:53,11,13.0,0.733066555193,0.0,0.0,0.0
2015-03-31 18:07:53,20,12.0,0.734728060418,0.0,0.0,0.0
2015-03-31 18:12:53,22,7.0,0.724035772943,0.0,0.0,0.0
2015-03-31 18:17:53,16,16.0,0.714776871087,0.0,0.0,0.0
2015-03-31 18:22:53,11,23.0,0.733966807534,0.0,0.0,0.0
2015-03-31 18:27:53,9,20.0,0.755928370006,0.0,0.0,0.0
2015-03-31 18:32:53,14,14.0,0.738682861878,0.0,0.0,0.0
2015-03-31 18:37:53,15,8.0,0.717372915058,0.0,0.0,0.0
2015-03-31 18:42:53,12,7.0,0.685856629455,0.0,0.0,0.0
2015-03-31 18:47:53,9,11.0,0.683887929863,0.0,0.0,0.0
2015-03-31 18:52:53,6,24.0,0.704019615173,0.0,0.0,0.0
2015-03-31 18:57:53,10,11.0,0.70217485405,0.0,0.0,0.0
2015-03-31 19:02:53,11,20.0,0.725490139142,0.0,0.0,0.0
2015-03-31 19:07:53,15,22.0,0.735604940614,0.0,0.0,0.0
2015-03-31 19:12:53,9,16.0,0.723091025718,0.0,0.0,0.0
2015-03-31 19:17:53,10,11.0,0.706804561564,0.0,0.0,0.0
2015-03-31 19:22:53,10,9.0,0.697608280307,0.0,0.0,0.0
2015-03-31 19:27:53,7,14.0,0.708511750791,0.0,0.0,0.0
2015-03-31 19:32:53,8,15.0,0.722780608409,0.0,0.0,0.0
2015-03-31 19:37:53,9,12.0,0.724461455313,0.0,0.0,0.0
2015-03-31 19:42:53,7,9.0,0.697258577103,0.0,0.0,0.0
2015-03-31 19:47:53,12,6.0,0.687935687643,0.0,0.0,0.0
2015-03-31 19:52:53,4,10.0,0.668898537113,0.0,0.0,0.0
2015-03-31 19:57:53,14,11.0,0.647441910548,0.0,0.0,0.0
2015-03-31 20:02:53,8,15.0,0.645343721828,0.0,0.0,0.0
2015-03-31 20:07:53,15,9.0,0.64136267589,0.0,0.0,0.0
2015-03-31 20:12:53,14,10.0,0.643294135554,0.0,0.0,0.0
2015-03-31 20:17:53,10,10.0,0.635329221136,0.0,0.0,0.0
2015-03-31 20:22:53,8,7.0,0.619297865281,0.0,0.0,0.0
