timestamp,value,is_anomaly,error_prediction,anomaly_score,convergence_loss,prediction
2014-06-18 18:29:00,0.2307083677137141,0,0.05016326200125171,0.9995933790461566,[0.002516353502869606],0.2808716297149658
2014-06-18 18:34:00,0.21014795808796105,0,0.07108797521587196,0.9999977909739107,[0.0050534997135400772],0.281235933303833
2014-06-18 18:39:00,0.21873834363802824,0,0.03382531173840608,0.9999999871910661,[0.0011441514361649752],0.2525636553764343
2014-06-18 18:44:00,0.2257349866057804,0,0.03776093548284265,0.9999999999029823,[0.0014258876908570528],0.26349592208862305
2014-06-18 18:49:00,0.2074012953397158,0,0.04182533439432351,0.999999999999811,[0.0017493589548394084],0.2492266297340393
2014-06-18 18:54:00,0.21522306744582967,0,0.015860802488252362,0.9999999999999949,[0.00025156483752653003],0.23108386993408203
2014-06-18 18:59:00,0.2463745182037051,0,0.013269930553466536,0.9999999999999785,[0.00017609106726013124],0.25964444875717163
2014-06-18 19:04:00,0.38640910580868304,0,-0.037033589632459285,0.9999982339695862,[0.0013714865781366825],0.34937551617622375
2014-06-18 19:09:00,0.7640243695674289,0,-0.29461985096315035,0.5289072097336285,[0.086800858378410339],0.46940451860427856
2014-06-18 19:14:00,0.22253619830226848,0,0.1316862185754781,0.7812015893469078,[0.017341261729598045],0.3542224168777466
2014-06-18 19:19:00,0.20690395722892246,0,-0.05408295283820591,0.3320425183931326,[0.0029249666258692741],0.15282100439071655
2014-06-18 19:24:00,0.2162516530840614,0,-0.05230651462962416,0.030952233191195777,[0.0027359717059880495],0.16394513845443726
2014-06-18 19:29:00,0.22339523685727536,0,-0.027084478266577117,0.005022154230570175,[0.00073356932261958718],0.19631075859069824
2014-06-18 19:34:00,0.2074352047563608,0,-0.04374270058880403,0.00021549679240739916,[0.0019134238827973604],0.16369250416755676
2014-06-18 19:39:00,0.2087802782832792,0,-0.04802196176640297,2.5190801008490027e-06,[0.0023061083629727364],0.16075831651687622
2014-06-18 19:44:00,0.22121373105311345,0,-0.035016539576291555,1.2750542133233012e-07,[0.0012261578813195229],0.1861971914768219
2014-06-18 19:49:00,0.22008341716494667,0,-0.04300373958315956,2.8909806770727187e-09,[0.0018493215320631862],0.1770796775817871
2014-06-18 19:54:00,0.20396514111968891,0,-0.02593754106971638,6.169886712648065e-09,[0.00067275611218065023],0.17802760004997253
2014-06-18 19:59:00,0.2561178239197025,0,-0.031535569033075306,0.004273977348539404,[0.00099449185654520988],0.2245822548866272
2014-06-18 20:04:00,0.3637124029342948,0,0.01827448332859888,3.889536405254912e-05,[0.00033395685022696853],0.3819868862628937
2014-06-18 20:09:00,0.6884515830046003,0,-0.20314937315047432,6.681096564875588e-09,[0.04126967117190361],0.485302209854126
2014-06-18 20:14:00,0.2189644064156616,0,0.1198209439070618,0.00011743428122235056,[0.014357057400047779],0.3387853503227234
2014-06-18 20:19:00,0.21308677419719446,0,0.01634887829723608,0.0007543188965994929,[0.00026728599914349616],0.22943565249443054
2014-06-18 20:24:00,0.20879158142216087,0,0.03400017556541085,0.011644772657368962,[0.0011560118291527033],0.24279175698757172
2014-06-18 20:29:00,0.2369703066541578,0,0.018963305930909946,0.06821845080468569,[0.00035960701643489301],0.25593361258506775
2014-06-18 20:34:00,0.20259746131500725,0,0.044285230664401015,0.28546620374599874,[0.0019611823372542858],0.24688269197940826
2014-06-18 20:39:00,0.22435600366221692,0,-0.0020138999425056148,0.464268641551142,[4.0558206819696352e-06],0.2223421037197113
2014-06-18 20:44:00,0.22008341716494667,0,0.03401344848904503,0.7284325973990982,[0.001156914746388793],0.2540968656539917
2014-06-18 20:49:00,0.21047574911552933,0,0.013930344243464204,0.8715829964298505,[0.00019405466446187347],0.22440609335899353
2014-06-18 20:54:00,0.2107470244486893,0,0.010654815999690204,0.8530250408297971,[0.0001135252314270474],0.22140184044837952
2014-06-18 20:59:00,0.24574154242633175,0,0.011822555216566805,0.9998140437883827,[0.00013977271737530828],0.25756409764289856
2014-06-18 21:04:00,0.3745521131218139,0,0.013017373973065238,0.9896198959839125,[0.000169452338013798],0.38756948709487915
2014-06-18 21:09:00,0.7626340834849837,0,-0.2670660464519027,0.1608564590877608,[0.071324281394481659],0.49556803703308105
2014-06-18 21:14:00,0.22442382249550696,0,0.13226893868727807,0.5609338795873823,[0.017495071515440941],0.35669276118278503
2014-06-18 21:19:00,0.215110036057013,0,-0.002410741966742014,0.4619317255387576,[5.8116656873608008e-06],0.212699294090271
2014-06-18 21:24:00,0.22063727097014835,0,0.005278608041005828,0.2911372257697189,[2.7863641662406735e-05],0.22591587901115417
2014-06-18 21:29:00,0.220614664692385,0,0.03310189352561732,0.44388767495911474,[0.0010957348858937621],0.2537165582180023
2014-06-18 21:34:00,0.2217675848583151,0,-0.010428885994331949,0.25504722653612666,[0.0001087617565644905],0.21133869886398315
2014-06-18 21:39:00,0.20239400481513714,0,0.018235746867144353,0.27141863060911453,[0.0003325423167552799],0.2206297516822815
2014-06-18 21:44:00,0.21880616247131826,0,0.00604243577048777,0.25417695164247134,[3.651103179436177e-05],0.22484859824180603
2014-06-18 21:49:00,0.21474833561279968,0,-0.00627065969803528,0.1896883524203583,[3.9321203075814992e-05],0.2084776759147644
2014-06-18 21:54:00,0.2106679024765177,0,-0.00808891082498267,0.13046428186321957,[6.5430569520685822e-05],0.20257899165153503
2014-06-18 21:59:00,0.2426557855116365,0,0.007045908142423868,0.9815273608166741,[4.9644844693830237e-05],0.24970169365406036
2014-06-18 22:04:00,0.3734217992336472,0,0.007548350998667852,0.7344405096933794,[5.6977769418153912e-05],0.38097015023231506
2014-06-18 22:09:00,0.7594126889037086,0,-0.2568504044341041,0.009504785167596785,[0.065972141921520233],0.5025622844696045
2014-06-18 22:14:00,0.230776186547004,0,0.12245780650643229,0.16403884739832042,[0.01499591302126646],0.3532339930534363
2014-06-18 22:19:00,0.2182070961105899,0,-0.012830500851877119,0.06494346223034653,[0.00016462162602692842],0.20537659525871277
2014-06-18 22:24:00,0.21436402889082293,0,0.02117659954240461,0.12583477934691323,[0.00044844867079518735],0.23554062843322754
2014-06-18 22:29:00,0.2255089238281471,0,0.02316560298249895,0.13798214352731852,[0.00053664494771510363],0.24867452681064606
2014-06-18 22:34:00,0.2218919193860135,0,-0.007410178196056827,0.10623794084340332,[5.4910819017095491e-05],0.21448174118995667
2014-06-18 22:39:00,0.21317719930824788,0,0.008081470783381145,0.14017995512099457,[6.5310094214510173e-05],0.22125867009162903
2014-06-18 22:44:00,0.2195521696375084,0,0.016019035978488916,0.21217099174027487,[0.00025660937535576522],0.23557120561599731
2014-06-18 22:49:00,0.2131206836138395,0,-0.0009021307860044292,0.18387938124403191,[8.1384069972045836e-07],0.21221855282783508
2014-06-18 22:54:00,0.21746108894439986,0,-0.01352337961288741,0.12612931483995005,[0.00018288193678017706],0.20393770933151245
2014-06-18 22:59:00,0.2315447999909575,0,0.018255598954850905,0.981361290938357,[0.00033326714765280485],0.2498003989458084
2014-06-18 23:04:00,0.3749816323993171,0,-0.00493787782168037,0.7216587730180845,[2.4382730771321803e-05],0.3700437545776367
2014-06-18 23:09:00,0.7602265149031884,0,-0.24741485413658681,0.015414589353878516,[0.06121409684419632],0.5128116607666016
2014-06-18 23:14:00,0.24707531281436854,0,0.10005853227649755,0.10835481163502392,[0.010011708363890648],0.3471338450908661
2014-06-18 23:19:00,0.19508087395869836,0,0.02461439610279456,0.11151173041520468,[0.00060586835024878383],0.21969527006149292
2014-06-18 23:24:00,0.21121045314283776,0,0.01269996799020362,0.16286152819512867,[0.00016128901916090399],0.22391042113304138
2014-06-18 23:29:00,0.2221179821636468,0,0.035175659403583415,0.2529520880255637,[0.0012373274657875299],0.2572936415672302
2014-06-18 23:34:00,0.2112556656983644,0,0.010334942660018775,0.23224218594049706,[0.00010681095591280609],0.22159060835838318
2014-06-18 23:39:00,0.20761605497846747,0,0.013316637310884949,0.2861197823836926,[0.00017733266577124596],0.22093269228935242
2014-06-18 23:44:00,0.223847362412542,0,0.011627283678919187,0.3938778786274031,[0.00013519379717763513],0.23547464609146118
2014-06-18 23:49:00,0.21365193114127787,0,0.012331301118472499,0.3651828398218675,[0.00015206112584564835],0.22598323225975037
2014-06-18 23:54:00,0.20451899492489065,0,0.005276539685857645,0.41206281318456806,[2.7841935661854222e-05],0.2097955346107483
2014-06-18 23:59:00,0.2386883837641713,0,0.004599745803928662,0.9969328262981073,[2.1157700757612474e-05],0.24328812956809998
2014-06-19 00:04:00,0.3670129194877416,0,0.021722672877523275,0.9655799434058701,[0.00047187457676045597],0.3887355923652649
2014-06-19 00:09:00,0.7632105435679488,0,-0.24018544810514975,0.09903006914344026,[0.057689044624567032],0.5230250954627991
2014-06-19 00:14:00,0.2364390591267194,0,0.10985832418169125,0.4413338677439883,[0.012068849988281727],0.34629738330841064
2014-06-19 00:19:00,0.19989601112228866,0,0.014529701701579134,0.3483088972793227,[0.00021111233218107373],0.2144257128238678
2014-06-19 00:24:00,0.2144205445852313,0,0.009328556576725489,0.34391276462868625,[8.7022017396520823e-05],0.2237491011619568
2014-06-19 00:29:00,0.23334199907314254,0,0.02348964689243363,0.3888091638636113,[0.00055176386376842856],0.25683164596557617
2014-06-19 00:34:00,0.21071311503204435,0,0.015505555574568813,0.40643081338447284,[0.00024042214499786496],0.22621867060661316
2014-06-19 00:39:00,0.2069491697844491,0,0.008507226556874747,0.3890746797463087,[7.2372822614852339e-05],0.21545639634132385
2014-06-19 00:44:00,0.2238586655514236,0,0.011487085495710786,0.4173575465856909,[0.00013195304200053215],0.2353457510471344
2014-06-19 00:49:00,0.2087802782832792,0,0.010415236634094466,0.4419516767841698,[0.00010847724479390308],0.21919551491737366
2014-06-19 00:54:00,0.2082377276169592,0,-0.0039734146343999854,0.3278961028455266,[1.5787984011694789e-05],0.2042643129825592
2014-06-19 00:59:00,0.2529642481717172,0,-0.014982228389650853,0.9862894753081711,[0.00022446746879722923],0.23798201978206635
2014-06-19 01:04:00,0.3820913067558861,0,0.021532214572086317,0.8780251281133156,[0.00046363598085008562],0.4036235213279724
2014-06-19 01:09:00,0.5227927795548825,0,0.00692192400499303,0.8589126861270882,[4.7913348680594936e-05],0.5297147035598755
2014-06-19 01:14:00,0.2268539973550655,0,0.2254412165826939,0.9998484170349369,[0.050823740661144257],0.4522952139377594
2014-06-19 01:19:00,0.2194504413875734,0,0.08830568453939805,0.9999938697671793,[0.0077978936024010181],0.30775612592697144
2014-06-19 01:24:00,0.1987543940952403,0,0.07166070337981159,0.9999997568721003,[0.0051352554000914097],0.2704150974750519
2014-06-19 01:29:00,0.2388127182918696,0,0.019505050281891395,0.9999998769267007,[0.0003804471343755722],0.258317768573761
2014-06-19 01:34:00,0.20314001198132714,0,0.06682867650667945,0.9999999968724436,[0.0044660726562142372],0.2699686884880066
2014-06-19 01:39:00,0.2144431508629946,0,0.011346157684979041,0.9999999970707175,[0.00012873538071289659],0.22578930854797363
2014-06-19 01:44:00,0.2256897740502537,0,0.01812421749637716,0.999999999399382,[0.00032848745468072593],0.24381399154663086
2014-06-19 01:49:00,0.21811667099953647,0,0.008742883648862887,0.9999999999024854,[7.6438016549218446e-05],0.22685955464839935
2014-06-19 01:54:00,0.20640661911812905,0,0.015839163495625225,0.9999999998588925,[0.00025087897665798664],0.22224578261375427
2014-06-19 01:59:00,0.2469848877033152,0,-0.018749285324469983,0.9999999990480661,[0.00035153556382283568],0.22823560237884521
2014-06-19 02:04:00,0.376451040453934,0,-0.022727335639023127,0.9989656900545669,[0.00051653198897838593],0.3537237048149109
2014-06-19 02:09:00,0.7607464592917453,0,-0.26744912080602756,0.1338242050442473,[0.071529045701026917],0.4932973384857178
2014-06-19 02:14:00,0.2317821659074724,0,0.0930341206564009,0.19546145200351228,[0.0086553469300270081],0.3248162865638733
2014-06-19 02:19:00,0.2139684190299646,0,-0.0667341877963678,0.03058591408275857,[0.0044534527696669102],0.1472342312335968
2014-06-19 02:24:00,0.2111991500039561,0,-0.04821364633040262,0.0006284966423414362,[0.0023245555348694324],0.16298550367355347
2014-06-19 02:29:00,0.2232935086073403,0,-0.03141667993683858,9.626331573053815e-05,[0.00098700809758156538],0.1918768286705017
2014-06-19 02:34:00,0.2074352047563608,0,-0.04563294268856599,3.76210476671357e-06,[0.0020823655650019646],0.1618022620677948
2014-06-19 02:39:00,0.2088141876999242,0,-0.04578073208964892,1.534361022681452e-07,[0.0020958755630999804],0.16303345561027527
2014-06-19 02:44:00,0.22145109696962845,0,-0.021577411132836455,1.3560566336501267e-08,[0.00046558494796045125],0.199873685836792
2014-06-19 02:49:00,0.21310938047495795,0,-0.027810937634381777,6.710117905761592e-09,[0.00077344791498035192],0.18529844284057617
2014-06-19 02:54:00,0.2163307750562332,0,-0.031669714484562655,3.626212774499038e-09,[0.0010029711993411183],0.18466106057167053
2014-06-19 02:59:00,0.2332515739620892,0,0.00046953328240237346,0.004355849048385041,[2.2046367575967452e-07],0.23372110724449158
2014-06-19 03:04:00,0.3764736467316975,0,-0.0015362316087116357,9.187399526644491e-05,[2.3599727683176752e-06],0.37493741512298584
2014-06-19 03:09:00,0.5403691605158754,0,-0.015947766644567984,0.000841838915578208,[0.00025433101109229028],0.5244213938713074
2014-06-19 03:14:00,0.22627753727210045,0,0.2143273580812168,0.4818177838539829,[0.045936219394207001],0.44060489535331726
2014-06-19 03:19:00,0.2219936476359485,0,0.08078602689408079,0.8990674143266111,[0.0065263807773590088],0.3027796745300293
2014-06-19 03:24:00,0.20291394920369385,0,0.07451715140322449,0.996444208526624,[0.0055528050288558006],0.27743110060691833
2014-06-19 03:29:00,0.2723152219371319,0,0.003926169960069614,0.9994763739062505,[1.5414716472150758e-05],0.27624139189720154
2014-06-19 03:34:00,0.21238597958653124,0,0.08840552241237012,0.9999975936237121,[0.0078155361115932465],0.30079150199890137
2014-06-19 03:39:00,0.21069050875428105,0,0.03792508396384334,0.999999955313782,[0.0014383116504177451],0.2486155927181244
2014-06-19 03:44:00,0.2727673474923986,0,-0.018544686235608454,0.9999999811688609,[0.00034390491782687604],0.25422266125679016
2014-06-19 03:49:00,0.1993534604559686,0,0.07794689736263491,0.9999999999316889,[0.0060757193714380264],0.2773003578186035
2014-06-19 03:54:00,0.20728826395089914,0,0.01152810582105826,0.9999999999764106,[0.00013289719936437905],0.2188163697719574
2014-06-19 03:59:00,0.24223756937301485,0,-0.004335434716108727,0.9999999999907487,[1.8795981304720044e-05],0.23790213465690613
2014-06-19 04:04:00,0.37642843417617067,0,-0.022805401606285414,0.9999547409995442,[0.00052008591592311859],0.35362303256988525
2014-06-19 04:09:00,0.4663675102575984,0,0.035295161308411094,0.9996329520170635,[0.0012457482516765594],0.5016626715660095
2014-06-19 04:14:00,0.2275660951046105,0,0.21049341369589608,0.9999996774112043,[0.04430747777223587],0.4380595088005066
2014-06-19 04:19:00,0.2187270404991466,0,0.0734935519996327,0.9999999966282557,[0.005401302594691515],0.2922205924987793
2014-06-19 04:24:00,0.1993534604559686,0,0.054494436596796286,0.9999999658740345,[0.0029696440324187279],0.2538478970527649
2014-06-19 04:29:00,0.22323699291293192,0,-0.00021435316149759354,0.9999996199342895,[4.5947295745918382e-08],0.22302263975143433
2014-06-19 04:34:00,0.2111878468650744,0,0.030471079145057423,0.9999999834276383,[0.00092848710482940078],0.24165892601013184
2014-06-19 04:39:00,0.21013665494907935,0,0.007890161895860837,0.9999986776068733,[6.2254701333586127e-05],0.21802681684494019
2014-06-19 04:44:00,0.22425427541228196,0,-0.0036280106017198277,0.9999968728663757,[1.3162496543372981e-05],0.22062626481056213
2014-06-19 04:49:00,0.21195646030902776,0,-0.0007683227777472434,0.9999974894900703,[5.903137321183749e-07],0.21118813753128052
2014-06-19 04:54:00,0.20741259847859755,0,-0.00652462040166274,0.9999990273711523,[4.2570696678012609e-05],0.20088797807693481
2014-06-19 04:59:00,0.25610652078082075,0,-0.034923131355543036,0.9999578632611003,[0.0012196254683658481],0.2211833894252777
2014-06-19 05:04:00,0.3632489742401465,0,-0.02501213566096866,0.8736008524613872,[0.00062560691731050611],0.33823683857917786
2014-06-19 05:09:00,0.7594352951814719,0,-0.30942758830090245,0.0003617314041204356,[0.095745429396629333],0.45000770688056946
2014-06-19 05:14:00,0.2269557256050005,0,0.08929161841202832,0.0014900740021885905,[0.0079729929566383362],0.3162473440170288
2014-06-19 05:19:00,0.2238134529958969,0,-0.1280536439787155,3.769977893419707e-06,[0.016397736966609955],0.0957598090171814
2014-06-19 05:24:00,0.2068813509511591,0,-0.0645708210038782,1.075245625870025e-08,[0.0041693900711834431],0.14231052994728088
2014-06-19 05:29:00,0.2213719749974568,0,-0.06254309063428237,6.36817265586842e-11,[0.0039116386324167252],0.15882888436317444
2014-06-19 05:34:00,0.2110748154762578,0,-0.07158692308696032,2.389199948993337e-13,[0.0051246872171759605],0.13948789238929749
2014-06-19 05:39:00,0.21443184772411292,0,-0.06202172795215552,8.881784197001252e-16,[0.0038466951809823513],0.1524101197719574
2014-06-19 05:44:00,0.22060336155350332,0,-0.026216372675253202,1.1102230246251565e-16,[0.00068729819031432271],0.19438698887825012
2014-06-19 05:49:00,0.21009144239355265,0,-0.03419899992872416,1.1102230246251565e-16,[0.0011695715365931392],0.1758924424648285
2014-06-19 05:54:00,0.20993319844920927,0,-0.028347469327047403,1.1102230246251565e-16,[0.00080357864499092102],0.18158572912216187
