timestamp,value,is_anomaly,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2015-03-28 02:52:53,0.00207730543809,0,0.939329258487,0.0,0.0,0.0,0
2015-03-28 02:57:53,0.00311595815713,0,0.939123102347,0.0,0.0,0.0,0
2015-03-28 03:02:53,0.00207730543809,0,0.939586185291,0.0,0.0,0.0,0
2015-03-28 03:07:53,0.00215149491802,0,0.941009273695,0.0,0.0,0.0,0
2015-03-28 03:12:53,0.00319014763707,0,0.941260606637,0.0,0.0,0.0,0
2015-03-28 03:17:53,0.00267082127754,0,0.941611059864,0.0,0.0,0.0,0
2015-03-28 03:22:53,0.00311595815713,0,0.94210885624,0.0,0.0,0.0,0
2015-03-28 03:27:53,0.00237406335782,0,0.942208014026,0.0,0.0,0.0,0
2015-03-28 03:32:53,0.00333852659693,0,0.942208014026,0.0,0.0,0.0,0
2015-03-28 03:37:53,0.00341271607686,0,0.942158451837,0.0,0.0,0.0,0
2015-03-28 03:42:53,0.00385785295645,0,0.940958906012,0.0,0.0,0.0,0
2015-03-28 03:47:53,0.00207730543809,0,0.941660990281,0.0,0.0,0.0,0
2015-03-28 03:52:53,0.00215149491802,0,0.941611059864,0.0,0.0,0.0,0
2015-03-28 03:57:53,0.00281920023741,0,0.941160174502,0.0,0.0,0.0,0
2015-03-28 04:02:53,0.00185473699829,0,0.942059227221,0.0,0.0,0.0,0
2015-03-28 04:07:53,0.00207730543809,0,0.942455324316,0.0,0.0,0.0,0
2015-03-28 04:12:53,0.00185473699829,0,0.943289957079,0.0,0.0,0.0,0
2015-03-28 04:17:53,0.00148378959863,0,0.943873346511,0.0,0.0,0.0,0
2015-03-28 04:22:53,0.00192892647823,0,0.944787355861,0.0,0.0,0.0,0
2015-03-28 04:27:53,0.00237406335782,0,0.945453282284,0.0,0.0,0.0,0
2015-03-28 04:32:53,0.00192892647823,0,0.946673136837,0.0,0.0,0.0,0
2015-03-28 04:37:53,0.000964463239113,0,0.947367002392,0.0,0.0,0.0,0
2015-03-28 04:42:53,0.00103865271904,0,0.948053683954,0.0,0.0,0.0,0
2015-03-28 04:47:53,0.00126122115884,0,0.94900305726,0.0,0.0,0.0,0
2015-03-28 04:52:53,0.00200311595816,0,0.948913240006,0.0,0.0,0.0,0
2015-03-28 04:57:53,0.00170635803843,0,0.94913754742,0.0,0.0,0.0,0
2015-03-28 05:02:53,0.00215149491802,0,0.948958164357,0.0,0.0,0.0,0
2015-03-28 05:07:53,0.00222568439795,0,0.948507503428,0.0,0.0,0.0,0
2015-03-28 05:12:53,0.00222568439795,0,0.948326355434,0.0,0.0,0.0,0
2015-03-28 05:17:53,0.00289338971734,0,0.948008127757,0.0,0.0,0.0,0
2015-03-28 05:22:53,0.00155797907857,0,0.94823559165,0.0,0.0,0.0,0
2015-03-28 05:27:53,0.00126122115884,0,0.948053683954,0.0,0.0,0.0,0
2015-03-28 05:32:53,0.00133541063877,0,0.94787126869,0.0,0.0,0.0,0
2015-03-28 05:37:53,0.00155797907857,0,0.947688344979,0.0,0.0,0.0,0
2015-03-28 05:42:53,0.000741894799317,0,0.948462263842,0.0,0.0,0.0,0
2015-03-28 05:47:53,0.000890273759181,0,0.948958164357,0.0,0.0,0.0,0
2015-03-28 05:52:53,0.000667705319386,0,0.949850065687,0.0,0.0,0.0,0
2015-03-28 05:57:53,0.00207730543809,0,0.949938568219,0.0,0.0,0.0,0
2015-03-28 06:02:53,0.00155797907857,0,0.950335289577,0.0,0.0,0.0,0
2015-03-28 06:07:53,0.000890273759181,0,0.951510418491,0.0,0.0,0.0,0
2015-03-28 06:12:53,0.00289338971734,0,0.950729498345,0.0,0.0,0.0,0
2015-03-28 06:17:53,0.00185473699829,0,0.950379214445,0.0,0.0,0.0,0
2015-03-28 06:22:53,0.000370947399659,0,0.950947421244,0.0,0.0,0.0,0
2015-03-28 06:27:53,0.00178054751836,0,0.950816760093,0.0,0.0,0.0,0
2015-03-28 06:32:53,0.00111284219898,0,0.950598373976,0.0,0.0,0.0,0
2015-03-28 06:37:53,0.00155797907857,0,0.950203328799,0.0,0.0,0.0,0
2015-03-28 06:42:53,0.00296757919727,0,0.948823296906,0.0,0.0,0.0,0
2015-03-28 06:47:53,0.00178054751836,0,0.94900305726,0.0,0.0,0.0,0
2015-03-28 06:52:53,0.00170635803843,0,0.948913240006,0.0,0.0,0.0,0
2015-03-28 06:57:53,0.00207730543809,0,0.948190162262,0.0,0.0,0.0,0
2015-03-28 07:02:53,0.00222568439795,0,0.948597887857,0.0,0.0,0.0,0
2015-03-28 07:07:53,0.00126122115884,0,0.948958164357,0.0,0.0,0.0,0
2015-03-28 07:12:53,0.00267082127754,0,0.947550817999,0.0,0.0,0.0,0
2015-03-28 07:17:53,0.00118703167891,0,0.947916920139,0.0,0.0,0.0,0
2015-03-28 07:22:53,0.00155797907857,0,0.947642534504,0.0,0.0,0.0,0
2015-03-28 07:27:53,0.00155797907857,0,0.947642534504,0.0,0.0,0.0,0
2015-03-28 07:32:53,0.00200311595816,0,0.94823559165,0.0,0.0,0.0,0
2015-03-28 07:37:53,0.000816084279249,0,0.948823296906,0.0,0.0,0.0,0
2015-03-28 07:42:53,0.00155797907857,0,0.948913240006,0.0,0.0,0.0,0
2015-03-28 07:47:53,0.00133541063877,0,0.949361070019,0.0,0.0,0.0,0
2015-03-28 07:52:53,0.000593515839454,0,0.950335289577,0.0,0.0,0.0,0
2015-03-28 07:57:53,0.0014096001187,0,0.950247346768,0.0,0.0,0.0,0
2015-03-28 08:02:53,0.000964463239113,0,0.951251219008,0.0,0.0,0.0,0
2015-03-28 08:07:53,0.00148378959863,0,0.951077804963,0.0,0.0,0.0,0
2015-03-28 08:12:53,0.000816084279249,0,0.951510418491,0.0,0.0,0.0,0
2015-03-28 08:17:53,0.00118703167891,0,0.951725575182,0.0,0.0,0.0,0
2015-03-28 08:22:53,0.00148378959863,0,0.952025510742,0.0,0.0,0.0,0
2015-03-28 08:27:53,0.0014096001187,0,0.951682605051,0.0,0.0,0.0,0
2015-03-28 08:32:53,0.00192892647823,0,0.951467295272,0.0,0.0,0.0,0
2015-03-28 08:37:53,0.00118703167891,0,0.951553511064,0.0,0.0,0.0,0
2015-03-28 08:42:53,0.000667705319386,0,0.951510418491,0.0,0.0,0.0,0
2015-03-28 08:47:53,0.00192892647823,0,0.951207911624,0.0,0.0,0.0,0
2015-03-28 08:52:53,0.00126122115884,0,0.951034374526,0.0,0.0,0.0,0
2015-03-28 08:57:53,0.0016321685585,0,0.950947421244,0.0,0.0,0.0,0
2015-03-28 09:02:53,0.000816084279249,0,0.950947421244,0.0,0.0,0.0,0
2015-03-28 09:07:53,0.00222568439795,0,0.950335289577,0.0,0.0,0.0,0
2015-03-28 09:12:53,0.00118703167891,0,0.950510803071,0.0,0.0,0.0,0
2015-03-28 09:17:53,0.00133541063877,0,0.950554603999,0.0,0.0,0.0,0
2015-03-28 09:22:53,0.00192892647823,0,0.950554603999,0.0,0.0,0.0,0
2015-03-28 09:27:53,0.000741894799317,0,0.950816760093,0.0,0.0,0.0,0
2015-03-28 09:32:53,0.00111284219898,0,0.950554603999,0.0,0.0,0.0,0
2015-03-28 09:37:53,0.00155797907857,0,0.95077314466,0.0,0.0,0.0,0
2015-03-28 09:42:53,0.00274501075747,0,0.949894332532,0.0,0.0,0.0,0
2015-03-28 09:47:53,0.00244825283775,0,0.949405680513,0.0,0.0,0.0,0
2015-03-28 09:52:53,0.00118703167891,0,0.94918231467,0.0,0.0,0.0,0
2015-03-28 09:57:53,0.00111284219898,0,0.949850065687,0.0,0.0,0.0,0
2015-03-28 10:02:53,0.00155797907857,0,0.94962826361,0.0,0.0,0.0,0
2015-03-28 10:07:53,0.00244825283775,0,0.948958164357,0.0,0.0,0.0,0
2015-03-28 10:12:53,0.00215149491802,0,0.948823296906,0.0,0.0,0.0,0
2015-03-28 10:17:53,0.00133541063877,0,0.948462263842,0.0,0.0,0.0,0
2015-03-28 10:22:53,0.0016321685585,0,0.948144701193,0.0,0.0,0.0,0
2015-03-28 10:27:53,0.00133541063877,0,0.948280989369,0.0,0.0,0.0,0
2015-03-28 10:32:53,0.00155797907857,0,0.94900305726,0.0,0.0,0.0,0
2015-03-28 10:37:53,0.00170635803843,0,0.949450259697,0.0,0.0,0.0,0
2015-03-28 10:42:53,0.00103865271904,0,0.94953932419,0.0,0.0,0.0,0
2015-03-28 10:47:53,0.00111284219898,0,0.94953932419,0.0,0.0,0.0,0
2015-03-28 10:52:53,0.000890273759181,0,0.949938568219,0.0,0.0,0.0,0
2015-03-28 10:57:53,0.00192892647823,0,0.950247346768,0.0,0.0,0.0,0
2015-03-28 11:02:53,0.00111284219898,0,0.950860344659,0.0,0.0,0.0,0
2015-03-28 11:07:53,0.000964463239113,0,0.951077804963,0.0,0.0,0.0,0
2015-03-28 11:12:53,0.00215149491802,0,0.95077314466,0.0,0.0,0.0,0
2015-03-28 11:17:53,0.00155797907857,0,0.950642113017,0.0,0.0,0.0,0
2015-03-28 11:22:53,0.0014096001187,0,0.950729498345,0.0,0.0,0.0,0
2015-03-28 11:27:53,0.00207730543809,0,0.950510803071,0.0,0.0,0.0,0
2015-03-28 11:32:53,0.00207730543809,0,0.949894332532,0.0,0.0,0.0,0
2015-03-28 11:37:53,0.000741894799317,0,0.950115199664,0.0,0.0,0.0,0
2015-03-28 11:42:53,0.00200311595816,0,0.949450259697,0.0,0.0,0.0,0
2015-03-28 11:47:53,0.00118703167891,0,0.949894332532,0.0,0.0,0.0,0
2015-03-28 11:52:53,0.00126122115884,0,0.94980576767,0.0,0.0,0.0,0
2015-03-28 11:57:53,0.00252244231768,0,0.948868284194,0.0,0.0,0.0,0
2015-03-28 12:02:53,0.00370947399659,0,0.947916920139,0.0,0.0,0.0,0
2015-03-28 12:07:53,0.00155797907857,0,0.947916920139,0.0,0.0,0.0,0
2015-03-28 12:12:53,0.00311595815713,0,0.946858872699,0.0,0.0,0.0,0
2015-03-28 12:17:53,0.00252244231768,0,0.946580076155,0.0,0.0,0.0,0
2015-03-28 12:22:53,0.00178054751836,0,0.946766068982,0.0,0.0,0.0,0
2015-03-28 12:27:53,0.00215149491802,0,0.945878012878,0.0,0.0,0.0,0
2015-03-28 12:32:53,0.00252244231768,0,0.945547893935,0.0,0.0,0.0,0
2015-03-28 12:37:53,0.00215149491802,0,0.94493059232,0.0,0.0,0.0,0
2015-03-28 12:42:53,0.00207730543809,0,0.944403953082,0.0,0.0,0.0,0
2015-03-28 12:47:53,0.00319014763707,0,0.943970116336,0.0,0.0,0.0,0
2015-03-28 12:52:53,0.00170635803843,0,0.945263669006,0.0,0.0,0.0,0
2015-03-28 12:57:53,0.00370947399659,0,0.943873346511,0.0,0.0,0.0,0
2015-03-28 13:02:53,0.00452555827584,0,0.942947446998,0.0,0.0,0.0,0
2015-03-28 13:07:53,0.00170635803843,0,0.943484948653,0.0,0.0,0.0,0
2015-03-28 13:12:53,0.00222568439795,0,0.943192262752,0.0,0.0,0.0,0
2015-03-28 13:17:53,0.00437717931597,0,0.941710887156,0.0,0.0,0.0,0
2015-03-28 13:22:53,0.00103865271904,0,0.942701801413,0.0,0.0,0.0,0
2015-03-28 13:27:53,0.00319014763707,0,0.942009564767,0.0,0.0,0.0,0
2015-03-28 13:32:53,0.00296757919727,0,0.941411002505,0.0,0.0,0.0,0
2015-03-28 13:37:53,0.00252244231768,0,0.941860376661,0.0,0.0,0.0,0
2015-03-28 13:42:53,0.00155797907857,0,0.941959868865,0.0,0.0,0.0,0
2015-03-28 13:47:53,0.00185473699829,0,0.943192262752,0.0,0.0,0.0,0
2015-03-28 13:52:53,0.00155797907857,0,0.945121117387,0.0,0.0,0.0,0
2015-03-28 13:57:53,0.00237406335782,0,0.944691701514,0.0,0.0,0.0,0
2015-03-28 14:02:53,0.00363528451666,0,0.943776444937,0.0,0.0,0.0,0
2015-03-28 14:07:53,0.00200311595816,0,0.945311121106,0.0,0.0,0.0,0
2015-03-28 14:12:53,0.00178054751836,0,0.944835134008,0.0,0.0,0.0,0
2015-03-28 14:17:53,0.00252244231768,0,0.945263669006,0.0,0.0,0.0,0
2015-03-28 14:22:53,0.00296757919727,0,0.945263669006,0.0,0.0,0.0,0
2015-03-28 14:27:53,0.00267082127754,0,0.94516866716,0.0,0.0,0.0,0
2015-03-28 14:32:53,0.00178054751836,0,0.945025920077,0.0,0.0,0.0,0
2015-03-28 14:37:53,0.00259663179761,0,0.94454797466,0.0,0.0,0.0,0
2015-03-28 14:42:53,0.00296757919727,0,0.943630845315,0.0,0.0,0.0,0
2015-03-28 14:47:53,0.00229987387788,0,0.943679411509,0.0,0.0,0.0,0
2015-03-28 14:52:53,0.00229987387788,0,0.94454797466,0.0,0.0,0.0,0
2015-03-28 14:57:53,0.00474812671563,0,0.942750996997,0.0,0.0,0.0,0
2015-03-28 15:02:53,0.00229987387788,0,0.942405928967,0.0,0.0,0.0,0
2015-03-28 15:07:53,0.00393204243638,0,0.941461067225,0.0,0.0,0.0,0
2015-03-28 15:12:53,0.00244825283775,0,0.941810580332,0.0,0.0,0.0,0
2015-03-28 15:17:53,0.00148378959863,0,0.94260331045,0.0,0.0,0.0,0
2015-03-28 15:22:53,0.00200311595816,0,0.942455324316,0.0,0.0,0.0,0
2015-03-28 15:27:53,0.00459974775577,0,0.941109907927,0.0,0.0,0.0,0
2015-03-28 15:32:53,0.00252244231768,0,0.941411002505,0.0,0.0,0.0,0
2015-03-28 15:37:53,0.00185473699829,0,0.941710887156,0.0,0.0,0.0,0
2015-03-28 15:42:53,0.00356109503672,0,0.940858069445,0.0,0.0,0.0,0
2015-03-28 15:47:53,0.0030417686772,0,0.942009564767,0.0,0.0,0.0,0
2015-03-28 15:52:53,0.00222568439795,0,0.942059227221,0.0,0.0,0.0,0
2015-03-28 15:57:53,0.00682543215372,0,0.940097483951,0.0,0.0,0.0,0
2015-03-28 16:02:53,0.00319014763707,0,0.939586185291,0.0,0.0,0.0,0
2015-03-28 16:07:53,0.00229987387788,0,0.939019819088,0.0,0.0,0.0,0
2015-03-28 16:12:53,0.00311595815713,0,0.938240822594,0.0,0.0,0.0,0
2015-03-28 16:17:53,0.00222568439795,0,0.939893372695,0.0,0.0,0.0,0
2015-03-28 16:22:53,0.00356109503672,0,0.93917469266,0.0,0.0,0.0,0
2015-03-28 16:27:53,0.00474812671563,0,0.937137202701,0.0,0.0,0.0,0
2015-03-28 16:32:53,0.00600934787447,0,0.935371973549,0.0,0.0,0.0,0
2015-03-28 16:37:53,0.00385785295645,0,0.934775084283,0.0,0.0,0.0,0
2015-03-28 16:42:53,0.00593515839454,0,0.932007901358,0.0,0.0,0.0,0
2015-03-28 16:47:53,0.00422880035611,0,0.933954262189,0.0,0.0,0.0,0
2015-03-28 16:52:53,0.00437717931597,0,0.933069921383,0.0,0.0,0.0,0
2015-03-28 16:57:53,0.0117961273091,0,0.925662120682,0.0,0.0,0.0,0
2015-03-28 17:02:53,0.0269307812152,0,0.904347533667,0.0,0.0,0.0,0
2015-03-28 17:07:53,0.00816084279249,0,0.898395407452,0.0,0.0,0.0,0
2015-03-28 17:12:53,0.00638029527413,0,0.895475495746,0.0,0.0,0.0,0
2015-03-28 17:17:53,0.00511907411529,0,0.895086816292,0.0,0.0,0.0,0
2015-03-28 17:22:53,0.00600934787447,0,0.895086816292,0.0,0.0,0.0,0
2015-03-28 17:27:53,0.00615772683433,0,0.892653633335,0.0,0.0,0.0,0
2015-03-28 17:32:53,0.00319014763707,0,0.89555310629,0.0,0.0,0.0,0
2015-03-28 17:37:53,0.00452555827584,0,0.895242413453,0.0,0.0,0.0,0
2015-03-28 17:42:53,0.00482231619556,0,0.894775120159,0.0,0.0,0.0,0
2015-03-28 17:47:53,0.00363528451666,0,0.903104676034,0.0,0.0,0.0,0
2015-03-28 17:52:53,0.00563840047481,0,0.922541954934,0.0,0.0,0.0,0
2015-03-28 17:57:53,0.00341271607686,0,0.926441895875,0.0,0.0,0.0,0
2015-03-28 18:02:53,0.0046739372357,0,0.927806155769,0.0,0.0,0.0,0
2015-03-28 18:07:53,0.00281920023741,0,0.929614150137,0.0,0.0,0.0,0
2015-03-28 18:12:53,0.00497069515543,0,0.930419163585,0.0,0.0,0.0,0
2015-03-28 18:17:53,0.00370947399659,0,0.932288633735,0.0,0.0,0.0,0
2015-03-28 18:22:53,0.0048965056755,0,0.930989819471,0.0,0.0,0.0,0
2015-03-28 18:27:53,0.00222568439795,0,0.932735941993,0.0,0.0,0.0,0
2015-03-28 18:32:53,0.00341271607686,0,0.933789141502,0.0,0.0,0.0,0
2015-03-28 18:37:53,0.003264337117,0,0.934064165283,0.0,0.0,0.0,0
2015-03-28 18:42:53,0.00422880035611,0,0.935101188295,0.0,0.0,0.0,0
2015-03-28 18:47:53,0.0030417686772,0,0.935371973549,0.0,0.0,0.0,0
2015-03-28 18:52:53,0.00534164255509,0,0.934883926588,0.0,0.0,0.0,0
2015-03-28 18:57:53,0.00341271607686,0,0.93444771033,0.0,0.0,0.0,0
2015-03-28 19:02:53,0.00422880035611,0,0.934992627891,0.0,0.0,0.0,0
2015-03-28 19:07:53,0.0046739372357,0,0.934283546257,0.0,0.0,0.0,0
2015-03-28 19:12:53,0.0044513687959,0,0.934611556223,0.0,0.0,0.0,0
2015-03-28 19:17:53,0.0030417686772,0,0.934009231464,0.0,0.0,0.0,0
2015-03-28 19:22:53,0.00311595815713,0,0.934228754133,0.0,0.0,0.0,0
2015-03-28 19:27:53,0.00319014763707,0,0.934283546257,0.0,0.0,0.0,0
2015-03-28 19:32:53,0.0048965056755,0,0.933789141502,0.0,0.0,0.0,0
2015-03-28 19:37:53,0.00519326359522,0,0.932176448423,0.0,0.0,0.0,0
2015-03-28 19:42:53,0.00356109503672,0,0.933513230049,0.0,0.0,0.0,0
2015-03-28 19:47:53,0.00267082127754,0,0.934064165283,0.0,0.0,0.0,0
2015-03-28 19:52:53,0.00252244231768,0,0.935317886819,0.0,0.0,0.0,0
2015-03-28 19:57:53,0.00348690555679,0,0.93617906561,0.0,0.0,0.0,0
2015-03-28 20:02:53,0.00356109503672,0,0.936819076841,0.0,0.0,0.0,0
2015-03-28 20:07:53,0.00341271607686,0,0.93655301551,0.0,0.0,0.0,0
2015-03-28 20:12:53,0.00215149491802,0,0.937242966867,0.0,0.0,0.0,0
2015-03-28 20:17:53,0.00289338971734,0,0.937454079145,0.0,0.0,0.0,0
2015-03-28 20:22:53,0.00244825283775,0,0.93917469266,0.0,0.0,0.0,0
2015-03-28 20:27:53,0.00192892647823,0,0.941411002505,0.0,0.0,0.0,0
2015-03-28 20:32:53,0.00237406335782,0,0.942208014026,0.0,0.0,0.0,0
2015-03-28 20:37:53,0.000964463239113,0,0.943338754587,0.0,0.0,0.0,0
2015-03-28 20:42:53,0.00281920023741,0,0.943143365907,0.0,0.0,0.0,0
2015-03-28 20:47:53,0.00229987387788,0,0.943921747885,0.0,0.0,0.0,0
2015-03-28 20:52:53,0.0016321685585,0,0.94516866716,0.0,0.0,0.0,0
2015-03-28 20:57:53,0.00215149491802,0,0.945972041074,0.0,0.0,0.0,0
2015-03-28 21:02:53,0.00178054751836,0,0.946206545866,0.0,0.0,0.0,0
2015-03-28 21:07:53,0.00170635803843,0,0.946951548098,0.0,0.0,0.0,0
2015-03-28 21:12:53,0.00400623191631,0,0.945972041074,0.0,0.0,0.0,0
2015-03-28 21:17:53,0.00215149491802,0,0.945830950238,0.0,0.0,0.0,0
2015-03-28 21:22:53,0.0014096001187,0,0.946440243885,0.0,0.0,0.0,0
2015-03-28 21:27:53,0.00296757919727,0,0.94516866716,0.0,0.0,0.0,0
2015-03-28 21:32:53,0.00178054751836,0,0.945830950238,0.0,0.0,0.0,0
2015-03-28 21:37:53,0.003264337117,0,0.945216184361,0.0,0.0,0.0,0
2015-03-28 21:42:53,0.00348690555679,0,0.944018451878,0.0,0.0,0.0,0
2015-03-28 21:47:53,0.00370947399659,0,0.942996476481,0.0,0.0,0.0,0
2015-03-28 21:52:53,0.00259663179761,0,0.942455324316,0.0,0.0,0.0,0
2015-03-28 21:57:53,0.00148378959863,0,0.94260331045,0.0,0.0,0.0,0
2015-03-28 22:02:53,0.00274501075747,0,0.943436250361,0.0,0.0,0.0,0
2015-03-28 22:07:53,0.00207730543809,0,0.943484948653,0.0,0.0,0.0,0
2015-03-28 22:12:53,0.0016321685585,0,0.943338754587,0.0,0.0,0.0,0
2015-03-28 22:17:53,0.00237406335782,0,0.943727944712,0.0,0.0,0.0,0
2015-03-28 22:22:53,0.00192892647823,0,0.943630845315,0.0,0.0,0.0,0
2015-03-28 22:27:53,0.00341271607686,0,0.943533613901,0.0,0.0,0.0,0
2015-03-28 22:32:53,0.0044513687959,0,0.942898384321,0.0,0.0,0.0,0
2015-03-28 22:37:53,0.00541583203502,0,0.941760750502,0.0,0.0,0.0,0
2015-03-28 22:42:53,0.0263372653758,0,0.924022439369,0.0,0.0,0.0,0
2015-03-28 22:47:53,0.0110542325098,0,0.915806336081,0.0,0.0,0.0,0
2015-03-28 22:52:53,0.00660286371393,0,0.912312027833,0.0,0.0,0.0,0
2015-03-28 22:57:53,0.00556421099488,0,0.909061625327,0.0,0.0,0.0,0
2015-03-28 23:02:53,0.00422880035611,0,0.906583653644,0.0,0.0,0.0,0
2015-03-28 23:07:53,0.0048965056755,0,0.904129062428,0.0,0.0,0.0,0
2015-03-28 23:12:53,0.0044513687959,0,0.901627359467,0.0,0.0,0.0,0
2015-03-28 23:17:53,0.00482231619556,0,0.900208693706,0.0,0.0,0.0,0
2015-03-28 23:22:53,0.00348690555679,0,0.901180964399,0.0,0.0,0.0,0
2015-03-28 23:27:53,0.00267082127754,0,0.903910224393,0.0,0.0,0.0,0
2015-03-28 23:32:53,0.00348690555679,0,0.924511116228,0.0,0.0,0.0,0
2015-03-28 23:37:53,0.00229987387788,0,0.931443741538,0.0,0.0,0.0,0
2015-03-28 23:42:53,0.00281920023741,0,0.934283546257,0.0,0.0,0.0,0
2015-03-28 23:47:53,0.00319014763707,0,0.936018277523,0.0,0.0,0.0,0
2015-03-28 23:52:53,0.0046739372357,0,0.93569575656,0.0,0.0,0.0,0
2015-03-28 23:57:53,0.00319014763707,0,0.936925257792,0.0,0.0,0.0,0
2015-03-29 00:02:53,0.00229987387788,0,0.938449310641,0.0,0.0,0.0,0
2015-03-29 00:07:53,0.00259663179761,0,0.939995496287,0.0,0.0,0.0,0
2015-03-29 00:12:53,0.00578677943468,0,0.93839724023,0.0,0.0,0.0,0
2015-03-29 00:17:53,0.00311595815713,0,0.938084095079,0.0,0.0,0.0,0
2015-03-29 00:22:53,0.00289338971734,0,0.938501346674,0.0,0.0,0.0,0
2015-03-29 00:27:53,0.003264337117,0,0.937822192972,0.0,0.0,0.0,0
2015-03-29 00:32:53,0.00370947399659,0,0.93719010213,0.0,0.0,0.0,0
2015-03-29 00:37:53,0.00415461087618,0,0.936499698748,0.0,0.0,0.0,0
2015-03-29 00:42:53,0.00259663179761,0,0.937979437739,0.0,0.0,0.0,0
2015-03-29 00:47:53,0.00311595815713,0,0.938031783651,0.0,0.0,0.0,0
2015-03-29 00:52:53,0.00363528451666,0,0.937084268565,0.0,0.0,0.0,0
2015-03-29 00:57:53,0.00415461087618,0,0.935964611553,0.0,0.0,0.0,0
2015-03-29 01:02:53,0.0030417686772,0,0.937927057331,0.0,0.0,0.0,0
2015-03-29 01:07:53,0.00289338971734,0,0.938084095079,0.0,0.0,0.0,0
2015-03-29 01:12:53,0.00311595815713,0,0.937927057331,0.0,0.0,0.0,0
2015-03-29 01:17:53,0.00185473699829,0,0.938916398895,0.0,0.0,0.0,0
2015-03-29 01:22:53,0.00237406335782,0,0.939842259893,0.0,0.0,0.0,0
2015-03-29 01:27:53,0.00274501075747,0,0.940807600534,0.0,0.0,0.0,0
2015-03-29 01:32:53,0.00281920023741,0,0.940655991133,0.0,0.0,0.0,0
2015-03-29 01:37:53,0.00126122115884,0,0.9419101395,0.0,0.0,0.0,0
2015-03-29 01:42:53,0.00207730543809,0,0.942947446998,0.0,0.0,0.0,0
2015-03-29 01:47:53,0.00259663179761,0,0.943970116336,0.0,0.0,0.0,0
2015-03-29 01:52:53,0.00192892647823,0,0.944691701514,0.0,0.0,0.0,0
2015-03-29 01:57:53,0.00341271607686,0,0.944355880331,0.0,0.0,0.0,0
2015-03-29 02:02:53,0.00333852659693,0,0.944211465217,0.0,0.0,0.0,0
2015-03-29 02:07:53,0.00259663179761,0,0.943727944712,0.0,0.0,0.0,0
2015-03-29 02:12:53,0.00126122115884,0,0.944451993045,0.0,0.0,0.0,0
2015-03-29 02:17:53,0.00155797907857,0,0.945216184361,0.0,0.0,0.0,0
2015-03-29 02:22:53,0.00148378959863,0,0.946065939913,0.0,0.0,0.0,0
2015-03-29 02:27:53,0.00185473699829,0,0.94568956798,0.0,0.0,0.0,0
2015-03-29 02:32:53,0.00296757919727,0,0.945121117387,0.0,0.0,0.0,0
2015-03-29 02:37:53,0.00267082127754,0,0.945073535031,0.0,0.0,0.0,0
2015-03-29 02:42:53,0.00178054751836,0,0.94516866716,0.0,0.0,0.0,0
2015-03-29 02:47:53,0.00207730543809,0,0.946019006656,0.0,0.0,0.0,0
2015-03-29 02:52:53,0.0016321685585,0,0.94709032084,0.0,0.0,0.0,0
2015-03-29 02:57:53,0.00192892647823,0,0.947504911943,0.0,0.0,0.0,0
2015-03-29 03:02:53,0.00207730543809,0,0.946997837713,0.0,0.0,0.0,0
2015-03-29 03:07:53,0.00185473699829,0,0.946812486887,0.0,0.0,0.0,0
2015-03-29 03:12:53,0.0016321685585,0,0.94671961897,0.0,0.0,0.0,0
2015-03-29 03:17:53,0.00333852659693,0,0.945783855217,0.0,0.0,0.0,0
2015-03-29 03:22:53,0.00259663179761,0,0.946019006656,0.0,0.0,0.0,0
2015-03-29 03:27:53,0.00311595815713,0,0.945736727802,0.0,0.0,0.0,0
2015-03-29 03:32:53,0.00185473699829,0,0.94568956798,0.0,0.0,0.0,0
2015-03-29 03:37:53,0.00341271607686,0,0.944835134008,0.0,0.0,0.0,0
2015-03-29 03:42:53,0.00200311595816,0,0.944595916341,0.0,0.0,0.0,0
2015-03-29 03:47:53,0.00126122115884,0,0.945025920077,0.0,0.0,0.0,0
2015-03-29 03:52:53,0.00200311595816,0,0.945073535031,0.0,0.0,0.0,0
2015-03-29 03:57:53,0.00133541063877,0,0.945405927732,0.0,0.0,0.0,0
2015-03-29 04:02:53,0.003264337117,0,0.944355880331,0.0,0.0,0.0,0
2015-03-29 04:07:53,0.00370947399659,0,0.944115024286,0.0,0.0,0.0,0
2015-03-29 04:12:53,0.00252244231768,0,0.944163261179,0.0,0.0,0.0,0
2015-03-29 04:17:53,0.00207730543809,0,0.944835134008,0.0,0.0,0.0,0
2015-03-29 04:22:53,0.00178054751836,0,0.94488287949,0.0,0.0,0.0,0
2015-03-29 04:27:53,0.00192892647823,0,0.945830950238,0.0,0.0,0.0,0
2015-03-29 04:32:53,0.00215149491802,0,0.945736727802,0.0,0.0,0.0,0
2015-03-29 04:37:53,0.00222568439795,0,0.945121117387,0.0,0.0,0.0,0
2015-03-29 04:42:53,0.00170635803843,0,0.945311121106,0.0,0.0,0.0,0
2015-03-29 04:47:53,0.0014096001187,0,0.945263669006,0.0,0.0,0.0,0
2015-03-29 04:52:53,0.00200311595816,0,0.946065939913,0.0,0.0,0.0,0
2015-03-29 04:57:53,0.00222568439795,0,0.946997837713,0.0,0.0,0.0,0
2015-03-29 05:02:53,0.00192892647823,0,0.947367002392,0.0,0.0,0.0,0
2015-03-29 05:07:53,0.00274501075747,0,0.946951548098,0.0,0.0,0.0,0
