Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal100
9373,2015-03-31 10:47:53,0.0287769784173,0,[0.034936968237161636],0.00532559771091,0.016852492367,0.016852492367,0.0,0.0,0.0,0.016852492367
9374,2015-03-31 10:52:53,0.00719424460432,0,[0.03557517006993294],4.62154021079e-05,0.000177556419973,0.000177556419973,0.0,0.0,0.0,0.000177556419973
9375,2015-03-31 10:57:53,0.10071942446,0,[0.036119695752859116],0.000836681690998,0.00267424523025,0.00267424523024,0.0,0.0,0.0,0.00267424523024
9376,2015-03-31 11:02:53,0.165467625899,0,[0.03648151829838753],0.00412650872022,0.0130651682171,0.0130651682171,0.0,0.0,0.0,0.0130651682171
9377,2015-03-31 11:07:53,0.0791366906475,0,[0.037089478224515915],0.0164809469134,0.0520866774548,0.0520866774549,0.0,0.0,0.0,0.0520866774549
9378,2015-03-31 11:12:53,0.0647482014388,0,[0.03818623349070549],0.00167694000993,0.00532820223271,0.00532820223271,0.0,0.0,0.0,0.00532820223271
9379,2015-03-31 11:17:53,0.0575539568345,0,[0.03935001417994499],0.000645067717414,0.00206903224335,0.00206903224335,0.0,0.0,0.0,0.00206903224335
9380,2015-03-31 11:22:53,0.0935251798561,0,[0.04050754755735397],0.000290580122964,0.000949382711318,0.000949382711317,0.0,0.0,0.0,0.000949382711317
9381,2015-03-31 11:27:53,0.122302158273,0,[0.041623570024967194],0.00269377697259,0.00853988311301,0.008539883113,0.0,0.0,0.0,0.008539883113
9382,2015-03-31 11:32:53,0.0359712230216,0,[0.04285082593560219],0.00631251512095,0.0199696723011,0.0199696723011,0.0,0.0,0.0,0.0199696723011
9383,2015-03-31 11:37:53,0.0431654676259,0,[0.04429180547595024],6.92320681992e-05,0.000250254590012,0.000250254590012,0.0,0.0,0.0,0.000250254590012
9384,2015-03-31 11:42:53,0.179856115108,0,[0.04555337876081467],5.70211932427e-06,4.95951631619e-05,4.95951631619e-05,0.0,0.0,0.0,4.95951631619e-05
9385,2015-03-31 11:47:53,0.10071942446,0,[0.0466790571808815],0.017736133188,0.0560511849497,0.0560511849496,0.0,0.0,0.0,0.0560511849496
9386,2015-03-31 11:52:53,0.179856115108,0,[0.048241812735795975],0.00275389943272,0.00872977998218,0.00872977998219,0.0,0.0,0.0,0.00872977998219
9387,2015-03-31 11:57:53,0.244604316547,0,[0.049867894500494],0.0168969389051,0.0534005887064,0.0534005887064,0.0,0.0,0.0,0.0534005887064
9388,2015-03-31 12:02:53,0.165467625899,0,[0.05185329169034958],0.0371529571712,0.117379248969,0.117379248969,0.0,0.0,0.0,0.117379248969
9389,2015-03-31 12:07:53,0.0863309352518,0,[0.05436628684401512],0.0123435053974,0.0390185629999,0.0390185629998,0.0,0.0,0.0,0.0390185629998
9390,2015-03-31 12:12:53,0.129496402878,0,[0.05705217644572258],0.0008572457009,0.00273919668249,0.00273919668249,0.0,0.0,0.0,0.00273919668249
9391,2015-03-31 12:17:53,0.10071942446,0,[0.05958643928170204],0.00488740252331,0.0154684522922,0.0154684522922,0.0,0.0,0.0,0.0154684522922
9392,2015-03-31 12:22:53,0.294964028777,0,[0.06213890388607979],0.00148845638614,0.00473287645975,0.00473287645975,0.0,0.0,0.0,0.00473287645975
9393,2015-03-31 12:27:53,0.179856115108,0,[0.06458862870931625],0.0530728138983,0.167662137322,0.167662137322,0.0,0.0,0.0,0.167662137322
9394,2015-03-31 12:32:53,0.158273381295,0,[0.06759044528007507],0.012603581883,0.0398400149207,0.0398400149207,0.0,0.0,0.0,0.0398400149207
9395,2015-03-31 12:37:53,0.223021582734,0,[0.0706956684589386],0.00766985630617,0.024256836215,0.024256836215,0.0,0.0,0.0,0.024256836215
9396,2015-03-31 12:42:53,0.194244604317,0,[0.07380779832601547],0.0222647562623,0.0703548468698,0.0703548468698,0.0,0.0,0.0,0.0703548468698
9397,2015-03-31 12:47:53,0.0647482014388,0,[0.07712259888648987],0.0137175647542,0.0433585312805,0.0433585312805,0.0,0.0,0.0,0.0433585312805
9398,2015-03-31 12:52:53,0.151079136691,0,[0.08051199465990067],0.000248497293796,0.000816464040193,0.000816464040192,0.0,0.0,0.0,0.000816464040192
9399,2015-03-31 12:57:53,0.0935251798561,0,[0.08350520581007004],0.00456623546779,0.0144540457261,0.0144540457261,0.0,0.0,0.0,0.0144540457261
9400,2015-03-31 13:02:53,0.143884892086,0,[0.08644112944602966],5.01837530464e-05,0.000190090461617,0.000190090461617,0.0,0.0,0.0,0.000190090461617
9401,2015-03-31 13:07:53,0.151079136691,0,[0.08911081403493881],0.00300020026043,0.00950772146957,0.00950772146957,0.0,0.0,0.0,0.00950772146957
9402,2015-03-31 13:12:53,0.179856115108,0,[0.09171149879693985],0.00352451601066,0.0111637734544,0.0111637734544,0.0,0.0,0.0,0.0111637734544
9403,2015-03-31 13:17:53,0.10071942446,0,[0.09426587074995041],0.00732569117099,0.0231697901841,0.0231697901841,0.0,0.0,0.0,0.0231697901841
9404,2015-03-31 13:22:53,0.0935251798561,0,[0.09686778485774994],1.48351091411e-05,7.84417234777e-05,7.84417234776e-05,0.0,0.0,0.0,7.84417234776e-05
9405,2015-03-31 13:27:53,0.129496402878,0,[0.099224753677845],3.2485153497e-05,0.000134189411726,0.000134189411726,0.0,0.0,0.0,0.000134189411726
9406,2015-03-31 13:32:53,0.215827338129,0,[0.10132616758346558],0.000793561746832,0.00253805083004,0.00253805083004,0.0,0.0,0.0,0.00253805083004
9407,2015-03-31 13:37:53,0.151079136691,0,[0.10332053899765015],0.0126577783376,0.0400111944936,0.0400111944936,0.0,0.0,0.0,0.0400111944936
9408,2015-03-31 13:42:53,0.136690647482,0,[0.10551005601882935],0.00207654084079,0.00659034198112,0.00659034198112,0.0,0.0,0.0,0.00659034198112
9409,2015-03-31 13:47:53,0.143884892086,0,[0.10764431953430176],0.000843689078465,0.00269637807275,0.00269637807275,0.0,0.0,0.0,0.00269637807275
9410,2015-03-31 13:52:53,0.151079136691,0,[0.1096704751253128],0.00117062672507,0.00372901105838,0.00372901105838,0.0,0.0,0.0,0.00372901105838
9411,2015-03-31 13:57:53,0.136690647482,0,[0.11161767691373825],0.00155720650218,0.00495002379145,0.00495002379144,0.0,0.0,0.0,0.00495002379144
9412,2015-03-31 14:02:53,0.10071942446,0,[0.11351235955953598],0.000537232961506,0.00172843602537,0.00172843602537,0.0,0.0,0.0,0.00172843602537
9413,2015-03-31 14:07:53,0.187050359712,0,[0.11530189961194992],0.000212648650631,0.000703236053736,0.000703236053735,0.0,0.0,0.0,0.000703236053735
9414,2015-03-31 14:12:53,0.165467625899,0,[0.11686015129089355],0.00492666522041,0.0155924635725,0.0155924635725,0.0,0.0,0.0,0.0155924635725
9415,2015-03-31 14:17:53,0.136690647482,0,[0.11851274222135544],0.00220476044342,0.0069953237642,0.0069953237642,0.0,0.0,0.0,0.0069953237642
9416,2015-03-31 14:22:53,0.151079136691,0,[0.12016843259334564],0.000272983539617,0.000893803879734,0.000893803879735,0.0,0.0,0.0,0.000893803879735
9417,2015-03-31 14:27:53,0.115107913669,0,[0.12171878665685654],0.000862029963173,0.00275430778116,0.00275430778116,0.0,0.0,0.0,0.00275430778116
9418,2015-03-31 14:32:53,0.136690647482,0,[0.12322019040584564],6.58089920762e-05,0.000239442799588,0.000239442799588,0.0,0.0,0.0,0.000239442799588
9419,2015-03-31 14:37:53,0.151079136691,0,[0.1245427206158638],0.00014757210738,0.00049769170652,0.000497691706519,0.0,0.0,0.0,0.000497691706519
9420,2015-03-31 14:42:53,0.0791366906475,0,[0.1257774531841278],0.000640175014269,0.00205357863405,0.00205357863405,0.0,0.0,0.0,0.00205357863405
9421,2015-03-31 14:47:53,0.129496402878,0,[0.12698037922382355],0.0022890183609,0.00726145250707,0.00726145250708,0.0,0.0,0.0,0.00726145250708
9422,2015-03-31 14:52:53,0.158273381295,0,[0.12788893282413483],2.58393652075e-06,3.9746378687e-05,3.9746378687e-05,0.0,0.0,0.0,3.9746378687e-05
9423,2015-03-31 14:57:53,0.0935251798561,0,[0.12871284782886505],0.000873825279996,0.00279156330481,0.00279156330481,0.0,0.0,0.0,0.00279156330481
9424,2015-03-31 15:02:53,0.115107913669,0,[0.12956126034259796],0.00129859917797,0.00413321221872,0.00413321221872,0.0,0.0,0.0,0.00413321221872
9425,2015-03-31 15:07:53,0.122302158273,0,[0.13019424676895142],0.000227597367484,0.000750451595523,0.000750451595522,0.0,0.0,0.0,0.000750451595522
9426,2015-03-31 15:12:53,0.143884892086,0,[0.13070955872535706],7.06843566149e-05,0.000254841644878,0.000254841644878,0.0,0.0,0.0,0.000254841644878
9427,2015-03-31 15:17:53,0.115107913669,0,[0.13114312291145325],0.00016235280782,0.000544376568245,0.000544376568246,0.0,0.0,0.0,0.000544376568246
9428,2015-03-31 15:22:53,0.0791366906475,0,[0.13157960772514343],0.000271316617727,0.00088853890476,0.000888538904759,0.0,0.0,0.0,0.000888538904759
9429,2015-03-31 15:27:53,0.136690647482,0,[0.13191291689872742],0.0027853299398,0.00882905328001,0.00882905328002,0.0,0.0,0.0,0.00882905328002
9430,2015-03-31 15:32:53,0.0935251798561,0,[0.13202160596847534],2.17999386223e-05,0.000100440146529,0.000100440146529,0.0,0.0,0.0,0.000100440146529
9431,2015-03-31 15:37:53,0.122302158273,0,[0.13213637471199036],0.00149082450662,0.00474035617138,0.00474035617139,0.0,0.0,0.0,0.00474035617139
9432,2015-03-31 15:42:53,0.0935251798561,0,[0.1320999562740326],9.59968165262e-05,0.000334791082709,0.000334791082709,0.0,0.0,0.0,0.000334791082709
9433,2015-03-31 15:47:53,0.115107913669,0,[0.13203170895576477],0.00148275285028,0.00471486183425,0.00471486183425,0.0,0.0,0.0,0.00471486183425
9434,2015-03-31 15:52:53,0.0935251798561,0,[0.13183103501796722],0.000279662694084,0.000914899997878,0.00091489999788,0.0,0.0,0.0,0.00091489999788
9435,2015-03-31 15:57:53,0.0791366906475,0,[0.1315898597240448],0.00144891999662,0.00460800072159,0.00460800072159,0.0,0.0,0.0,0.00460800072159
9436,2015-03-31 16:02:53,0.0863309352518,0,[0.1312352418899536],0.00271425885148,0.00860457515435,0.00860457515434,0.0,0.0,0.0,0.00860457515434
9437,2015-03-31 16:07:53,0.143884892086,0,[0.1307283192873001],0.0019711276982,0.00625739443198,0.00625739443198,0.0,0.0,0.0,0.00625739443198
9438,2015-03-31 16:12:53,0.179856115108,0,[0.13011221587657928],0.000189686747035,0.000630710851109,0.000630710851109,0.0,0.0,0.0,0.000630710851109
9439,2015-03-31 16:17:53,0.122302158273,0,[0.12960724532604218],0.00252494961023,0.00800664166756,0.00800664166755,0.0,0.0,0.0,0.00800664166755
9440,2015-03-31 16:22:53,0.0791366906475,0,[0.12933449447155],4.94537343911e-05,0.000187784696737,0.000187784696737,0.0,0.0,0.0,0.000187784696737
9441,2015-03-31 16:27:53,0.0935251798561,0,[0.12906353175640106],0.00249268929474,0.00790474741876,0.00790474741876,0.0,0.0,0.0,0.00790474741876
9442,2015-03-31 16:32:53,0.151079136691,0,[0.12864001095294952],0.0012330514146,0.00392617952214,0.00392617952214,0.0,0.0,0.0,0.00392617952214
9443,2015-03-31 16:37:53,0.0863309352518,0,[0.12813244760036469],0.000526550400537,0.00169469514254,0.00169469514254,0.0,0.0,0.0,0.00169469514254
9444,2015-03-31 16:42:53,0.0503597122302,0,[0.12775824964046478],0.00171622238122,0.00545227565395,0.00545227565396,0.0,0.0,0.0,0.00545227565396
9445,2015-03-31 16:47:53,0.172661870504,0,[0.12727248668670654],0.0059155751951,0.0187159370247,0.0187159370247,0.0,0.0,0.0,0.0187159370247
9446,2015-03-31 16:52:53,0.143884892086,0,[0.12656068801879883],0.00212531909347,0.00674440815617,0.00674440815619,0.0,0.0,0.0,0.00674440815619
9447,2015-03-31 16:57:53,0.172661870504,0,[0.12608595192432404],0.000316802441375,0.00103220593841,0.00103220593841,0.0,0.0,0.0,0.00103220593841
9448,2015-03-31 17:02:53,0.0863309352518,0,[0.12572240829467773],0.00220331316814,0.00699075254333,0.00699075254333,0.0,0.0,0.0,0.00699075254333
9449,2015-03-31 17:07:53,0.0935251798561,0,[0.12556375563144684],0.00153921416495,0.0048931949707,0.0048931949707,0.0,0.0,0.0,0.0048931949707
9450,2015-03-31 17:12:53,0.0863309352518,0,[0.125280499458313],0.00100840034429,0.0032166188219,0.0032166188219,0.0,0.0,0.0,0.0032166188219
9451,2015-03-31 17:17:53,0.0503597122302,0,[0.12491186708211899],0.00148848828394,0.00473297720899,0.00473297720899,0.0,0.0,0.0,0.00473297720899
9452,2015-03-31 17:22:53,0.115107913669,0,[0.12444213032722473],0.00548820476979,0.0173660869758,0.0173660869758,0.0,0.0,0.0,0.0173660869758
9453,2015-03-31 17:27:53,0.165467625899,0,[0.12375621497631073],7.47930680518e-05,0.000267819015341,0.000267819015341,0.0,0.0,0.0,0.000267819015341
9454,2015-03-31 17:32:53,0.143884892086,0,[0.12310773134231567],0.0017943601124,0.00569907378037,0.00569907378038,0.0,0.0,0.0,0.00569907378038
9455,2015-03-31 17:37:53,0.10071942446,0,[0.12267563492059708],0.000449832819868,0.00145238256337,0.00145238256337,0.0,0.0,0.0,0.00145238256337
9456,2015-03-31 17:42:53,0.0575539568345,0,[0.12236236780881882],0.00046841709991,0.00151108103626,0.00151108103626,0.0,0.0,0.0,0.00151108103626
9457,2015-03-31 17:47:53,0.0503597122302,0,[0.12200310826301575],0.00415369262919,0.0131510286293,0.0131510286293,0.0,0.0,0.0,0.0131510286293
9458,2015-03-31 17:52:53,0.0791366906475,0,[0.12145087122917175],0.00505395326763,0.0159945030366,0.0159945030366,0.0,0.0,0.0,0.0159945030366
9459,2015-03-31 17:57:53,0.172661870504,0,[0.12070262432098389],0.00172772677615,0.00548861230044,0.00548861230043,0.0,0.0,0.0,0.00548861230043
9460,2015-03-31 18:02:53,0.0791366906475,0,[0.1198820099234581],0.0027857136447,0.00883026521245,0.00883026521245,0.0,0.0,0.0,0.00883026521245
9461,2015-03-31 18:07:53,0.143884892086,0,[0.11933155357837677],0.00161562685389,0.00513454454894,0.00513454454894,0.0,0.0,0.0,0.00513454454894
9462,2015-03-31 18:12:53,0.158273381295,0,[0.11869393289089203],0.000634584692307,0.0020359215948,0.0020359215948,0.0,0.0,0.0,0.0020359215948
9463,2015-03-31 18:17:53,0.115107913669,0,[0.11820930987596512],0.00160513003357,0.00510139032818,0.00510139032819,0.0,0.0,0.0,0.00510139032819
9464,2015-03-31 18:22:53,0.0791366906475,0,[0.1179153174161911],7.88150100561e-06,5.6478743061e-05,5.6478743061e-05,0.0,0.0,0.0,5.6478743061e-05
9465,2015-03-31 18:27:53,0.0647482014388,0,[0.11764064431190491],0.00148255436216,0.00471423490925,0.00471423490927,0.0,0.0,0.0,0.00471423490927
9466,2015-03-31 18:32:53,0.10071942446,0,[0.11725711822509766],0.00275718676858,0.0087401630368,0.00874016303681,0.0,0.0,0.0,0.00874016303681
9467,2015-03-31 18:37:53,0.107913669065,0,[0.11672654747962952],0.000256228056969,0.000840881665814,0.000840881665814,0.0,0.0,0.0,0.000840881665814
9468,2015-03-31 18:42:53,0.0863309352518,0,[0.11619219928979874],6.85341219651e-05,0.000248050125916,0.000248050125916,0.0,0.0,0.0,0.000248050125916
9469,2015-03-31 18:47:53,0.0647482014388,0,[0.11568174511194229],0.000861470005475,0.00275253915403,0.00275253915403,0.0,0.0,0.0,0.00275253915403
9470,2015-03-31 18:52:53,0.0431654676259,0,[0.11511841416358948],0.00253715878353,0.00804520435742,0.00804520435743,0.0,0.0,0.0,0.00804520435743
9471,2015-03-31 18:57:53,0.0719424460432,0,[0.11443377286195755],0.00507917115465,0.0160741537658,0.0160741537658,0.0,0.0,0.0,0.0160741537658
9472,2015-03-31 19:02:53,0.0791366906475,0,[0.1135677844285965],0.00173266860656,0.00550422107828,0.00550422107827,0.0,0.0,0.0,0.00550422107827
9473,2015-03-31 19:07:53,0.107913669065,0,[0.1126420646905899],0.00112260994501,0.00357734999559,0.00357734999558,0.0,0.0,0.0,0.00357734999558
9474,2015-03-31 19:12:53,0.0647482014388,0,[0.1116909608244896],1.42679600685e-05,7.6650382388e-05,7.66503823879e-05,0.0,0.0,0.0,7.66503823879e-05
9475,2015-03-31 19:17:53,0.0719424460432,0,[0.11082122474908829],0.00212272373028,0.00673621069815,0.00673621069815,0.0,0.0,0.0,0.00673621069815
9476,2015-03-31 19:22:53,0.0719424460432,0,[0.10987672209739685],0.00143900909461,0.0045766971246,0.00457669712459,0.0,0.0,0.0,0.00457669712459
9477,2015-03-31 19:27:53,0.0503597122302,0,[0.10889336466789246],0.00136537023354,0.00434410868533,0.00434410868532,0.0,0.0,0.0,0.00434410868532
9478,2015-03-31 19:32:53,0.0575539568345,0,[0.10787852108478546],0.00330841355026,0.0104812135498,0.0104812135498,0.0,0.0,0.0,0.0104812135498
9479,2015-03-31 19:37:53,0.0647482014388,0,[0.10676432400941849],0.00242166011594,0.00768040166436,0.00768040166435,0.0,0.0,0.0,0.00768040166435
9480,2015-03-31 19:42:53,0.0503597122302,0,[0.10558968037366867],0.00166802667081,0.00530004943942,0.00530004943941,0.0,0.0,0.0,0.00530004943941
9481,2015-03-31 19:47:53,0.0863309352518,0,[0.10438966751098633],0.00291923619807,0.0092519963724,0.00925199637241,0.0,0.0,0.0,0.00925199637241
9482,2015-03-31 19:52:53,0.0287769784173,0,[0.10312160849571228],0.000281926710159,0.000922050895621,0.000922050895622,0.0,0.0,0.0,0.000922050895622
9483,2015-03-31 19:57:53,0.10071942446,0,[0.10192108899354935],0.00535006076097,0.0169297589427,0.0169297589427,0.0,0.0,0.0,0.0169297589427
9484,2015-03-31 20:02:53,0.0575539568345,0,[0.10058777779340744],1.73302243667e-08,3.16397493334e-05,3.16397493334e-05,0.0,0.0,0.0,3.16397493334e-05
9485,2015-03-31 20:07:53,0.107913669065,0,[0.09938766062259674],0.00175005861092,0.00555914742986,0.00555914742985,0.0,0.0,0.0,0.00555914742985
9486,2015-03-31 20:12:53,0.10071942446,0,[0.09816185384988785],9.50978283072e-05,0.00033195162724,0.00033195162724,0.0,0.0,0.0,0.00033195162724
9487,2015-03-31 20:17:53,0.0719424460432,0,[0.09709226340055466],1.31562801471e-05,7.31391398979e-05,7.3139139898e-05,0.0,0.0,0.0,7.3139139898e-05
9488,2015-03-31 20:22:53,0.0575539568345,0,[0.09614185988903046],0.000585611502174,0.00188123970953,0.00188123970953,0.0,0.0,0.0,0.00188123970953
9489,2015-03-31 20:27:53,0.0503597122302,0,[0.09520164132118225],0.00141734804492,0.00450828067075,0.00450828067074,0.0,0.0,0.0,0.00450828067074
9490,2015-03-31 20:32:53,0.0935251798561,0,[0.0942239910364151],0.00192407506984,0.00610877864358,0.00610877864359,0.0,0.0,0.0,0.00610877864359
9491,2015-03-31 20:37:53,0.129496402878,0,[0.09319128096103668],1.11487722165e-07,3.19371459137e-05,3.19371459137e-05,0.0,0.0,0.0,3.19371459137e-05
9492,2015-03-31 20:42:53,0.0575539568345,0,[0.09226254373788834],0.00138635968324,0.00441040388972,0.00441040388972,0.0,0.0,0.0,0.00441040388972
9493,2015-03-31 20:47:53,0.0647482014388,0,[0.09155722707509995],0.00115622230805,0.00368351468834,0.00368351468833,0.0,0.0,0.0,0.00368351468833
9494,2015-03-31 20:52:53,0.0287769784173,0,[0.09080364555120468],0.000678886368405,0.00217584849686,0.00217584849686,0.0,0.0,0.0,0.00217584849686
9495,2015-03-31 20:57:53,0.0863309352518,0,[0.09003423154354095],0.00375245069154,0.0118837054429,0.0118837054429,0.0,0.0,0.0,0.0118837054429
9496,2015-03-31 21:02:53,0.0359712230216,0,[0.08912912011146545],7.82983806857e-06,5.63155656066e-05,5.63155656065e-05,0.0,0.0,0.0,5.63155656065e-05
9497,2015-03-31 21:07:53,0.0287769784173,0,[0.08830434083938599],0.00273875519633,0.00868194689169,0.00868194689168,0.0,0.0,0.0,0.00868194689168
9498,2015-03-31 21:12:53,0.0647482014388,0,[0.0873803123831749],0.00343435048126,0.0108789855115,0.0108789855115,0.0,0.0,0.0,0.0108789855115
9499,2015-03-31 21:17:53,0.0575539568345,0,[0.0863458588719368],0.000466458965093,0.00150489626487,0.00150489626487,0.0,0.0,0.0,0.00150489626487
9500,2015-03-31 21:22:53,0.0287769784173,0,[0.08533939719200134],0.000772030616645,0.0024700447271,0.0024700447271,0.0,0.0,0.0,0.0024700447271
9501,2015-03-31 21:27:53,0.0503597122302,0,[0.08433673530817032],0.00308688636869,0.00978151965621,0.00978151965621,0.0,0.0,0.0,0.00978151965621
9502,2015-03-31 21:32:53,0.0503597122302,0,[0.08324224501848221],0.00108126108535,0.0034467495681,0.00344674956811,0.0,0.0,0.0,0.00344674956811
9503,2015-03-31 21:37:53,0.0575539568345,0,[0.08214295655488968],0.00101017474663,0.003222223274,0.00322222327402,0.0,0.0,0.0,0.00322222327402
9504,2015-03-31 21:42:53,0.0647482014388,0,[0.08104313910007477],0.000551741628442,0.00177426166892,0.00177426166892,0.0,0.0,0.0,0.00177426166892
9505,2015-03-31 21:47:53,0.0575539568345,0,[0.07997141033411026],0.000231746205827,0.000763555706871,0.000763555706871,0.0,0.0,0.0,0.000763555706871
9506,2015-03-31 21:52:53,0.0431654676259,0,[0.07895352691411972],0.000457941554487,0.0014779940123,0.0014779940123,0.0,0.0,0.0,0.0014779940123
9507,2015-03-31 21:57:53,0.0431654676259,0,[0.077962726354599],0.0012108492665,0.00385605400824,0.00385605400824,0.0,0.0,0.0,0.00385605400824
9508,2015-03-31 22:02:53,0.0215827338129,0,[0.07695010304450989],0.00114140158985,0.00363670343045,0.00363670343045,0.0,0.0,0.0,0.00363670343045
9509,2015-03-31 22:07:53,0.0503597122302,0,[0.07592134922742844],0.002952685114,0.00935764481723,0.00935764481724,0.0,0.0,0.0,0.00935764481724
9510,2015-03-31 22:12:53,0.0143884892086,0,[0.07480781525373459],0.000597709789872,0.00191945216709,0.00191945216709,0.0,0.0,0.0,0.00191945216709
9511,2015-03-31 22:17:53,0.0287769784173,0,[0.07372051477432251],0.00352028920315,0.0111504230773,0.0111504230773,0.0,0.0,0.0,0.0111504230773
