timestamp,value,is_anomaly,convergenceLoss,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-23 20:27:53,0.00446229361892,0,2.06454978979e-06,0.00303574906547,0.00303574906547,0.0,0.0,0.0
2015-03-23 20:32:53,0.0058009817046,0,1.07787047909e-06,0.00278699639941,0.00278699639941,0.0,0.0,0.0
2015-03-23 20:37:53,0.00446229361892,0,2.63152924163e-06,0.00317869079812,0.00317869079812,0.0,0.0,0.0
2015-03-23 20:42:53,0.0058009817046,0,1.85479279935e-06,0.0029828670297,0.0029828670297,0.0,0.0,0.0
2015-03-23 20:47:53,0.00490852298081,0,2.72754004982e-06,0.00320289617494,0.00320289617494,0.0,0.0,0.0
2015-03-23 20:52:53,0.00847835787595,0,2.64362006419e-06,0.00318173902698,0.00318173902698,0.0,0.0,0.0
2015-03-23 20:57:53,0.0053547523427,0,3.14297790283e-06,0.00330763260996,0.00330763260996,0.0,0.0,0.0
2015-03-23 21:02:53,0.0053547523427,0,3.09913070851e-06,0.00329657825181,0.00329657825181,0.0,0.0,0.0
2015-03-23 21:07:53,0.00713966979027,0,3.10664358949e-06,0.00329847233143,0.00329847233143,0.0,0.0,0.0
2015-03-23 21:12:53,0.0058009817046,0,2.88211163024e-06,0.00324186536412,0.00324186536412,0.0,0.0,0.0
2015-03-23 21:17:53,0.0160642570281,0,2.15159388972e-06,0.00305769383687,0.00305769383687,0.0,0.0,0.0
2015-03-23 21:22:53,0.00624721106649,0,2.83880672214e-06,0.00323094772227,0.00323094772227,0.0,0.0,0.0
2015-03-23 21:27:53,0.00267737617135,0,1.66697066106e-06,0.00293551501052,0.00293551501052,0.0,0.0,0.0
2015-03-23 21:32:53,0.0120481927711,0,1.82990197573e-06,0.00297659178032,0.00297659178032,0.0,0.0,0.0
2015-03-23 21:37:53,0.00981704596162,0,1.75083278009e-06,0.00295665756968,0.00295665756968,0.0,0.0,0.0
2015-03-23 21:42:53,0.00713966979027,0,1.81081895789e-06,0.00297178074242,0.00297178074242,0.0,0.0,0.0
2015-03-23 21:47:53,0.0133868808568,0,9.59828867053e-07,0.00275723681554,0.00275723681554,0.0,0.0,0.0
2015-03-23 21:52:53,0.00356983489514,0,1.28893543661e-06,0.00284020818801,0.00284020818801,0.0,0.0,0.0
2015-03-23 21:57:53,0.0053547523427,0,7.52288087824e-07,0.0027049135109,0.0027049135109,0.0,0.0,0.0
2015-03-23 22:02:53,0.00713966979027,0,1.55321902184e-06,0.00290683697581,0.00290683697581,0.0,0.0,0.0
2015-03-23 22:07:53,0.00713966979027,0,1.40668691984e-06,0.00286989462722,0.00286989462722,0.0,0.0,0.0
2015-03-23 22:12:53,0.00669344042838,0,1.61014691002e-06,0.00292118912022,0.00292118912022,0.0,0.0,0.0
2015-03-23 22:17:53,0.00446229361892,0,1.28418560053e-06,0.00283901070228,0.00283901070228,0.0,0.0,0.0
2015-03-23 22:22:53,0.00669344042838,0,1.62648359492e-06,0.0029253077775,0.0029253077775,0.0,0.0,0.0
2015-03-23 22:27:53,0.00446229361892,0,6.14561140537e-05,0.0180090132172,0.0180090132172,0.0,0.0,0.0
2015-03-23 22:32:53,0.00401606425703,0,7.35986322979e-05,0.0210702751218,0.0210702751218,0.0,0.0,0.0
2015-03-23 22:37:53,0.00267737617135,0,6.65971965645e-05,0.0193051364531,0.0193051364531,0.0,0.0,0.0
2015-03-23 22:42:53,0.00312360553324,0,7.1964597737e-05,0.0206583171036,0.0206583171036,0.0,0.0,0.0
2015-03-23 22:47:53,0.0058009817046,0,1.95051279661e-06,0.00300699908989,0.00300699908989,0.0,0.0,0.0
2015-03-23 22:52:53,0.00223114680946,0,2.44370289693e-06,0.00313133771846,0.00313133771846,0.0,0.0,0.0
2015-03-23 22:57:53,0.00446229361892,0,1.52683332999e-06,0.00290018485376,0.00290018485376,0.0,0.0,0.0
2015-03-23 23:02:53,0.00446229361892,0,1.35704340209e-06,0.00285737895242,0.00285737895242,0.0,0.0,0.0
2015-03-23 23:07:53,0.00490852298081,0,1.80289657692e-06,0.00296978342336,0.00296978342336,0.0,0.0,0.0
2015-03-23 23:12:53,0.00446229361892,0,9.4611999657e-07,0.00275378065907,0.00275378065907,0.0,0.0,0.0
2015-03-23 23:17:53,0.00446229361892,0,6.8521586627e-07,0.00268800386889,0.00268800386889,0.0,0.0,0.0
2015-03-23 23:22:53,0.00312360553324,0,1.24149403291e-06,0.00282824769028,0.00282824769028,0.0,0.0,0.0
2015-03-23 23:27:53,0.00178491744757,0,7.54953646265e-07,0.0027055855274,0.0027055855274,0.0,0.0,0.0
2015-03-23 23:32:53,0.00401606425703,0,1.61626860518e-06,0.00292273246665,0.00292273246665,0.0,0.0,0.0
2015-03-23 23:37:53,0.00223114680946,0,1.39705343827e-06,0.00286746592096,0.00286746592096,0.0,0.0,0.0
2015-03-23 23:42:53,0.00267737617135,0,9.70667201727e-07,0.00275996927847,0.00275996927847,0.0,0.0,0.0
2015-03-23 23:47:53,0.00178491744757,0,1.10714938728e-06,0.002794377933,0.002794377933,0.0,0.0,0.0
2015-03-23 23:52:53,0.0169567157519,0,3.86972971e-07,0.0026128135669,0.0026128135669,0.0,0.0,0.0
2015-03-23 23:57:53,0.0169567157519,0,1.66636789345e-06,0.0029353630462,0.0029353630462,0.0,0.0,0.0
2015-03-24 00:02:53,0.0174029451138,0,3.74147930415e-06,0.0034585213715,0.0034585213715,0.0,0.0,0.0
2015-03-24 00:07:53,0.0058009817046,0,3.90354125557e-06,0.00349937896529,0.00349937896529,0.0,0.0,0.0
2015-03-24 00:12:53,0.00312360553324,0,3.84620216209e-06,0.00348492315151,0.00348492315151,0.0,0.0,0.0
2015-03-24 00:17:53,0.0129406514949,0,2.93390803563e-06,0.0032549238055,0.0032549238055,0.0,0.0,0.0
2015-03-24 00:22:53,0.00713966979027,0,1.82323708486e-06,0.0029749114883,0.0029749114883,0.0,0.0,0.0
2015-03-24 00:27:53,0.00356983489514,0,1.21783489249e-06,0.00282228296173,0.00282228296173,0.0,0.0,0.0
2015-03-24 00:32:53,0.00133868808568,0,7.53359472583e-07,0.00270518361874,0.00270518361874,0.0,0.0,0.0
2015-03-24 00:37:53,0.00356983489514,0,1.18896878121e-06,0.00281500549876,0.00281500549876,0.0,0.0,0.0
2015-03-24 00:42:53,0.00356983489514,0,6.84347014612e-07,0.00268778482186,0.00268778482186,0.0,0.0,0.0
2015-03-24 00:47:53,0.00312360553324,0,5.91090270063e-07,0.00266427377467,0.00266427377467,0.0,0.0,0.0
2015-03-24 00:52:53,0.113788487282,0,6.30514136901e-07,0.0026742129635,0.0026742129635,0.0,0.0,0.0
2015-03-24 00:57:53,0.00312360553324,0,2.64469690592e-05,0.00918282414092,0.00918282414092,0.0,0.0,0.0
2015-03-24 01:02:53,0.00133868808568,0,2.98016675515e-05,0.0100285803909,0.0100285803909,0.0,0.0,0.0
2015-03-24 01:07:53,0.00401606425703,0,2.5109415219e-05,0.00884561216118,0.00884561216118,0.0,0.0,0.0
2015-03-24 01:12:53,0.00490852298081,0,3.10339419229e-05,0.010339250263,0.010339250263,0.0,0.0,0.0
2015-03-24 01:17:53,0.00223114680946,0,4.85669579575e-06,0.00373967966934,0.00373967966934,0.0,0.0,0.0
2015-03-24 01:22:53,0.00356983489514,0,3.04980267174e-06,0.00328414211321,0.00328414211321,0.0,0.0,0.0
2015-03-24 01:27:53,0.00312360553324,0,6.43038038106e-06,0.00413642279742,0.00413642279742,0.0,0.0,0.0
2015-03-24 01:32:53,0.00223114680946,0,3.75634749616e-06,0.00346226980562,0.00346226980562,0.0,0.0,0.0
2015-03-24 01:37:53,0.00178491744757,0,3.49841752723e-06,0.00339724283411,0.00339724283411,0.0,0.0,0.0
2015-03-24 01:42:53,0.00356983489514,0,5.32592866875e-06,0.00385797841839,0.00385797841839,0.0,0.0,0.0
2015-03-24 01:47:53,0.00669344042838,0,4.54887822343e-06,0.00366207548636,0.00366207548636,0.0,0.0,0.0
2015-03-24 01:52:53,0.00937081659973,0,3.25329187945e-06,0.00333544397227,0.00333544397227,0.0,0.0,0.0
2015-03-24 01:57:53,0.0053547523427,0,4.60727187601e-06,0.00367679716604,0.00367679716604,0.0,0.0,0.0
2015-03-24 02:02:53,0.00446229361892,0,2.43164413405e-06,0.0031282975722,0.0031282975722,0.0,0.0,0.0
2015-03-24 02:07:53,0.00490852298081,0,1.89688171304e-06,0.00299347810605,0.00299347810605,0.0,0.0,0.0
2015-03-24 02:12:53,0.00178491744757,0,2.99032535622e-06,0.00326914723023,0.00326914723023,0.0,0.0,0.0
2015-03-24 02:17:53,0.00312360553324,0,1.85073849934e-06,0.00298184489625,0.00298184489625,0.0,0.0,0.0
2015-03-24 02:22:53,0.00446229361892,0,2.26664656111e-06,0.00308669987605,0.00308669987605,0.0,0.0,0.0
2015-03-24 02:27:53,0.00223114680946,0,2.42551504925e-06,0.00312675236276,0.00312675236276,0.0,0.0,0.0
2015-03-24 02:32:53,0.00446229361892,0,1.65955975717e-06,0.00293364664045,0.00293364664045,0.0,0.0,0.0
2015-03-24 02:37:53,0.00401606425703,0,1.58131331318e-06,0.00291391985451,0.00291391985451,0.0,0.0,0.0
2015-03-24 02:42:53,0.00267737617135,0,1.7133829715e-06,0.00294721606256,0.00294721606256,0.0,0.0,0.0
2015-03-24 02:47:53,0.00133868808568,0,1.33133767122e-06,0.00285089825599,0.00285089825599,0.0,0.0,0.0
2015-03-24 02:52:53,0.00312360553324,0,1.44808086588e-06,0.00288033049461,0.00288033049461,0.0,0.0,0.0
2015-03-24 02:57:53,0.00356983489514,0,1.43158968058e-06,0.00287617288609,0.00287617288609,0.0,0.0,0.0
2015-03-24 03:02:53,0.00401606425703,0,9.54019810706e-07,0.00275577228878,0.00275577228878,0.0,0.0,0.0
2015-03-24 03:07:53,0.00312360553324,0,1.00406543879e-06,0.00276838934001,0.00276838934001,0.0,0.0,0.0
2015-03-24 03:12:53,0.00312360553324,0,7.14966802207e-07,0.00269550440584,0.00269550440584,0.0,0.0,0.0
2015-03-24 03:17:53,0.00267737617135,0,5.46838066384e-07,0.00265311730922,0.00265311730922,0.0,0.0,0.0
2015-03-24 03:22:53,0.00133868808568,0,7.52817527427e-07,0.00270504698843,0.00270504698843,0.0,0.0,0.0
2015-03-24 03:27:53,0.00178491744757,0,8.07375158729e-07,0.00271880156511,0.00271880156511,0.0,0.0,0.0
2015-03-24 03:32:53,0.00223114680946,0,8.43730902034e-07,0.00272796724638,0.00272796724638,0.0,0.0,0.0
2015-03-24 03:37:53,0.00401606425703,0,9.24326968743e-07,0.00274828639795,0.00274828639795,0.0,0.0,0.0
2015-03-24 03:42:53,0.00223114680946,0,7.17151692697e-07,0.00269605524067,0.00269605524067,0.0,0.0,0.0
2015-03-24 03:47:53,0.00624721106649,0,3.06432048092e-06,0.00328780221199,0.00328780221199,0.0,0.0,0.0
2015-03-24 03:52:53,0.00803212851406,0,1.88841545423e-06,0.00299134366943,0.00299134366943,0.0,0.0,0.0
2015-03-24 03:57:53,0.00312360553324,0,4.55134795629e-06,0.00366269813308,0.00366269813308,0.0,0.0,0.0
2015-03-24 04:02:53,0.00133868808568,0,3.25253813571e-06,0.00333525394521,0.00333525394521,0.0,0.0,0.0
2015-03-24 04:07:53,0.00713966979027,0,1.73600551534e-06,0.00295291945376,0.00295291945376,0.0,0.0,0.0
2015-03-24 04:12:53,0.00133868808568,0,2.96421671919e-06,0.00326256495674,0.00326256495674,0.0,0.0,0.0
2015-03-24 04:17:53,0.00356983489514,0,1.13246687761e-06,0.00280076074973,0.00280076074973,0.0,0.0,0.0
2015-03-24 04:22:53,0.00446229361892,0,1.30723060465e-06,0.00284482060034,0.00284482060034,0.0,0.0,0.0
2015-03-24 04:27:53,0.00356983489514,0,6.67628341944e-07,0.00268356986128,0.00268356986128,0.0,0.0,0.0
2015-03-24 04:32:53,0.00356983489514,0,8.26763141504e-07,0.00272368948802,0.00272368948802,0.0,0.0,0.0
2015-03-24 04:37:53,0.00133868808568,0,4.83997951051e-07,0.00263727462755,0.00263727462755,0.0,0.0,0.0
2015-03-24 04:42:53,0.00312360553324,0,7.65656295698e-07,0.0027082837826,0.0027082837826,0.0,0.0,0.0
2015-03-24 04:47:53,0.00223114680946,0,0.000152933265781,0.0410714055558,0.0410714055558,0.0,0.0,0.0
2015-03-24 04:52:53,0.00356983489514,0,0.000150753228809,0.0405217943467,0.0405217943467,0.0,0.0,0.0
2015-03-24 04:57:53,0.000892458723784,0,0.000159403061843,0.0427025120379,0.0427025120379,0.0,0.0,0.0
2015-03-24 05:02:53,0.00133868808568,0,0.000143650162499,0.0387310334962,0.0387310334962,0.0,0.0,0.0
2015-03-24 05:07:53,0.000892458723784,0,2.34814729083e-06,0.00310724710309,0.00310724710309,0.0,0.0,0.0
2015-03-24 05:12:53,0.00223114680946,0,3.55700672117e-06,0.00341201381191,0.00341201381191,0.0,0.0,0.0
2015-03-24 05:17:53,0.00267737617135,0,3.37830010722e-06,0.0033669599163,0.0033669599163,0.0,0.0,0.0
2015-03-24 05:22:53,0.00446229361892,0,1.77608808372e-06,0.00296302470846,0.00296302470846,0.0,0.0,0.0
2015-03-24 05:27:53,0.00312360553324,0,4.41232123194e-06,0.00362764797244,0.00362764797244,0.0,0.0,0.0
2015-03-24 05:32:53,0.00223114680946,0,2.57805072579e-06,0.00316520827827,0.00316520827827,0.0,0.0,0.0
2015-03-24 05:37:53,0.00312360553324,0,2.79557798422e-06,0.00322004928374,0.00322004928374,0.0,0.0,0.0
2015-03-24 05:42:53,0.000446229361892,0,2.8811109587e-06,0.00324161308386,0.00324161308386,0.0,0.0,0.0
2015-03-24 05:47:53,0.00223114680946,0,1.88988258287e-06,0.00299171354864,0.00299171354864,0.0,0.0,0.0
2015-03-24 05:52:53,0.00446229361892,0,1.17100887564e-06,0.00281047760977,0.00281047760977,0.0,0.0,0.0
2015-03-24 05:57:53,0.00178491744757,0,2.17762499233e-06,0.00306425656308,0.00306425656308,0.0,0.0,0.0
2015-03-24 06:02:53,0.00356983489514,0,8.46631394325e-07,0.00272869849227,0.00272869849227,0.0,0.0,0.0
2015-03-24 06:07:53,0.00490852298081,0,1.67580901689e-06,0.00293774325688,0.00293774325688,0.0,0.0,0.0
2015-03-24 06:12:53,0.00267737617135,0,1.72988450231e-06,0.0029513762793,0.0029513762793,0.0,0.0,0.0
2015-03-24 06:17:53,0.00223114680946,0,1.24728069295e-06,0.00282970657069,0.00282970657069,0.0,0.0,0.0
2015-03-24 06:22:53,0.00312360553324,0,1.22772917166e-06,0.00282477741793,0.00282477741793,0.0,0.0,0.0
2015-03-24 06:27:53,0.00356983489514,0,1.34625952342e-06,0.00285466021844,0.00285466021844,0.0,0.0,0.0
2015-03-24 06:32:53,0.00446229361892,0,4.66395249532e-07,0.00263283679361,0.00263283679361,0.0,0.0,0.0
2015-03-24 06:37:53,0.00713966979027,0,9.11793563318e-07,0.0027451265891,0.0027451265891,0.0,0.0,0.0
2015-03-24 06:42:53,0.00446229361892,0,7.96413303306e-07,0.00271603796124,0.00271603796124,0.0,0.0,0.0
2015-03-24 06:47:53,0.00356983489514,0,5.36324193945e-07,0.00265046664677,0.00265046664677,0.0,0.0,0.0
2015-03-24 06:52:53,0.00133868808568,0,5.67565678011e-07,0.00265834296724,0.00265834296724,0.0,0.0,0.0
2015-03-24 06:57:53,0.00267737617135,0,7.4869006994e-07,0.00270400641117,0.00270400641117,0.0,0.0,0.0
2015-03-24 07:02:53,0.00267737617135,0,2.31651071658e-07,0.00257365521409,0.00257365521409,0.0,0.0,0.0
2015-03-24 07:07:53,0.00223114680946,0,4.39179359546e-07,0.00262597536952,0.00262597536952,0.0,0.0,0.0
2015-03-24 07:12:53,0.000446229361892,0,4.05808492587e-07,0.00261756220829,0.00261756220829,0.0,0.0,0.0
2015-03-24 07:17:53,0.00267737617135,0,4.274815808e-07,0.00262302623132,0.00262302623132,0.0,0.0,0.0
2015-03-24 07:22:53,0.00133868808568,0,4.71485662956e-07,0.00263412014262,0.00263412014262,0.0,0.0,0.0
2015-03-24 07:27:53,0.00401606425703,0,5.25260645645e-07,0.00264767740501,0.00264767740501,0.0,0.0,0.0
2015-03-24 07:32:53,0.00133868808568,0,2.62364807213e-07,0.00258139848338,0.00258139848338,0.0,0.0,0.0
2015-03-24 07:37:53,0.000892458723784,0,4.04092304507e-07,0.00261712953847,0.00261712953847,0.0,0.0,0.0
2015-03-24 07:42:53,0.00223114680946,0,6.03482021688e-07,0.00266739787104,0.00266739787104,0.0,0.0,0.0
2015-03-24 07:47:53,0.00267737617135,0,5.33615946097e-07,0.00264978386781,0.00264978386781,0.0,0.0,0.0
2015-03-24 07:52:53,0.000892458723784,0,8.70879034665e-07,0.0027348115881,0.0027348115881,0.0,0.0,0.0
2015-03-24 07:57:53,0.00312360553324,0,6.31360308034e-07,0.00267442629252,0.00267442629252,0.0,0.0,0.0
2015-03-24 08:02:53,0.0053547523427,0,9.32754062433e-07,0.00275041096061,0.00275041096061,0.0,0.0,0.0
2015-03-24 08:07:53,0.00758589915216,0,7.15306498478e-07,0.00269559004699,0.00269559004699,0.0,0.0,0.0
2015-03-24 08:12:53,0.0053547523427,0,5.82211214351e-07,0.00266203526743,0.00266203526743,0.0,0.0,0.0
2015-03-24 08:17:53,0.00312360553324,0,5.35541971658e-07,0.00265026943996,0.00265026943996,0.0,0.0,0.0
2015-03-24 08:22:53,0.00847835787595,0,2.50593757301e-07,0.00257843087271,0.00257843087271,0.0,0.0,0.0
2015-03-24 08:27:53,0.00446229361892,0,1.99773865006e-07,0.00256561862099,0.00256561862099,0.0,0.0,0.0
2015-03-24 08:32:53,0.00624721106649,0,2.08143958957e-07,0.00256772881339,0.00256772881339,0.0,0.0,0.0
2015-03-24 08:37:53,0.00178491744757,0,2.37600985997e-07,0.0025751552527,0.0025751552527,0.0,0.0,0.0
2015-03-24 08:42:53,0.00446229361892,0,2.33223175883e-07,0.00257405155879,0.00257405155879,0.0,0.0,0.0
2015-03-24 08:47:53,0.00401606425703,0,1.32861870838e-07,0.00254874937405,0.00254874937405,0.0,0.0,0.0
2015-03-24 08:52:53,0.00178491744757,0,1.77989349481e-07,0.00256012650592,0.00256012650592,0.0,0.0,0.0
2015-03-24 08:57:53,0.000892458723784,0,9.58768282544e-08,0.00253942503954,0.00253942503954,0.0,0.0,0.0
2015-03-24 09:02:53,0.00178491744757,0,2.62110177118e-07,0.00258133428834,0.00258133428834,0.0,0.0,0.0
2015-03-24 09:07:53,0.00223114680946,0,1.77107736477e-07,0.00255990424162,0.00255990424162,0.0,0.0,0.0
2015-03-24 09:12:53,0.00356983489514,0,1.06063417604e-07,0.00254199319034,0.00254199319034,0.0,0.0,0.0
2015-03-24 09:17:53,0.00624721106649,0,1.2954242834e-07,0.00254791250623,0.00254791250623,0.0,0.0,0.0
2015-03-24 09:22:53,0.00713966979027,0,1.16745276557e-07,0.00254468620403,0.00254468620403,0.0,0.0,0.0
2015-03-24 09:27:53,0.00446229361892,0,2.28041201922e-07,0.00257274512638,0.00257274512638,0.0,0.0,0.0
2015-03-24 09:32:53,0.00803212851406,0,1.49944753502e-07,0.00255305615596,0.00255305615596,0.0,0.0,0.0
2015-03-24 09:37:53,0.00312360553324,0,3.06451255483e-07,0.00259251316008,0.00259251316008,0.0,0.0,0.0
2015-03-24 09:42:53,0.00356983489514,0,1.82043166319e-07,0.00256114851756,0.00256114851756,0.0,0.0,0.0
2015-03-24 09:47:53,0.00223114680946,0,2.59071356368e-07,0.00258056816833,0.00258056816833,0.0,0.0,0.0
2015-03-24 09:52:53,0.000892458723784,0,1.92092869611e-07,0.00256368215789,0.00256368215789,0.0,0.0,0.0
2015-03-24 09:57:53,0.00401606425703,0,1.98195053258e-07,0.00256522058525,0.00256522058525,0.0,0.0,0.0
2015-03-24 10:02:53,0.00490852298081,0,1.65002973063e-07,0.00255685249812,0.00255685249812,0.0,0.0,0.0
2015-03-24 10:07:53,0.00356983489514,0,1.82340173183e-07,0.00256122339625,0.00256122339625,0.0,0.0,0.0
2015-03-24 10:12:53,0.00624721106649,0,8.30225346249e-08,0.00253618433127,0.00253618433127,0.0,0.0,0.0
2015-03-24 10:17:53,0.00178491744757,0,1.07577214692e-07,0.00254237483518,0.00254237483518,0.0,0.0,0.0
2015-03-24 10:22:53,0.00490852298081,0,2.78809935139e-08,0.00252228254452,0.00252228254452,0.0,0.0,0.0
2015-03-24 10:27:53,0.00223114680946,0,6.45935998023e-08,0.00253153819486,0.00253153819486,0.0,0.0,0.0
2015-03-24 10:32:53,0.00401606425703,0,1.8522663936e-07,0.002561951106,0.002561951106,0.0,0.0,0.0
2015-03-24 10:37:53,0.00267737617135,0,1.89898528902e-07,0.00256312894055,0.00256312894055,0.0,0.0,0.0
2015-03-24 10:42:53,0.00490852298081,0,2.07446902323e-07,0.00256755307778,0.00256755307778,0.0,0.0,0.0
2015-03-24 10:47:53,0.00401606425703,0,2.00135616524e-07,0.00256570982251,0.00256570982251,0.0,0.0,0.0
2015-03-24 10:52:53,0.00847835787595,0,6.05361236694e-08,0.00253051526066,0.00253051526066,0.0,0.0,0.0
2015-03-24 10:57:53,0.00847835787595,0,1.8665086543e-07,0.002562310169,0.002562310169,0.0,0.0,0.0
2015-03-24 11:02:53,0.0107095046854,0,3.98672199253e-07,0.00261576307054,0.00261576307054,0.0,0.0,0.0
2015-03-24 11:07:53,0.0053547523427,0,7.53055815039e-07,0.00270510706335,0.00270510706335,0.0,0.0,0.0
2015-03-24 11:12:53,0.00446229361892,0,5.8309456108e-07,0.00266225796882,0.00266225796882,0.0,0.0,0.0
2015-03-24 11:17:53,0.00356983489514,0,7.33453191515e-07,0.00270016502716,0.00270016502716,0.0,0.0,0.0
2015-03-24 11:22:53,0.00178491744757,0,3.97756849679e-07,0.00261553230089,0.00261553230089,0.0,0.0,0.0
2015-03-24 11:27:53,0.00178491744757,0,2.12186989756e-07,0.00256874810576,0.00256874810576,0.0,0.0,0.0
2015-03-24 11:32:53,0.000892458723784,0,2.24481425448e-07,0.00257184766772,0.00257184766772,0.0,0.0,0.0
2015-03-24 11:37:53,0.00223114680946,0,3.02252743722e-07,0.00259145466926,0.00259145466926,0.0,0.0,0.0
2015-03-24 11:42:53,0.00401606425703,0,2.04296696893e-07,0.00256675887647,0.00256675887647,0.0,0.0,0.0
2015-03-24 11:47:53,0.00490852298081,0,2.30331067996e-07,0.00257332242671,0.00257332242671,0.0,0.0,0.0
2015-03-24 11:52:53,0.00312360553324,0,1.69360120594e-07,0.00255795098276,0.00255795098276,0.0,0.0,0.0
2015-03-24 11:57:53,0.00624721106649,0,1.4989848296e-07,0.00255304449065,0.00255304449065,0.0,0.0,0.0
2015-03-24 12:02:53,0.00847835787595,0,2.09366831427e-07,0.00256803711294,0.00256803711294,0.0,0.0,0.0
2015-03-24 12:07:53,0.00669344042838,0,3.37864321409e-07,0.00260043273822,0.00260043273822,0.0,0.0,0.0
2015-03-24 12:12:53,0.0053547523427,0,3.86152606779e-07,0.00261260674409,0.00261260674409,0.0,0.0,0.0
2015-03-24 12:17:53,0.0053547523427,0,7.20210323379e-07,0.00269682635499,0.00269682635499,0.0,0.0,0.0
2015-03-24 12:22:53,0.00223114680946,0,4.43226525704e-07,0.00262699570446,0.00262699570446,0.0,0.0,0.0
2015-03-24 12:27:53,0.00178491744757,0,5.28752195805e-07,0.00264855766306,0.00264855766306,0.0,0.0,0.0
2015-03-24 12:32:53,0.00401606425703,0,5.64688434679e-07,0.00265761758267,0.00265761758267,0.0,0.0,0.0
2015-03-24 12:37:53,0.00713966979027,0,1.86911663036e-07,0.00256237591893,0.00256237591893,0.0,0.0,0.0
2015-03-24 12:42:53,0.00847835787595,0,3.53882484205e-07,0.00260447109258,0.00260447109258,0.0,0.0,0.0
2015-03-24 12:47:53,0.00223114680946,0,3.75365658556e-07,0.00260988723625,0.00260988723625,0.0,0.0,0.0
2015-03-24 12:52:53,0.00223114680946,0,1.04768616893e-07,0.00254166675689,0.00254166675689,0.0,0.0,0.0
2015-03-24 12:57:53,0.0058009817046,0,4.1610394419e-07,0.00262015780446,0.00262015780446,0.0,0.0,0.0
2015-03-24 13:02:53,0.00892458723784,0,1.46039894844e-07,0.00255207169831,0.00255207169831,0.0,0.0,0.0
2015-03-24 13:07:53,0.00312360553324,0,3.15345090485e-07,0.00259475539334,0.00259475539334,0.0,0.0,0.0
2015-03-24 13:12:53,0.0191878625614,0,1.28578903968e-07,0.00254766959117,0.00254766959117,0.0,0.0,0.0
2015-03-24 13:17:53,0.00669344042838,0,8.40532095481e-07,0.00272716079219,0.00272716079219,0.0,0.0,0.0
2015-03-24 13:22:53,0.00847835787595,0,1.25092515191e-06,0.00283062537872,0.00283062537872,0.0,0.0,0.0
2015-03-24 13:27:53,0.00624721106649,0,9.42560291151e-07,0.00275288321833,0.00275288321833,0.0,0.0,0.0
2015-03-24 13:32:53,0.00446229361892,0,1.37258700761e-06,0.00286129766569,0.00286129766569,0.0,0.0,0.0
2015-03-24 13:37:53,0.0058009817046,0,3.16098663689e-07,0.0025949453774,0.0025949453774,0.0,0.0,0.0
2015-03-24 13:42:53,0.00490852298081,0,3.8911394995e-07,0.00261335333116,0.00261335333116,0.0,0.0,0.0
2015-03-24 13:47:53,0.00713966979027,0,1.45729146084e-07,0.00255199335514,0.00255199335514,0.0,0.0,0.0
2015-03-24 13:52:53,0.00624721106649,0,1.47908565395e-07,0.00255254281063,0.00255254281063,0.0,0.0,0.0
2015-03-24 13:57:53,0.00758589915216,0,7.79620137337e-08,0.0025349085185,0.0025349085185,0.0,0.0,0.0
2015-03-24 14:02:53,0.00356983489514,0,1.86576144756e-07,0.0025622913311,0.0025622913311,0.0,0.0,0.0
