timestamp,value,error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-18 15:34:00,66.0,-66.0,0.501515914956,[[ 0.]],0.0,0.0,0.0
2014-04-18 15:39:00,165.0,-165.0,0.500075073606,[[ 0.]],0.0,0.0,0.0
2014-04-18 15:44:00,64.0,-64.0,0.49980563598,[[ 0.]],0.0,0.0,0.0
2014-04-18 15:49:00,51.0,-51.0,0.499657862131,[[ 0.]],0.0,0.0,0.0
2014-04-18 15:54:00,32.0,-32.0,0.500023787053,[[ 0.]],0.0,0.0,0.0
2014-04-18 15:59:00,31.0,-31.0,0.499875026822,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:04:00,10.0,-10.0,0.499970380343,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:09:00,232.0,-232.0,0.498402222794,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:14:00,73.0,-73.0,0.497949648124,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:19:00,15.0,-15.0,0.498888458282,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:24:00,97.0,-97.0,0.498510602586,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:29:00,85.0,-85.0,0.49948983283,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:34:00,21.0,-21.0,0.500013763078,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:39:00,62.0,-62.0,0.499878973666,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:44:00,155.0,-155.0,0.498378688023,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:49:00,84.0,-84.0,0.497730418433,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:54:00,89.0,-89.0,0.496763719001,[[ 0.]],0.0,0.0,0.0
2014-04-18 16:59:00,156.0,-156.0,0.497700040255,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:04:00,101.0,-101.0,0.497358604694,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:09:00,13.0,-13.0,0.497380348051,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:14:00,35.0,-35.0,0.498137128053,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:19:00,48.0,-48.0,0.498588744524,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:24:00,76.0,-76.0,0.49791491964,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:29:00,134.0,-134.0,0.497036774963,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:34:00,94.0,-94.0,0.497784732155,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:39:00,159.0,-159.0,0.496872553317,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:44:00,119.0,-119.0,0.496507735326,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:49:00,249.0,-249.0,0.495395321144,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:54:00,97.0,-97.0,0.495444419403,[[ 0.]],0.0,0.0,0.0
2014-04-18 17:59:00,51.0,-51.0,0.494978186762,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:04:00,32.0,-32.0,0.495011866304,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:09:00,133.0,-133.0,0.493978394137,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:14:00,39.0,-39.0,0.494427021175,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:19:00,58.0,-58.0,0.495352899339,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:24:00,37.0,-37.0,0.496046661802,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:29:00,144.0,-144.0,0.496235173932,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:34:00,78.0,-78.0,0.496735414694,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:39:00,63.0,-63.0,0.499007963584,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:44:00,103.0,-103.0,0.49893621836,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:49:00,177.0,-177.0,0.497403829225,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:54:00,12.0,-12.0,0.497645407575,[[ 0.]],0.0,0.0,0.0
2014-04-18 18:59:00,59.0,-59.0,0.498548462416,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:04:00,71.0,-71.0,0.498156982349,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:09:00,12.0,-12.0,0.498716674594,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:14:00,11.0,-11.0,0.499031871092,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:19:00,35.0,-35.0,0.500363158016,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:24:00,15.0,-15.0,0.501131294908,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:29:00,12.0,-12.0,0.501752578947,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:34:00,13.0,-13.0,0.502851054494,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:39:00,84.0,-84.0,0.503990937769,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:44:00,69.0,-69.0,0.503294976969,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:49:00,93.0,-93.0,0.502881007334,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:54:00,65.0,-65.0,0.502955644864,[[ 0.]],0.0,0.0,0.0
2014-04-18 19:59:00,47.0,-47.0,0.502526934593,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:04:00,13.0,-13.0,0.50250007118,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:09:00,87.0,-87.0,0.50186451032,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:14:00,91.0,-91.0,0.500934368074,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:19:00,82.0,-82.0,0.500076805117,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:24:00,67.0,-67.0,0.499414225699,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:29:00,69.0,-69.0,0.499598345175,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:34:00,66.0,-66.0,0.49963507968,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:39:00,243.0,-243.0,0.497808980172,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:44:00,7.0,-7.0,0.498516093385,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:49:00,10.0,-10.0,0.498966268933,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:54:00,62.0,-62.0,0.498365726832,[[ 0.]],0.0,0.0,0.0
2014-04-18 20:59:00,33.0,-33.0,0.499025129049,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:04:00,313.0,-313.0,0.496343809405,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:09:00,44.0,-44.0,0.496803865801,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:14:00,62.0,-62.0,0.496863316176,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:19:00,134.0,-134.0,0.496076196371,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:24:00,99.0,-99.0,0.495675146697,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:29:00,128.0,-128.0,0.497078146226,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:34:00,33.0,-33.0,0.496759290112,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:39:00,207.0,-207.0,0.494379159452,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:44:00,165.0,-165.0,0.493138078442,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:49:00,3.0,-3.0,0.493499732214,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:54:00,175.0,-175.0,0.4951850822,[[ 0.]],0.0,0.0,0.0
2014-04-18 21:59:00,45.0,-45.0,0.495170334232,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:04:00,9.0,-9.0,0.495810502607,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:09:00,12.0,-12.0,0.497287780369,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:14:00,55.0,-55.0,0.497820260622,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:19:00,15.0,-15.0,0.499189214046,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:24:00,12.0,-12.0,0.499441544909,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:29:00,12.0,-12.0,0.501806072506,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:34:00,8.0,-8.0,0.50370913055,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:39:00,9.0,-9.0,0.503633693146,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:44:00,7.0,-7.0,0.505670109713,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:49:00,12.0,-12.0,0.506068472316,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:54:00,5.0,-5.0,0.50611394254,[[ 0.]],0.0,0.0,0.0
2014-04-18 22:59:00,7.0,-7.0,0.506171818823,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:04:00,101.0,-101.0,0.505616513497,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:09:00,3.0,-3.0,0.505758878281,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:14:00,6.0,-6.0,0.50582878674,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:19:00,51.0,-51.0,0.505356638919,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:24:00,7.0,-7.0,0.505365988914,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:29:00,10.0,-10.0,0.505351411331,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:34:00,46.0,-46.0,0.504878566868,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:39:00,42.0,-42.0,0.504514487628,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:44:00,9.0,-9.0,0.504463312403,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:49:00,29.0,-29.0,0.504195232758,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:54:00,84.0,-84.0,0.504404311065,[[ 0.]],0.0,0.0,0.0
2014-04-18 23:59:00,6.0,-6.0,0.504364948737,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:04:00,49.0,-49.0,0.50384268902,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:09:00,12.0,-12.0,0.504314854632,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:14:00,51.0,-51.0,0.503780310971,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:19:00,323.0,-323.0,0.499983375088,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:24:00,124.0,-124.0,0.49904393961,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:29:00,10.0,-10.0,0.499427890052,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:34:00,29.0,-29.0,0.499184416714,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:39:00,5.0,-5.0,0.499471615102,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:44:00,71.0,-71.0,0.499628827491,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:49:00,26.0,-26.0,0.499385138518,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:54:00,91.0,-91.0,0.498878256047,[[ 0.]],0.0,0.0,0.0
2014-04-19 00:59:00,33.0,-33.0,0.498622438616,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:04:00,6.0,-6.0,0.499164038959,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:09:00,58.0,-58.0,0.502370100396,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:14:00,48.0,-48.0,0.503290110844,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:19:00,6.0,-6.0,0.503335711337,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:24:00,8.0,-8.0,0.503587274353,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:29:00,70.0,-70.0,0.50280179204,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:34:00,31.0,-31.0,0.503285407487,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:39:00,7.0,-7.0,0.503512818913,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:44:00,32.0,-32.0,0.504226991722,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:49:00,19.0,-19.0,0.504395080074,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:54:00,93.0,-93.0,0.503343209643,[[ 0.]],0.0,0.0,0.0
2014-04-19 01:59:00,104.0,-104.0,0.502788064805,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:04:00,8.0,-8.0,0.503270363411,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:09:00,48.0,-48.0,0.502761379554,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:14:00,12.0,-12.0,0.502710569445,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:19:00,9.0,-9.0,0.503447860504,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:24:00,8.0,-8.0,0.503724198939,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:29:00,60.0,-60.0,0.503082349564,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:34:00,88.0,-88.0,0.502404746457,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:39:00,56.0,-56.0,0.501955997773,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:44:00,4.0,-4.0,0.503033639143,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:49:00,143.0,-143.0,0.50256293265,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:54:00,48.0,-48.0,0.502077398538,[[ 0.]],0.0,0.0,0.0
2014-04-19 02:59:00,109.0,-109.0,0.501339035638,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:04:00,28.0,-28.0,0.501143291165,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:09:00,56.0,-56.0,0.500572229576,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:14:00,7.0,-7.0,0.500581693657,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:19:00,110.0,-110.0,0.499976262313,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:24:00,30.0,-30.0,0.500679654786,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:29:00,5.0,-5.0,0.501296761113,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:34:00,39.0,-39.0,0.500870412095,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:39:00,125.0,-125.0,0.501092024715,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:44:00,85.0,-85.0,0.50064333093,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:49:00,60.0,-60.0,0.501239531454,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:54:00,178.0,-178.0,0.499420409492,[[ 0.]],0.0,0.0,0.0
2014-04-19 03:59:00,50.0,-50.0,0.49949246591,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:04:00,5.0,-5.0,0.49951402901,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:09:00,5.0,-5.0,0.500787750191,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:14:00,46.0,-46.0,0.500592577126,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:19:00,20.0,-20.0,0.50040815415,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:24:00,3.0,-3.0,0.50084311001,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:29:00,8.0,-8.0,0.502263462447,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:34:00,37.0,-37.0,0.502846790072,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:39:00,102.0,-102.0,0.502338079147,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:44:00,15.0,-15.0,0.504319573543,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:49:00,17.0,-17.0,0.504719497233,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:54:00,36.0,-36.0,0.504342138266,[[ 0.]],0.0,0.0,0.0
2014-04-19 04:59:00,9.0,-9.0,0.504290969745,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:04:00,2.0,-2.0,0.50482337937,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:09:00,72.0,-72.0,0.504192288745,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:14:00,30.0,-30.0,0.503862826895,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:19:00,12.0,-12.0,0.503811908005,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:24:00,7.0,-7.0,0.504174683332,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:29:00,83.0,-83.0,0.504408477929,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:34:00,7.0,-7.0,0.504503294143,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:39:00,64.0,-64.0,0.503932046562,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:44:00,11.0,-11.0,0.504234536761,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:49:00,43.0,-43.0,0.5038203074,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:54:00,68.0,-68.0,0.503016750268,[[ 0.]],0.0,0.0,0.0
2014-04-19 05:59:00,9.0,-9.0,0.503782844991,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:04:00,34.0,-34.0,0.503733656995,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:09:00,101.0,-101.0,0.502649862665,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:14:00,10.0,-10.0,0.502610831118,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:19:00,19.0,-19.0,0.503390414246,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:24:00,13.0,-13.0,0.503315042276,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:29:00,38.0,-38.0,0.503632334874,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:34:00,77.0,-77.0,0.502827911318,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:39:00,19.0,-19.0,0.503119464109,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:44:00,12.0,-12.0,0.503801520313,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:49:00,69.0,-69.0,0.50306973212,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:54:00,40.0,-40.0,0.502996193862,[[ 0.]],0.0,0.0,0.0
2014-04-19 06:59:00,64.0,-64.0,0.50344989877,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:04:00,13.0,-13.0,0.503411090194,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:09:00,46.0,-46.0,0.503080995757,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:14:00,13.0,-13.0,0.503078861859,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:19:00,9.0,-9.0,0.503431308367,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:24:00,12.0,-12.0,0.504224651775,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:29:00,22.0,-22.0,0.504186708183,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:34:00,36.0,-36.0,0.503892733058,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:39:00,76.0,-76.0,0.503808931229,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:44:00,16.0,-16.0,0.50410113279,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:49:00,10.0,-10.0,0.504760325429,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:54:00,124.0,-124.0,0.503403125645,[[ 0.]],0.0,0.0,0.0
2014-04-19 07:59:00,75.0,-75.0,0.503049460998,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:04:00,8.0,-8.0,0.503108193365,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:09:00,59.0,-59.0,0.502496128973,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:14:00,11.0,-11.0,0.502506074108,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:19:00,42.0,-42.0,0.50226057058,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:24:00,30.0,-30.0,0.502333151056,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:29:00,36.0,-36.0,0.502823345663,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:34:00,6.0,-6.0,0.502943345454,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:39:00,54.0,-54.0,0.502403855143,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:44:00,36.0,-36.0,0.503483734007,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:49:00,35.0,-35.0,0.503974621551,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:54:00,25.0,-25.0,0.503764793138,[[ 0.]],0.0,0.0,0.0
2014-04-19 08:59:00,10.0,-10.0,0.504364386688,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:04:00,10.0,-10.0,0.504374362643,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:09:00,9.0,-9.0,0.5047773565,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:14:00,34.0,-34.0,0.504728118827,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:19:00,58.0,-58.0,0.504459148045,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:24:00,9.0,-9.0,0.504419868551,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:29:00,15.0,-15.0,0.504897532456,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:34:00,16.0,-16.0,0.505141780041,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:39:00,9.0,-9.0,0.505459090162,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:44:00,9.0,-9.0,0.505653459505,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:49:00,32.0,-32.0,0.505382869179,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:54:00,29.0,-29.0,0.505148790478,[[ 0.]],0.0,0.0,0.0
2014-04-19 09:59:00,36.0,-36.0,0.504816724363,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:04:00,48.0,-48.0,0.504645312975,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:09:00,17.0,-17.0,0.505148491608,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:14:00,6.0,-6.0,0.505182725613,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:19:00,9.0,-9.0,0.505254234497,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:24:00,28.0,-28.0,0.505106011678,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:29:00,12.0,-12.0,0.505067033624,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:34:00,5.0,-5.0,0.505113491985,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:39:00,14.0,-14.0,0.505333355625,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:44:00,37.0,-37.0,0.505235124637,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:49:00,62.0,-62.0,0.504916563862,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:54:00,15.0,-15.0,0.505321556791,[[ 0.]],0.0,0.0,0.0
2014-04-19 10:59:00,82.0,-82.0,0.504522759921,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:04:00,5.0,-5.0,0.504532309547,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:09:00,19.0,-19.0,0.50440761065,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:14:00,13.0,-13.0,0.504590618602,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:19:00,16.0,-16.0,0.504539625774,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:24:00,22.0,-22.0,0.504328812803,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:29:00,12.0,-12.0,0.5043514211,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:34:00,9.0,-9.0,0.504694484614,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:39:00,12.0,-12.0,0.505309298808,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:44:00,9.0,-9.0,0.505381001639,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:49:00,42.0,-42.0,0.505875361526,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:54:00,131.0,-131.0,0.504322786314,[[ 0.]],0.0,0.0,0.0
2014-04-19 11:59:00,32.0,-32.0,0.504161999821,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:04:00,135.0,-135.0,0.502658826282,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:09:00,15.0,-15.0,0.502669230596,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:14:00,65.0,-65.0,0.502139382659,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:19:00,24.0,-24.0,0.501989809831,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:24:00,99.0,-99.0,0.500880216321,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:29:00,67.0,-67.0,0.500201102237,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:34:00,9.0,-9.0,0.500198635527,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:39:00,40.0,-40.0,0.500222350812,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:44:00,78.0,-78.0,0.500878408701,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:49:00,85.0,-85.0,0.500224129256,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:54:00,55.0,-55.0,0.501213656692,[[ 0.]],0.0,0.0,0.0
2014-04-19 12:59:00,51.0,-51.0,0.500767933095,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:04:00,51.0,-51.0,0.50094097533,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:09:00,28.0,-28.0,0.500890038745,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:14:00,19.0,-19.0,0.501879027936,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:19:00,55.0,-55.0,0.502028000539,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:24:00,10.0,-10.0,0.502013270729,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:29:00,103.0,-103.0,0.501234666769,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:34:00,18.0,-18.0,0.501976461343,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:39:00,33.0,-33.0,0.502620292017,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:44:00,19.0,-19.0,0.503065036841,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:49:00,9.0,-9.0,0.503583458063,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:54:00,15.0,-15.0,0.504028059108,[[ 0.]],0.0,0.0,0.0
2014-04-19 13:59:00,9.0,-9.0,0.504261342045,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:04:00,101.0,-101.0,0.50324679578,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:09:00,9.0,-9.0,0.50381503192,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:14:00,32.0,-32.0,0.503541617003,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:19:00,72.0,-72.0,0.503928034383,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:24:00,22.0,-22.0,0.503877180136,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:29:00,11.0,-11.0,0.504148144122,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:34:00,54.0,-54.0,0.503714529626,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:39:00,22.0,-22.0,0.503551822543,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:44:00,29.0,-29.0,0.503377155765,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:49:00,105.0,-105.0,0.502186679316,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:54:00,124.0,-124.0,0.501903509772,[[ 0.]],0.0,0.0,0.0
2014-04-19 14:59:00,142.0,-142.0,0.500254334313,[[ 0.]],0.0,0.0,0.0
2014-04-19 15:04:00,58.0,-58.0,0.49993110335,[[ 0.]],0.0,0.0,0.0
2014-04-19 15:09:00,66.0,-66.0,0.500005782353,[[ 0.]],0.0,0.0,0.0
