timestamp,value,is_anomaly,convergenceLoss,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-11 21:46:00,0.0,0,0.000290007912554,0.0154566306528,0.0154566306528,0.0,0.0,0.0
2014-03-11 21:51:00,8.54517440242e-06,0,0.000158502240083,0.00868136065478,0.00868136065478,0.0,0.0,0.0
2014-03-11 21:56:00,2.17250196672e-06,0,0.000246636045631,0.0132220798292,0.0132220798292,0.0,0.0,0.0
2014-03-11 22:01:00,1.01383425113e-06,0,0.000114623988338,0.00642072050881,0.00642072050881,0.0,0.0,0.0
2014-03-11 22:06:00,6.37267243571e-06,0,0.000180866787559,0.00983359876502,0.00983359876502,0.0,0.0,0.0
2014-03-11 22:11:00,2.17250196672e-06,0,7.35546345823e-05,0.00430479687516,0.00430479687516,0.0,0.0,0.0
2014-03-11 22:16:00,3.18633621785e-06,0,0.000144069359521,0.00793776791983,0.00793776791983,0.0,0.0,0.0
2014-03-11 22:21:00,0.0,0,6.78405194776e-05,0.00401040141748,0.00401040141748,0.0,0.0,0.0
2014-03-11 22:26:00,9.55900865356e-06,0,0.000122328929137,0.0068176847861,0.0068176847861,0.0,0.0,0.0
2014-03-11 22:31:00,2.17250196672e-06,0,5.62539171369e-05,0.00341345105221,0.00341345105221,0.0,0.0,0.0
2014-03-11 22:36:00,1.01383425113e-06,0,0.000211789694731,0.0114267699285,0.0114267699285,0.0,0.0,0.0
2014-03-11 22:41:00,3.18633621785e-06,0,0.00010864030628,0.0061124367613,0.0061124367613,0.0,0.0,0.0
2014-03-11 22:46:00,3.18633621785e-06,0,0.000215584805119,0.0116222968367,0.0116222968367,0.0,0.0,0.0
2014-03-11 22:51:00,3.18633621785e-06,0,0.000101949677628,0.0057677305998,0.0057677305998,0.0,0.0,0.0
2014-03-11 22:56:00,2.17250196672e-06,0,6.9488218287e-05,0.00409529208493,0.00409529208493,0.0,0.0,0.0
2014-03-11 23:01:00,6.37267243571e-06,0,2.4547416615e-05,0.00177990857688,0.00177990857688,0.0,0.0,0.0
2014-03-11 23:06:00,3.18633621785e-06,0,2.71691988019e-05,0.001914984744,0.001914984744,0.0,0.0,0.0
2014-03-11 23:11:00,0.0,0,2.19992361963e-05,0.00164862442757,0.00164862442757,0.0,0.0,0.0
2014-03-11 23:16:00,9.55900865356e-06,0,2.04204807233e-05,0.00156728577206,0.00156728577206,0.0,0.0,0.0
2014-03-11 23:21:00,0.0,0,1.59291957971e-05,0.00133589143415,0.00133589143415,0.0,0.0,0.0
2014-03-11 23:26:00,3.18633621785e-06,0,1.63505574164e-05,0.00135760029799,0.00135760029799,0.0,0.0,0.0
2014-03-11 23:31:00,5.35883818457e-06,0,1.33377234306e-05,0.0012023768515,0.0012023768515,0.0,0.0,0.0
2014-03-11 23:36:00,3.18633621785e-06,0,1.68226433743e-05,0.00138192251746,0.00138192251746,0.0,0.0,0.0
2014-03-11 23:41:00,3.18633621785e-06,0,1.27055518533e-05,0.00116980690193,0.00116980690193,0.0,0.0,0.0
2014-03-11 23:46:00,0.0,0,1.4547263163e-05,0.00126469323761,0.00126469323761,0.0,0.0,0.0
2014-03-11 23:51:00,9.55900865356e-06,0,1.0888316865e-05,0.00107618160453,0.00107618160453,0.0,0.0,0.0
2014-03-11 23:56:00,3.18633621785e-06,0,1.26517516037e-05,0.00116703507308,0.00116703507308,0.0,0.0,0.0
2014-03-12 00:01:00,0.0,0,1.0807549188e-05,0.00107202039377,0.00107202039377,0.0,0.0,0.0
2014-03-12 00:06:00,6.37267243571e-06,0,1.25930664581e-05,0.00116401157075,0.00116401157075,0.0,0.0,0.0
2014-03-12 00:11:00,3.18633621785e-06,0,1.00760280475e-05,0.00103433188085,0.00103433188085,0.0,0.0,0.0
2014-03-12 00:16:00,3.18633621785e-06,0,1.24786301967e-05,0.0011581157295,0.0011581157295,0.0,0.0,0.0
2014-03-12 00:21:00,0.0,0,9.0960857051e-06,0.000983844522945,0.000983844522945,0.0,0.0,0.0
2014-03-12 00:26:00,9.55900865356e-06,0,1.2556258298e-05,0.00116211518699,0.00116211518699,0.0,0.0,0.0
2014-03-12 00:31:00,3.18633621785e-06,0,9.86332270259e-06,0.00102337314337,0.00102337314337,0.0,0.0,0.0
2014-03-12 00:36:00,0.0,0,1.28963592942e-05,0.00117963744312,0.00117963744312,0.0,0.0,0.0
2014-03-12 00:41:00,8.54517440242e-06,0,0.00795622728765,0.410425951399,0.410425951399,0.0,0.0,0.0
2014-03-12 00:46:00,0.0,0,0.00701162172481,0.361759170647,0.361759170647,0.0,0.0,0.0
2014-03-12 00:51:00,3.18633621785e-06,0,0.00789836421609,0.407444802941,0.407444802941,0.0,0.0,0.0
2014-03-12 00:56:00,3.18633621785e-06,0,0.00710025895387,0.366325826574,0.366325826574,0.0,0.0,0.0
2014-03-12 01:01:00,5.35883818457e-06,0,9.99276526272e-05,0.00566355436872,0.00566355436872,0.0,0.0,0.0
2014-03-12 01:06:00,3.18633621785e-06,0,0.000105558065115,0.00595363740538,0.00595363740538,0.0,0.0,0.0
2014-03-12 01:11:00,0.0,0,9.59942990448e-05,0.00546090506837,0.00546090506837,0.0,0.0,0.0
2014-03-12 01:16:00,8.54517440242e-06,0,2.18010754907e-05,0.00163841504071,0.00163841504071,0.0,0.0,0.0
2014-03-12 01:21:00,2.17250196672e-06,0,1.41469936352e-05,0.001244071054,0.001244071054,0.0,0.0,0.0
2014-03-12 01:26:00,1.01383425113e-06,0,1.26797658595e-05,0.00116847838836,0.00116847838836,0.0,0.0,0.0
2014-03-12 01:31:00,7.38650668684e-06,0,1.73044390976e-05,0.00140674499126,0.00140674499126,0.0,0.0,0.0
2014-03-12 01:36:00,3.18633621785e-06,0,2.39241617237e-05,0.0017477980216,0.0017477980216,0.0,0.0,0.0
2014-03-12 01:41:00,3.18633621785e-06,0,2.73949644907e-05,0.00192661636011,0.00192661636011,0.0,0.0,0.0
2014-03-12 01:46:00,0.0,0,2.5386480047e-05,0.0018231377486,0.0018231377486,0.0,0.0,0.0
2014-03-12 01:51:00,8.54517440242e-06,0,1.98983216251e-05,0.00154038374718,0.00154038374718,0.0,0.0,0.0
2014-03-12 01:56:00,2.17250196672e-06,0,1.50768737512e-05,0.00129197916879,0.00129197916879,0.0,0.0,0.0
2014-03-12 02:01:00,0.0,0,1.37357164931e-05,0.00122288174993,0.00122288174993,0.0,0.0,0.0
2014-03-12 02:06:00,5.35883818457e-06,0,1.55990037456e-05,0.00131887969421,0.00131887969421,0.0,0.0,0.0
2014-03-12 02:11:00,3.18633621785e-06,0,1.82992243936e-05,0.00145799706916,0.00145799706916,0.0,0.0,0.0
2014-03-12 02:16:00,3.18633621785e-06,0,1.96281198441e-05,0.00152646275058,0.00152646275058,0.0,0.0,0.0
2014-03-12 02:21:00,3.18633621785e-06,0,1.88363192137e-05,0.00148566859353,0.00148566859353,0.0,0.0,0.0
2014-03-12 02:26:00,6.37267243571e-06,0,1.65884448506e-05,0.00136985643543,0.00136985643543,0.0,0.0,0.0
2014-03-12 02:31:00,3.18633621785e-06,0,1.41309483297e-05,0.00124324438794,0.00124324438794,0.0,0.0,0.0
2014-03-12 02:36:00,0.0,0,1.25732622109e-05,0.00116299124122,0.00116299124122,0.0,0.0,0.0
2014-03-12 02:41:00,9.55900865356e-06,0,1.23893096315e-05,0.00115351386759,0.00115351386759,0.0,0.0,0.0
2014-03-12 02:46:00,0.0,0,1.31878241518e-05,0.00119465392924,0.00119465392924,0.0,0.0,0.0
2014-03-12 02:51:00,3.18633621785e-06,0,1.39744070111e-05,0.00123517926284,0.00123517926284,0.0,0.0,0.0
2014-03-12 02:56:00,6.37267243571e-06,0,1.38239247462e-05,0.0012274263047,0.0012274263047,0.0,0.0,0.0
2014-03-12 03:01:00,3.18633621785e-06,0,1.25792748804e-05,0.00116330101842,0.00116330101842,0.0,0.0,0.0
2014-03-12 03:06:00,3.18633621785e-06,0,1.09093098217e-05,0.00107726317726,0.00107726317726,0.0,0.0,0.0
2014-03-12 03:11:00,0.0,0,9.69213760982e-06,0.00101455356014,0.00101455356014,0.0,0.0,0.0
2014-03-12 03:16:00,9.55900865356e-06,0,9.33703449846e-06,0.000996258383884,0.000996258383884,0.0,0.0,0.0
2014-03-12 03:21:00,3.18633621785e-06,0,9.540272913e-06,0.00100672937807,0.00100672937807,0.0,0.0,0.0
2014-03-12 03:26:00,0.0,0,9.70916789811e-06,0.00101543097325,0.00101543097325,0.0,0.0,0.0
2014-03-12 03:31:00,5.35883818457e-06,0,9.44859311858e-06,0.00100200596692,0.00100200596692,0.0,0.0,0.0
2014-03-12 03:36:00,3.18633621785e-06,0,8.75093428476e-06,0.000966062065207,0.000966062065207,0.0,0.0,0.0
2014-03-12 03:41:00,1.31074285325e-05,0,7.89100249676e-06,0.000921757740275,0.000921757740275,0.0,0.0,0.0
2014-03-12 03:46:00,0.0,0,7.1526424108e-06,0.0008837168798,0.0008837168798,0.0,0.0,0.0
2014-03-12 03:51:00,8.54517440242e-06,0,6.70993358654e-06,0.000860908192095,0.000860908192095,0.0,0.0,0.0
2014-03-12 03:56:00,3.18633621785e-06,0,6.55026406093e-06,0.000852681899448,0.000852681899448,0.0,0.0,0.0
2014-03-12 04:01:00,0.0,0,6.50710171612e-06,0.00085045814336,0.00085045814336,0.0,0.0,0.0
2014-03-12 04:06:00,9.55900865356e-06,0,6.37301172901e-06,0.000843549727551,0.000843549727551,0.0,0.0,0.0
2014-03-12 04:11:00,0.0,0,6.01031524639e-06,0.000824863335162,0.000824863335162,0.0,0.0,0.0
2014-03-12 04:16:00,3.18633621785e-06,0,5.48252501176e-06,0.000797671189951,0.000797671189951,0.0,0.0,0.0
2014-03-12 04:21:00,3.18633621785e-06,0,4.96917937198e-06,0.000771223241004,0.000771223241004,0.0,0.0,0.0
2014-03-12 04:26:00,5.35883818457e-06,0,4.63268906969e-06,0.000753887010506,0.000753887010506,0.0,0.0,0.0
2014-03-12 04:31:00,3.18633621785e-06,0,4.48783521279e-06,0.000746424032124,0.000746424032124,0.0,0.0,0.0
2014-03-12 04:36:00,0.0,0,4.40921166955e-06,0.000742373288733,0.000742373288733,0.0,0.0,0.0
2014-03-12 04:41:00,8.54517440242e-06,0,4.27325130659e-06,0.000735368509769,0.000735368509769,0.0,0.0,0.0
2014-03-12 04:46:00,2.17250196672e-06,0,4.02599789595e-06,0.000722629830262,0.000722629830262,0.0,0.0,0.0
2014-03-12 04:51:00,1.01383425113e-06,0,3.71698820345e-06,0.000706709421208,0.000706709421208,0.0,0.0,0.0
2014-03-12 04:56:00,5.35883818457e-06,0,3.42764019479e-06,0.00069180199672,0.00069180199672,0.0,0.0,0.0
2014-03-12 05:01:00,3.18633621785e-06,0,3.20680214827e-06,0.000680424256408,0.000680424256408,0.0,0.0,0.0
2014-03-12 05:06:00,3.18633621785e-06,0,3.06432229991e-06,0.00067308358871,0.00067308358871,0.0,0.0,0.0
2014-03-12 05:11:00,0.0,0,2.9618499866e-06,0.000667804138958,0.000667804138958,0.0,0.0,0.0
2014-03-12 05:16:00,1.05728429047e-05,0,2.85743271888e-06,0.000662424483709,0.000662424483709,0.0,0.0,0.0
2014-03-12 05:21:00,3.18633621785e-06,0,2.71600674751e-06,0.000655138112537,0.000655138112537,0.0,0.0,0.0
2014-03-12 05:26:00,0.0,0,2.53470579992e-06,0.00064579735295,0.00064579735295,0.0,0.0,0.0
2014-03-12 05:31:00,6.37267243571e-06,0,2.34879462369e-06,0.000636219070957,0.000636219070957,0.0,0.0,0.0
2014-03-12 05:36:00,3.18633621785e-06,0,2.19406365431e-06,0.000628247216399,0.000628247216399,0.0,0.0,0.0
2014-03-12 05:41:00,3.18633621785e-06,0,2.09013342101e-06,0.000622892653524,0.000622892653524,0.0,0.0,0.0
2014-03-12 05:46:00,3.18633621785e-06,0,2.01598822969e-06,0.000619072638153,0.000619072638153,0.0,0.0,0.0
2014-03-12 05:51:00,6.37267243571e-06,0,1.93886671696e-06,0.00061509928049,0.00061509928049,0.0,0.0,0.0
2014-03-12 05:56:00,3.18633621785e-06,0,1.84089697086e-06,0.000610051806348,0.000610051806348,0.0,0.0,0.0
2014-03-12 06:01:00,0.0,0,1.72350689809e-06,0.000604003782539,0.000604003782539,0.0,0.0,0.0
2014-03-12 06:06:00,8.54517440242e-06,0,1.6099829736e-06,0.000598154945563,0.000598154945563,0.0,0.0,0.0
2014-03-12 06:11:00,0.0,0,1.51404822191e-06,0.000593212315845,0.000593212315845,0.0,0.0,0.0
2014-03-12 06:16:00,3.18633621785e-06,0,1.44005286984e-06,0.000589400020303,0.000589400020303,0.0,0.0,0.0
2014-03-12 06:21:00,6.37267243571e-06,0,1.37871552397e-06,0.00058623987465,0.00058623987465,0.0,0.0,0.0
2014-03-12 06:26:00,3.18633621785e-06,0,1.3186564729e-06,0.000583145587695,0.000583145587695,0.0,0.0,0.0
2014-03-12 06:31:00,3.18633621785e-06,0,1.25496478631e-06,0.000579864144658,0.000579864144658,0.0,0.0,0.0
2014-03-12 06:36:00,0.0021140375249,0,1.18250181913e-06,0.000576130798725,0.000576130798725,0.0,0.0,0.0
2014-03-12 06:41:00,0.78559698785,0,1.02520050405e-06,0.000568026518045,0.000568026518045,0.0,0.0,0.0
2014-03-12 06:46:00,0.0011975796397,0,0.00129159807693,0.0670593004349,0.0670593004349,0.0,0.0,0.0
2014-03-12 06:51:00,0.0223558900994,0,0.00164477247745,0.0852551080751,0.0852551080751,0.0,0.0,0.0
2014-03-12 06:56:00,0.0694266453504,0,0.00119722599629,0.0621971806907,0.0621971806907,0.0,0.0,0.0
2014-03-12 07:01:00,3.18633621785e-06,0,0.00153253658209,0.0794726313178,0.0794726313178,0.0,0.0,0.0
2014-03-12 07:06:00,3.18633621785e-06,0,9.97456736513e-05,0.00565417867662,0.00565417867662,0.0,0.0,0.0
2014-03-12 07:11:00,0.0,0,0.000123338657431,0.00686970673836,0.00686970673836,0.0,0.0,0.0
2014-03-12 07:16:00,6.37267243571e-06,0,0.000109096516098,0.00613594103026,0.00613594103026,0.0,0.0,0.0
2014-03-12 07:21:00,3.18633621785e-06,0,0.00011171328515,0.00627075891695,0.00627075891695,0.0,0.0,0.0
2014-03-12 07:26:00,1.01383425113e-06,0,7.9588025983e-05,0.00461564168493,0.00461564168493,0.0,0.0,0.0
2014-03-12 07:31:00,8.54517440242e-06,0,8.05231247796e-05,0.00466381867002,0.00466381867002,0.0,0.0,0.0
2014-03-12 07:36:00,0.0,0,7.03475161572e-05,0.00413956374995,0.00413956374995,0.0,0.0,0.0
2014-03-12 07:41:00,3.18633621785e-06,0,8.76950944075e-05,0.0050333238764,0.0050333238764,0.0,0.0,0.0
2014-03-12 07:46:00,6.37267243571e-06,0,7.94930310803e-05,0.00461074747693,0.00461074747693,0.0,0.0,0.0
2014-03-12 07:51:00,3.18633621785e-06,0,9.01531821e-05,0.00515996638149,0.00515996638149,0.0,0.0,0.0
2014-03-12 07:56:00,3.18633621785e-06,0,6.35917749605e-05,0.00379150294174,0.00379150294174,0.0,0.0,0.0
2014-03-12 08:01:00,0.0,0,6.17800615146e-05,0.0036981621183,0.0036981621183,0.0,0.0,0.0
2014-03-12 08:06:00,9.55900865356e-06,0,3.55357806257e-05,0.00234603725871,0.00234603725871,0.0,0.0,0.0
2014-03-12 08:11:00,2.17250196672e-06,0,4.41610245616e-05,0.0027904162377,0.0027904162377,0.0,0.0,0.0
2014-03-12 08:16:00,1.01383425113e-06,0,3.59021069016e-05,0.00236491066075,0.00236491066075,0.0,0.0,0.0
2014-03-12 08:21:00,5.35883818457e-06,0,4.72067622468e-05,0.00294733490723,0.00294733490723,0.0,0.0,0.0
2014-03-12 08:26:00,3.18633621785e-06,0,3.61086276826e-05,0.00237555076489,0.00237555076489,0.0,0.0,0.0
2014-03-12 08:31:00,3.18633621785e-06,0,3.51008129655e-05,0.00232362740153,0.00232362740153,0.0,0.0,0.0
2014-03-12 08:36:00,0.0,0,2.14183346543e-05,0.00161869594832,0.00161869594832,0.0,0.0,0.0
2014-03-12 08:41:00,9.55900865356e-06,0,2.16151638597e-05,0.00162883673529,0.00162883673529,0.0,0.0,0.0
2014-03-12 08:46:00,2.17250196672e-06,0,1.65999244928e-05,0.00137044787512,0.00137044787512,0.0,0.0,0.0
2014-03-12 08:51:00,0.0,0,1.97340905288e-05,0.00153192243902,0.00153192243902,0.0,0.0,0.0
2014-03-12 08:56:00,8.54517440242e-06,0,1.91138715309e-05,0.00149996829522,0.00149996829522,0.0,0.0,0.0
2014-03-12 09:01:00,0.0,0,1.78964710358e-05,0.00143724691678,0.00143724691678,0.0,0.0,0.0
2014-03-12 09:06:00,3.18633621785e-06,0,1.69396444107e-05,0.00138795049782,0.00138795049782,0.0,0.0,0.0
2014-03-12 09:11:00,3.18633621785e-06,0,1.19152364277e-05,0.00112908926374,0.00112908926374,0.0,0.0,0.0
2014-03-12 09:16:00,5.35883818457e-06,0,1.06170828076e-05,0.00106220742427,0.00106220742427,0.0,0.0,0.0
2014-03-12 09:21:00,3.18633621785e-06,0,8.75265413924e-06,0.000966150673389,0.000966150673389,0.0,0.0,0.0
2014-03-12 09:26:00,0.0,0,8.84791734279e-06,0.000971058704447,0.000971058704447,0.0,0.0,0.0
2014-03-12 09:31:00,9.55900865356e-06,0,1.0848074453e-05,0.00107410828554,0.00107410828554,0.0,0.0,0.0
2014-03-12 09:36:00,0.0,0,9.03699492483e-06,0.000980800122021,0.000980800122021,0.0,0.0,0.0
2014-03-12 09:41:00,3.18633621785e-06,0,9.33499904932e-06,0.000996153516031,0.000996153516031,0.0,0.0,0.0
2014-03-12 09:46:00,4.20017046899e-06,0,6.1639143496e-06,0.000832776875135,0.000832776875135,0.0,0.0,0.0
2014-03-12 09:51:00,3.18633621785e-06,0,5.87345039094e-06,0.000817811956073,0.000817811956073,0.0,0.0,0.0
2014-03-12 09:56:00,3.18633621785e-06,0,5.08679067934e-06,0.000777282662983,0.000777282662983,0.0,0.0,0.0
2014-03-12 10:01:00,0.0,0,5.70530755795e-06,0.000809149112332,0.000809149112332,0.0,0.0,0.0
2014-03-12 10:06:00,8.54517440242e-06,0,5.56385248274e-06,0.000801861241709,0.000801861241709,0.0,0.0,0.0
2014-03-12 10:11:00,3.18633621785e-06,0,6.10747019891e-06,0.000829868830535,0.000829868830535,0.0,0.0,0.0
2014-03-12 10:16:00,0.0,0,4.70527038487e-06,0.000757626453816,0.000757626453816,0.0,0.0,0.0
2014-03-12 10:21:00,6.37267243571e-06,0,5.2825075727e-06,0.000787366142812,0.000787366142812,0.0,0.0,0.0
2014-03-12 10:26:00,3.18633621785e-06,0,3.88019452657e-06,0.000715117932292,0.000715117932292,0.0,0.0,0.0
2014-03-12 10:31:00,3.18633621785e-06,0,5.15871806783e-06,0.000780988415504,0.000780988415504,0.0,0.0,0.0
2014-03-12 10:36:00,0.0,0,0.0081579759717,0.420820193567,0.420820193567,0.0,0.0,0.0
2014-03-12 10:41:00,9.55900865356e-06,0,0.00723240477964,0.373134077746,0.373134077746,0.0,0.0,0.0
2014-03-12 10:46:00,3.18633621785e-06,0,0.00811694469303,0.41870623159,0.41870623159,0.0,0.0,0.0
2014-03-12 10:51:00,0.0,0,0.0072687715292,0.375007719716,0.375007719716,0.0,0.0,0.0
2014-03-12 10:56:00,9.55900865356e-06,0,9.12862305995e-05,0.00521834188242,0.00521834188242,0.0,0.0,0.0
2014-03-12 11:01:00,0.0,0,7.09582891432e-05,0.00417103122819,0.00417103122819,0.0,0.0,0.0
2014-03-12 11:06:00,3.18633621785e-06,0,7.75373555371e-05,0.00450998961923,0.00450998961923,0.0,0.0,0.0
2014-03-12 11:11:00,5.35883818457e-06,1,1.55407979037e-05,0.00131588088597,0.00131588088597,-1.0,-2.0,-1.0
2014-03-12 11:16:00,3.18633621785e-06,1,7.95801042841e-06,0.000925210038723,0.000925210038723,0.0,0.0,0.0
2014-03-12 11:21:00,3.18633621785e-06,1,8.18791886559e-06,0.000937055092304,0.000937055092304,0.0,0.0,0.0
2014-03-12 11:26:00,0.0,1,1.4791448848e-05,0.00127727386561,0.00127727386561,0.0,0.0,0.0
2014-03-12 11:31:00,9.55900865356e-06,1,2.2097476176e-05,0.00165368582435,0.00165368582435,0.0,0.0,0.0
2014-03-12 11:36:00,3.18633621785e-06,1,2.43332160608e-05,0.00176887280511,0.00176887280511,0.0,0.0,0.0
2014-03-12 11:41:00,0.0,1,2.01682905754e-05,0.00155429274818,0.00155429274818,0.0,0.0,0.0
2014-03-12 11:46:00,7.38650668684e-06,1,1.33349858515e-05,0.0012022358094,0.0012022358094,0.0,0.0,0.0
2014-03-12 11:51:00,3.18633621785e-06,1,8.95830817171e-06,0.000976746122011,0.000976746122011,0.0,0.0,0.0
2014-03-12 11:56:00,3.18633621785e-06,1,9.29466932575e-06,0.000994075698694,0.000994075698694,0.0,0.0,0.0
2014-03-12 12:01:00,0.0,1,1.26310760606e-05,0.00116596985373,0.00116596985373,0.0,0.0,0.0
2014-03-12 12:06:00,9.55900865356e-06,1,1.56486930791e-05,0.00132143972561,0.00132143972561,0.0,0.0,0.0
2014-03-12 12:11:00,3.18633621785e-06,1,1.62184333021e-05,0.00135079316541,0.00135079316541,0.0,0.0,0.0
2014-03-12 12:16:00,0.0,1,1.43893612403e-05,0.00125655801318,0.00125655801318,0.0,0.0,0.0
2014-03-12 12:21:00,8.54517440242e-06,1,1.15679413284e-05,0.00111119636206,0.00111119636206,0.0,0.0,0.0
2014-03-12 12:26:00,0.0,1,9.30014630285e-06,0.000994357876626,0.000994357876626,0.0,0.0,0.0
2014-03-12 12:31:00,2.17250196672e-06,1,8.54574682307e-06,0.000955490654659,0.000955490654659,0.0,0.0,0.0
2014-03-12 12:36:00,3.18633621785e-06,1,9.29460566113e-06,0.000994072418645,0.000994072418645,0.0,0.0,0.0
2014-03-12 12:41:00,5.35883818457e-06,1,1.06264460555e-05,0.00106268982576,0.00106268982576,0.0,0.0,0.0
2014-03-12 12:46:00,2.17250196672e-06,1,1.12541401904e-05,0.00109502909418,0.00109502909418,0.0,0.0,0.0
2014-03-12 12:51:00,0.0,1,1.0478313925e-05,0.00105505794829,0.00105505794829,0.0,0.0,0.0
2014-03-12 12:56:00,8.54517440242e-06,1,8.73227691045e-06,0.000965100823414,0.000965100823414,0.0,0.0,0.0
2014-03-12 13:01:00,0.0,1,7.1294857662e-06,0.000882523832257,0.000882523832257,0.0,0.0,0.0
2014-03-12 13:06:00,3.18633621785e-06,1,6.52176368021e-06,0.000851213538648,0.000851213538648,0.0,0.0,0.0
2014-03-12 13:11:00,5.35883818457e-06,1,6.84443148202e-06,0.000867837623647,0.000867837623647,0.0,0.0,0.0
2014-03-12 13:16:00,4.20017046899e-06,1,7.37067148293e-06,0.000894949899664,0.000894949899664,0.0,0.0,0.0
2014-03-12 13:21:00,3.18633621785e-06,1,7.43420150684e-06,0.00089822301372,0.00089822301372,0.0,0.0,0.0
2014-03-12 13:26:00,0.0,1,6.8772387749e-06,0.000869527879763,0.000869527879763,0.0,0.0,0.0
2014-03-12 13:31:00,8.54517440242e-06,1,6.00662997385e-06,0.000824673467182,0.000824673467182,0.0,0.0,0.0
2014-03-12 13:36:00,3.18633621785e-06,1,5.21684069099e-06,0.000783982936254,0.000783982936254,0.0,0.0,0.0
2014-03-12 13:41:00,0.0,1,4.76203058497e-06,0.000760550781517,0.000760550781517,0.0,0.0,0.0
2014-03-12 13:46:00,6.37267243571e-06,1,4.6689251576e-06,0.000755753920691,0.000755753920691,0.0,0.0,0.0
2014-03-12 13:51:00,2.17250196672e-06,1,4.76254717796e-06,0.000760577396772,0.000760577396772,0.0,0.0,0.0
2014-03-12 13:56:00,3.18633621785e-06,1,4.78581796415e-06,0.000761776324974,0.000761776324974,0.0,0.0,0.0
2014-03-12 14:01:00,3.18633621785e-06,1,4.54047130916e-06,0.000749135882935,0.000749135882935,0.0,0.0,0.0
2014-03-12 14:06:00,6.37267243571e-06,1,4.04889351557e-06,0.000723809429604,0.000723809429604,0.0,0.0,0.0
2014-03-12 14:11:00,3.18633621785e-06,1,3.52563188244e-06,0.000696850601308,0.000696850601308,0.0,0.0,0.0
2014-03-12 14:16:00,0.0,1,3.19535752169e-06,0.000679834620739,0.000679834620739,0.0,0.0,0.0
2014-03-12 14:21:00,7.38650668684e-06,1,3.11624967253e-06,0.000675758925547,0.000675758925547,0.0,0.0,0.0
2014-03-12 14:26:00,0.0,1,3.14488579534e-06,0.00067723427988,0.00067723427988,0.0,0.0,0.0
2014-03-12 14:31:00,3.18633621785e-06,1,3.10111113322e-06,0.000674978976749,0.000674978976749,0.0,0.0,0.0
2014-03-12 14:36:00,6.37267243571e-06,1,2.90729281005e-06,0.000664993312668,0.000664993312668,0.0,0.0,0.0
2014-03-12 14:41:00,3.18633621785e-06,1,2.62144112639e-06,0.000650266021444,0.000650266021444,0.0,0.0,0.0
2014-03-12 14:46:00,3.18633621785e-06,1,2.35381526181e-06,0.000636477737966,0.000636477737966,0.0,0.0,0.0
2014-03-12 14:51:00,0.0,1,2.16992475544e-06,0.000627003562386,0.000627003562386,0.0,0.0,0.0
2014-03-12 14:56:00,8.54517440242e-06,1,2.08075380215e-06,0.000622409408589,0.000622409408589,0.0,0.0,0.0
2014-03-12 15:01:00,3.18633621785e-06,1,2.03864715331e-06,0.000620240042741,0.000620240042741,0.0,0.0,0.0
2014-03-12 15:06:00,0.0,1,1.98649968297e-06,0.000617553366307,0.000617553366307,0.0,0.0,0.0
2014-03-12 15:11:00,6.37267243571e-06,1,1.88616604646e-06,0.000612384102772,0.000612384102772,0.0,0.0,0.0
2014-03-12 15:16:00,3.18633621785e-06,1,1.73185139829e-06,0.000604433697392,0.000604433697392,0.0,0.0,0.0
2014-03-12 15:21:00,1.31074285325e-05,1,1.56806549967e-06,0.000595995326148,0.000595995326148,0.0,0.0,0.0
2014-03-12 15:26:00,0.0,1,1.44208354413e-06,0.000589504642152,0.000589504642152,0.0,0.0,0.0
2014-03-12 15:31:00,8.54517440242e-06,1,1.37663164423e-06,0.000586132511617,0.000586132511617,0.0,0.0,0.0
2014-03-12 15:36:00,3.18633621785e-06,1,1.34700599119e-06,0.00058460617595,0.00058460617595,0.0,0.0,0.0
2014-03-12 15:41:00,0.0,1,1.30589933178e-06,0.000582488330302,0.000582488330302,0.0,0.0,0.0
2014-03-12 15:46:00,9.55900865356e-06,1,1.23381653339e-06,0.000578774570947,0.000578774570947,0.0,0.0,0.0
2014-03-12 15:51:00,0.0,1,1.13571104521e-06,0.000573720103271,0.000573720103271,0.0,0.0,0.0
2014-03-12 15:56:00,2.17250196672e-06,1,1.04317120986e-06,0.000568952382166,0.000568952382166,0.0,0.0,0.0
