timestamp,value,error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-30 16:47:53,0,0.0,0.517331567963,[[ 0.]],0.0,0.0,0.0
2015-03-30 16:52:53,0,0.0,0.517331567963,[[ 0.]],0.0,0.0,0.0
2015-03-30 16:57:53,1,-1.0,0.517371061296,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:02:53,0,0.0,0.517371061296,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:07:53,0,0.0,0.517371061296,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:12:53,1,-1.0,0.485389772498,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:17:53,0,0.0,0.485349334233,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:22:53,0,0.0,0.517371061296,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:27:53,2,-2.0,0.453472270998,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:32:53,1,-1.0,0.453472270998,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:37:53,0,0.0,0.453380731858,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:42:53,1,-1.0,0.421792783064,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:47:53,0,0.0,0.453421854777,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:52:53,0,0.0,0.453380731858,[[ 0.]],0.0,0.0,0.0
2015-03-30 17:57:53,0,0.0,0.453380731858,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:02:53,1,-1.0,0.453421854777,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:07:53,0,0.0,0.453421854777,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:12:53,0,0.0,0.453380731858,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:17:53,0,0.0,0.517331567963,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:22:53,0,0.0,0.54924276221,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:27:53,0,0.0,0.54924276221,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:32:53,1,-1.0,0.549281060848,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:37:53,0,0.0,0.549281060848,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:42:53,0,0.0,0.549281060848,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:47:53,0,0.0,0.549281060848,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:52:53,0,0.0,0.580875508984,[[ 0.]],0.0,0.0,0.0
2015-03-30 18:57:53,2,-2.0,0.517407060933,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:02:53,0,0.0,0.517407060933,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:07:53,4,-4.0,0.391017947363,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:12:53,0,0.0,0.391017947363,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:17:53,2,-2.0,0.331170955121,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:22:53,2,-2.0,0.302755468304,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:27:53,0,0.0,0.302755468304,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:32:53,0,0.0,0.302755468304,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:37:53,0,0.0,0.302755468304,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:42:53,0,0.0,0.302755468304,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:47:53,1,-1.0,0.331284512458,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:52:53,0,0.0,0.331284512458,[[ 0.]],0.0,0.0,0.0
2015-03-30 19:57:53,0,0.0,0.453833733258,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:02:53,1,-1.0,0.422263471744,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:07:53,1,-1.0,0.453874753156,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:12:53,0,0.0,0.517694474026,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:17:53,0,0.0,0.517694474026,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:22:53,0,0.0,0.517694474026,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:27:53,1,-1.0,0.485779272385,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:32:53,3,-3.0,0.391456355971,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:37:53,2,-2.0,0.361182812808,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:42:53,1,-1.0,0.331697302986,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:47:53,0,0.0,0.331697302986,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:52:53,0,0.0,0.361224117069,[[ 0.]],0.0,0.0,0.0
2015-03-30 20:57:53,0,0.0,0.391601970158,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:02:53,1,-1.0,0.361265417244,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:07:53,0,0.0,0.361265417244,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:12:53,0,0.0,0.361265417244,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:17:53,1,-1.0,0.361265417244,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:22:53,0,0.0,0.454198335992,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:27:53,1,-1.0,0.486072744529,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:32:53,1,-1.0,0.486113033328,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:37:53,0,0.0,0.486113033328,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:42:53,0,0.0,0.486113033328,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:47:53,0,0.0,0.486113033328,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:52:53,1,-1.0,0.486153319608,[[ 0.]],0.0,0.0,0.0
2015-03-30 21:57:53,0,0.0,0.486153319608,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:02:53,0,0.0,0.486153319608,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:07:53,0,0.0,0.518073945717,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:12:53,0,0.0,0.518073945717,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:17:53,1,-1.0,0.518038198735,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:22:53,1,-1.0,0.518077560363,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:27:53,1,-1.0,0.486190841492,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:32:53,1,-1.0,0.454394032424,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:37:53,2,-2.0,0.391892188058,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:42:53,0,0.0,0.422945336609,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:47:53,0,0.0,0.422945336609,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:52:53,0,0.0,0.422903999235,[[ 0.]],0.0,0.0,0.0
2015-03-30 22:57:53,0,0.0,0.422903999235,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:02:53,0,0.0,0.422903999235,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:07:53,0,0.0,0.45444406458,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:12:53,0,0.0,0.486274163361,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:17:53,0,0.0,0.518191995449,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:22:53,0,0.0,0.549993581968,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:27:53,0,0.0,0.612447052759,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:32:53,0,0.0,0.612447052759,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:37:53,0,0.0,0.612447052759,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:42:53,1,-1.0,0.581513942225,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:47:53,1,-1.0,0.550069923109,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:52:53,0,0.0,0.550069923109,[[ 0.]],0.0,0.0,0.0
2015-03-30 23:57:53,0,0.0,0.550069923109,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:02:53,0,0.0,0.550069923109,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:07:53,0,0.0,0.550069923109,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:12:53,0,0.0,0.550069923109,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:17:53,0,0.0,0.550069923109,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:22:53,0,0.0,0.550069923109,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:27:53,0,0.0,0.550031753239,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:32:53,0,0.0,0.581513942225,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:37:53,9,-9.0,0.333476481293,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:42:53,4,-4.0,0.227622698486,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:47:53,0,0.0,0.227622698486,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:52:53,0,0.0,0.227622698486,[[ 0.]],0.0,0.0,0.0
2015-03-31 00:57:53,0,0.0,0.227622698486,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:02:53,0,0.0,0.227622698486,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:07:53,1,-1.0,0.204393722852,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:12:53,0,0.0,0.204393722852,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:17:53,0,0.0,0.204393722852,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:22:53,0,0.0,0.204393722852,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:27:53,0,0.0,0.455390136217,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:32:53,0,0.0,0.581318548459,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:37:53,0,0.0,0.581261460506,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:42:53,1,-1.0,0.550043368179,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:47:53,0,0.0,0.550043368179,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:52:53,1,-1.0,0.518551331666,[[ 0.]],0.0,0.0,0.0
2015-03-31 01:57:53,1,-1.0,0.518590337377,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:02:53,1,-1.0,0.486984724859,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:07:53,0,0.0,0.486944813362,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:12:53,0,0.0,0.486944813362,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:17:53,0,0.0,0.486944813362,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:22:53,1,-1.0,0.455421888135,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:27:53,0,0.0,0.455421888135,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:32:53,0,0.0,0.486984724859,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:37:53,0,0.0,0.486944813362,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:42:53,0,0.0,0.518590337377,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:47:53,0,0.0,0.550119088244,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:52:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 02:57:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:02:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:07:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:12:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:17:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:22:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:27:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:32:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:37:53,1,-1.0,0.581370949487,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:42:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:47:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:52:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 03:57:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:02:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:07:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:12:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:17:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:22:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:27:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:32:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:37:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:42:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:47:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:52:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 04:57:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:02:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:07:53,0,0.0,0.612045688657,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:12:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:17:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:22:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:27:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:32:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:37:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:42:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:47:53,1,-1.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:52:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 05:57:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:02:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:07:53,0,0.0,0.581334453918,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:12:53,0,0.0,0.581297957592,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:17:53,0,0.0,0.581297957592,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:22:53,0,0.0,0.581297957592,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:27:53,0,0.0,0.581297957592,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:32:53,0,0.0,0.581297957592,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:37:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:42:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:47:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:52:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 06:57:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:02:53,0,0.0,0.61201074692,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:07:53,0,0.0,0.611975805019,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:12:53,1,-1.0,0.581261460506,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:17:53,0,0.0,0.581261460506,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:22:53,0,0.0,0.581261460506,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:27:53,0,0.0,0.581261460506,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:32:53,0,0.0,0.58122496266,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:37:53,0,0.0,0.58122496266,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:42:53,0,0.0,0.58122496266,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:47:53,0,0.0,0.58122496266,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:52:53,0,0.0,0.58122496266,[[ 0.]],0.0,0.0,0.0
2015-03-31 07:57:53,0,0.0,0.58122496266,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:02:53,0,0.0,0.611940862953,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:07:53,0,0.0,0.611940862953,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:12:53,0,0.0,0.61189258578,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:17:53,0,0.0,0.61189258578,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:22:53,1,-1.0,0.581204349725,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:27:53,0,0.0,0.581204349725,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:32:53,1,-1.0,0.550015376165,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:37:53,0,0.0,0.550015376165,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:42:53,0,0.0,0.550015376165,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:47:53,2,-2.0,0.486904899435,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:52:53,0,0.0,0.486904899435,[[ 0.]],0.0,0.0,0.0
2015-03-31 08:57:53,0,0.0,0.486864983076,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:02:53,1,-1.0,0.455340757226,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:07:53,0,0.0,0.455340757226,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:12:53,0,0.0,0.486904899435,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:17:53,2,-2.0,0.424152945918,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:22:53,0,0.0,0.455430692026,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:27:53,0,0.0,0.455430692026,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:32:53,1,-1.0,0.424097134425,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:37:53,0,0.0,0.486862377818,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:42:53,0,0.0,0.486862377818,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:47:53,0,0.0,0.486862377818,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:52:53,1,-1.0,0.486862377818,[[ 0.]],0.0,0.0,0.0
2015-03-31 09:57:53,0,0.0,0.486822451039,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:02:53,0,0.0,0.486596190667,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:07:53,0,0.0,0.549886619258,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:12:53,0,0.0,0.549820573568,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:17:53,0,0.0,0.549782613643,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:22:53,0,0.0,0.581086859188,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:27:53,0,0.0,0.581035903068,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:32:53,0,0.0,0.581011906651,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:37:53,0,0.0,0.580949622292,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:42:53,0,0.0,0.611837161309,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:47:53,0,0.0,0.611788622999,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:52:53,0,0.0,0.611753472634,[[ 0.]],0.0,0.0,0.0
2015-03-31 10:57:53,0,0.0,0.611753472634,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:02:53,0,0.0,0.611718322034,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:07:53,1,-1.0,0.580792972665,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:12:53,0,0.0,0.580735393448,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:17:53,1,-1.0,0.549295368547,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:22:53,1,-1.0,0.517544642067,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:27:53,0,0.0,0.517544642067,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:32:53,0,0.0,0.517544642067,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:37:53,0,0.0,0.517544642067,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:42:53,0,0.0,0.517505300965,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:47:53,0,0.0,0.517465957845,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:52:53,0,0.0,0.517465957845,[[ 0.]],0.0,0.0,0.0
2015-03-31 11:57:53,0,0.0,0.5492572078,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:02:53,0,0.0,0.5492572078,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:07:53,0,0.0,0.580735393448,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:12:53,0,0.0,0.611704912116,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:17:53,0,0.0,0.611704912116,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:22:53,0,0.0,0.611669755208,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:27:53,2,-2.0,0.549285563231,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:32:53,3,-3.0,0.453953106488,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:37:53,0,0.0,0.453953106488,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:42:53,3,-3.0,0.361336775874,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:47:53,1,-1.0,0.33191266175,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:52:53,0,0.0,0.33191266175,[[ 0.]],0.0,0.0,0.0
2015-03-31 12:57:53,4,-4.0,0.225781608854,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:02:53,3,-3.0,0.160816682939,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:07:53,1,-1.0,0.142127446504,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:12:53,1,-1.0,0.124993604153,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:17:53,1,-1.0,0.142186015249,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:22:53,2,-2.0,0.160958586484,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:27:53,1,-1.0,0.142292542226,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:32:53,0,0.0,0.202974972536,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:37:53,1,-1.0,0.202893386693,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:42:53,0,0.0,0.202893386693,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:47:53,1,-1.0,0.276883188024,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:52:53,1,-1.0,0.33260258175,[[ 0.]],0.0,0.0,0.0
2015-03-31 13:57:53,1,-1.0,0.332643247966,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:02:53,1,-1.0,0.332643247966,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:07:53,0,0.0,0.362068825295,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:12:53,0,0.0,0.423263704715,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:17:53,1,-1.0,0.423304863173,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:22:53,0,0.0,0.423263704715,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:27:53,1,-1.0,0.423304863173,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:32:53,0,0.0,0.423304863173,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:37:53,0,0.0,0.454715378609,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:42:53,3,-3.0,0.392561017097,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:47:53,0,0.0,0.423473486322,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:52:53,1,-1.0,0.423473486322,[[ 0.]],0.0,0.0,0.0
2015-03-31 14:57:53,0,0.0,0.42337616946,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:02:53,1,-1.0,0.392498904182,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:07:53,0,0.0,0.423417304507,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:12:53,0,0.0,0.42337616946,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:17:53,1,-1.0,0.423417304507,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:22:53,0,0.0,0.42337616946,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:27:53,0,0.0,0.42337616946,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:32:53,0,0.0,0.518187058051,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:37:53,2,-2.0,0.454783050406,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:42:53,0,0.0,0.486459969324,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:47:53,0,0.0,0.486419892159,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:52:53,1,-1.0,0.486459969324,[[ 0.]],0.0,0.0,0.0
2015-03-31 15:57:53,1,-1.0,0.454823786509,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:02:53,1,-1.0,0.423473486322,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:07:53,1,-1.0,0.423514606297,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:12:53,1,-1.0,0.392643477393,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:17:53,0,0.0,0.392643477393,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:22:53,0,0.0,0.392540148131,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:27:53,0,0.0,0.454765115331,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:32:53,0,0.0,0.454724359741,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:37:53,0,0.0,0.454343925831,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:42:53,0,0.0,0.486003358347,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:47:53,0,0.0,0.517719302831,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:52:53,0,0.0,0.549524501609,[[ 0.]],0.0,0.0,0.0
2015-03-31 16:57:53,0,0.0,0.58113722818,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:02:53,0,0.0,0.612514546475,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:07:53,0,0.0,0.612634172594,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:12:53,1,-1.0,0.581211568775,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:17:53,1,-1.0,0.549237671081,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:22:53,2,-2.0,0.48466022933,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:27:53,1,-1.0,0.452424244243,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:32:53,0,0.0,0.452382632746,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:37:53,0,0.0,0.452289762763,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:42:53,0,0.0,0.452289762763,[[ 0.]],0.0,0.0,0.0
2015-03-31 17:47:53,0,0.0,0.452289762763,[[ 0.]],0.0,0.0,0.0
