timestamp,value,is_anomaly,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-01-25 07:35:00,0.782815209029,0,0.584984682694,0.0,0.0,0.0
2014-01-25 07:40:00,0.785430123907,0,0.580316182906,0.0,0.0,0.0
2014-01-25 07:45:00,0.677190621377,0,0.58131465736,0.0,0.0,0.0
2014-01-25 07:50:00,0.67442446666,0,0.642359410729,0.0,0.0,0.0
2014-01-25 07:55:00,0.680057602651,0,0.643564794713,0.0,0.0,0.0
2014-01-25 08:00:00,0.733677604887,0,0.643646246193,0.0,0.0,0.0
2014-01-25 08:05:00,0.733714866876,0,0.648676296574,0.0,0.0,0.0
2014-01-25 08:10:00,0.733068261772,0,0.651946653181,0.0,0.0,0.0
2014-01-25 08:15:00,0.733096756234,0,0.649913777166,0.0,0.0,0.0
2014-01-25 08:20:00,0.733068261772,0,0.646647099906,0.0,0.0,0.0
2014-01-25 08:25:00,0.733024424138,0,0.645104935763,0.0,0.0,0.0
2014-01-25 08:30:00,0.730626505549,0,0.651570593816,0.0,0.0,0.0
2014-01-25 08:35:00,0.68000499749,0,0.538956602097,0.0,0.0,0.0
2014-01-25 08:40:00,0.730626505549,0,0.535715979507,0.0,0.0,0.0
2014-01-25 08:45:00,0.730626505549,0,0.540243196018,0.0,0.0,0.0
2014-01-25 08:50:00,0.788075725129,0,0.595896878931,0.0,0.0,0.0
2014-01-25 08:55:00,0.782815209029,0,0.594880002975,0.0,0.0,0.0
2014-01-25 09:00:00,0.788075725129,0,0.592768494516,0.0,0.0,0.0
2014-01-25 09:05:00,0.782815209029,0,0.588489897742,0.0,0.0,0.0
2014-01-25 09:10:00,0.787996817388,0,0.58628960374,0.0,0.0,0.0
2014-01-25 09:15:00,0.782815209029,0,0.585781118097,0.0,0.0,0.0
2014-01-25 09:20:00,0.785460810251,0,0.583524432714,0.0,0.0,0.0
2014-01-25 09:25:00,0.67442446666,0,0.529478369592,0.0,0.0,0.0
2014-01-25 09:30:00,0.67442446666,0,0.583961483772,0.0,0.0,0.0
2014-01-25 09:35:00,0.679954584211,0,0.586295065219,0.0,0.0,0.0
2014-01-25 09:40:00,0.730626505549,0,0.649194697431,0.0,0.0,0.0
2014-01-25 09:45:00,0.733096756234,0,0.646185210345,0.0,0.0,0.0
2014-01-25 09:50:00,0.733096756234,0,0.655012170365,0.0,0.0,0.0
2014-01-25 09:55:00,0.730626505549,0,0.647245770691,0.0,0.0,0.0
2014-01-25 10:00:00,0.735507826114,0,0.6495753415,0.0,0.0,0.0
2014-01-25 10:05:00,0.733096756234,0,0.645384094117,0.0,0.0,0.0
2014-01-25 10:10:00,0.733068261772,0,0.651672269292,0.0,0.0,0.0
2014-01-25 10:15:00,0.730626505549,0,0.535994020274,0.0,0.0,0.0
2014-01-25 10:20:00,0.733024424138,0,0.534134802392,0.0,0.0,0.0
2014-01-25 10:25:00,0.733068261772,0,0.538154985279,0.0,0.0,0.0
2014-01-25 10:30:00,0.733024424138,0,0.591103282506,0.0,0.0,0.0
2014-01-25 10:35:00,0.733068261772,0,0.593828059926,0.0,0.0,0.0
2014-01-25 10:40:00,0.733024424138,0,0.593734510436,0.0,0.0,0.0
2014-01-25 10:45:00,0.782815209029,0,0.590960529382,0.0,0.0,0.0
2014-01-25 10:50:00,0.785381902509,0,0.594531307721,0.0,0.0,0.0
2014-01-25 10:55:00,0.785460810251,0,0.590253316059,0.0,0.0,0.0
2014-01-25 11:00:00,0.788075725129,0,0.588784520059,0.0,0.0,0.0
2014-01-25 11:05:00,0.782815209029,0,0.584036004479,0.0,0.0,0.0
2014-01-25 11:10:00,0.785381902509,0,0.584077572646,0.0,0.0,0.0
2014-01-25 11:15:00,0.677241034656,0,0.584324915439,0.0,0.0,0.0
2014-01-25 11:20:00,0.730626505549,0,0.588094657483,0.0,0.0,0.0
2014-01-25 11:25:00,0.733677604887,0,0.588589374452,0.0,0.0,0.0
2014-01-25 11:30:00,0.730626505549,0,0.588012686195,0.0,0.0,0.0
2014-01-25 11:35:00,0.730626505549,0,0.642634576557,0.0,0.0,0.0
2014-01-25 11:40:00,0.735536320576,0,0.648393724614,0.0,0.0,0.0
2014-01-25 11:45:00,0.730626505549,0,0.645157883949,0.0,0.0,0.0
2014-01-25 11:50:00,0.735492482942,0,0.647367666057,0.0,0.0,0.0
2014-01-25 11:55:00,0.730626505549,0,0.646083301303,0.0,0.0,0.0
2014-01-25 12:00:00,0.754956392513,0,0.650056217366,0.0,0.0,0.0
2014-01-25 12:05:00,0.782815209029,0,0.534610189348,0.0,0.0,0.0
2014-01-25 12:10:00,0.788045038785,0,0.588817652995,0.0,0.0,0.0
2014-01-25 12:15:00,0.782815209029,0,0.590242245886,0.0,0.0,0.0
2014-01-25 12:20:00,0.787996817388,0,0.585381489928,0.0,0.0,0.0
2014-01-25 12:25:00,0.782815209029,0,0.58300569349,0.0,0.0,0.0
2014-01-25 12:30:00,0.787996817388,0,0.586765645513,0.0,0.0,0.0
2014-01-25 12:35:00,0.782815209029,0,0.581853625114,0.0,0.0,0.0
2014-01-25 12:40:00,0.67442446666,0,0.586645737451,0.0,0.0,0.0
2014-01-25 12:45:00,0.736728704225,0,0.58333445781,0.0,0.0,0.0
2014-01-25 12:50:00,0.730626505549,0,0.609788430797,0.0,0.0,0.0
2014-01-25 12:55:00,0.733096756234,0,0.639733737705,0.0,0.0,0.0
2014-01-25 13:00:00,0.733068261772,0,0.648176689948,0.0,0.0,0.0
2014-01-25 13:05:00,0.735507826114,0,0.645659229157,0.0,0.0,0.0
2014-01-25 13:10:00,0.740446135603,0,0.647414524116,0.0,0.0,0.0
2014-01-25 13:15:00,0.733068261772,0,0.641495040057,0.0,0.0,0.0
2014-01-25 13:20:00,0.733068261772,0,0.651209805168,0.0,0.0,0.0
2014-01-25 13:25:00,0.730626505549,0,0.646863600609,0.0,0.0,0.0
2014-01-25 13:30:00,0.735536320576,0,0.531996277144,0.0,0.0,0.0
2014-01-25 13:35:00,0.730626505549,0,0.597151583683,0.0,0.0,0.0
2014-01-25 13:40:00,0.785381902509,0,0.591161680157,0.0,0.0,0.0
2014-01-25 13:45:00,0.785430123907,0,0.592039160624,0.0,0.0,0.0
2014-01-25 13:50:00,0.785460810251,0,0.589795057207,0.0,0.0,0.0
2014-01-25 13:55:00,0.785430123907,0,0.590925375724,0.0,0.0,0.0
2014-01-25 14:00:00,0.785460810251,0,0.594383835994,0.0,0.0,0.0
2014-01-25 14:05:00,0.785430123907,0,0.584095899492,0.0,0.0,0.0
2014-01-25 14:10:00,0.677190621377,0,0.584278274804,0.0,0.0,0.0
2014-01-25 14:15:00,0.67442446666,0,0.585655283863,0.0,0.0,0.0
2014-01-25 14:20:00,0.730626505549,0,0.592974184522,0.0,0.0,0.0
2014-01-25 14:25:00,0.733714866876,0,0.587397482927,0.0,0.0,0.0
2014-01-25 14:30:00,0.733714866876,0,0.646823052817,0.0,0.0,0.0
2014-01-25 14:35:00,0.733068261772,0,0.650658642751,0.0,0.0,0.0
2014-01-25 14:40:00,0.730626505549,0,0.647897998876,0.0,0.0,0.0
2014-01-25 14:45:00,0.733068261772,0,0.644223755103,0.0,0.0,0.0
2014-01-25 14:50:00,0.733068261772,0,0.648253421373,0.0,0.0,0.0
2014-01-25 14:55:00,0.735507826114,0,0.652036314708,0.0,0.0,0.0
2014-01-25 15:00:00,0.733024424138,0,0.5371164428,0.0,0.0,0.0
2014-01-25 15:05:00,0.737890401531,0,0.532442179492,0.0,0.0,0.0
2014-01-25 15:10:00,0.730626505549,0,0.590769690211,0.0,0.0,0.0
2014-01-25 15:15:00,0.733068261772,0,0.594040739774,0.0,0.0,0.0
2014-01-25 15:20:00,0.733096756234,0,0.594196576118,0.0,0.0,0.0
2014-01-25 15:25:00,0.782815209029,0,0.593557809025,0.0,0.0,0.0
2014-01-25 15:30:00,0.788045038785,0,0.58932998472,0.0,0.0,0.0
2014-01-25 15:35:00,0.845439461323,0,0.590110201865,0.0,0.0,0.0
2014-01-25 15:40:00,0.855616368096,0,0.586642269522,0.0,0.0,0.0
2014-01-25 15:45:00,0.785430123907,0,0.584555442238,0.0,0.0,0.0
2014-01-25 15:50:00,0.785430123907,0,0.579800417843,0.0,0.0,0.0
2014-01-25 15:55:00,0.785430123907,0,0.585024172116,0.0,0.0,0.0
2014-01-25 16:00:00,0.785381902509,0,0.576459762389,0.0,0.0,0.0
2014-01-25 16:05:00,0.785381902509,0,0.579922695189,0.0,0.0,0.0
2014-01-25 16:10:00,0.677273912881,0,0.582222871676,0.0,0.0,0.0
2014-01-25 16:15:00,0.677241034656,0,0.635095810888,0.0,0.0,0.0
2014-01-25 16:20:00,0.733714866876,0,0.64179902276,0.0,0.0,0.0
2014-01-25 16:25:00,0.733068261772,0,0.704989803287,0.0,0.0,0.0
2014-01-25 16:30:00,0.785381902509,0,0.720002494495,0.0,0.0,0.0
2014-01-25 16:35:00,0.730626505549,0,0.648828452331,0.0,0.0,0.0
2014-01-25 16:40:00,0.733024424138,0,0.645851543051,0.0,0.0,0.0
2014-01-25 16:45:00,0.733024424138,0,0.64274719904,0.0,0.0,0.0
2014-01-25 16:50:00,0.733096756234,0,0.646176416927,0.0,0.0,0.0
2014-01-25 16:55:00,0.733096756234,0,0.649412531906,0.0,0.0,0.0
2014-01-25 17:00:00,0.733068261772,0,0.537412224864,0.0,0.0,0.0
2014-01-25 17:05:00,0.733096756234,0,0.53567738071,0.0,0.0,0.0
2014-01-25 17:10:00,0.782815209029,0,0.592407632112,0.0,0.0,0.0
2014-01-25 17:15:00,0.73556700692,0,0.59051166895,0.0,0.0,0.0
2014-01-25 17:20:00,0.782815209029,0,0.646433581167,0.0,0.0,0.0
2014-01-25 17:25:00,0.785430123907,0,0.588031557138,0.0,0.0,0.0
2014-01-25 17:30:00,0.785460810251,0,0.588049506964,0.0,0.0,0.0
2014-01-25 17:35:00,0.865887525782,0,0.586128285351,0.0,0.0,0.0
2014-01-25 17:40:00,0.679954584211,0,0.584289990559,0.0,0.0,0.0
2014-01-25 17:45:00,0.782815209029,0,0.585062466755,0.0,0.0,0.0
2014-01-25 17:50:00,0.785460810251,0,0.584276784688,0.0,0.0,0.0
2014-01-25 17:55:00,0.782815209029,0,0.58288496007,0.0,0.0,0.0
2014-01-25 18:00:00,0.788075725129,0,0.635249531267,0.0,0.0,0.0
2014-01-25 18:05:00,0.67442446666,0,0.589744273279,0.0,0.0,0.0
2014-01-25 18:10:00,0.736673907183,0,0.63693385422,0.0,0.0,0.0
2014-01-25 18:15:00,0.730626505549,0,0.63788286398,0.0,0.0,0.0
2014-01-25 18:20:00,0.733096756234,0,0.643801714368,0.0,0.0,0.0
2014-01-25 18:25:00,0.733068261772,0,0.732472959265,0.0,0.0,0.0
2014-01-25 18:30:00,0.730626505549,0,0.53829744038,0.0,0.0,0.0
2014-01-25 18:35:00,0.752501485,0,0.64230712354,0.0,0.0,0.0
2014-01-25 18:40:00,0.752545322634,0,0.644016797728,0.0,0.0,0.0
2014-01-25 18:45:00,0.735536320576,0,0.644714733956,0.0,0.0,0.0
2014-01-25 18:50:00,0.762364952688,0,0.651452059439,0.0,0.0,0.0
2014-01-25 18:55:00,0.793163082575,0,0.530132469705,0.0,0.0,0.0
2014-01-25 19:00:00,0.785381902509,0,0.592654661081,0.0,0.0,0.0
2014-01-25 19:05:00,0.680090480877,0,0.585474115546,0.0,0.0,0.0
2014-01-25 19:10:00,0.782815209029,0,0.590910516872,0.0,0.0,0.0
2014-01-25 19:15:00,0.785460810251,0,0.588246290117,0.0,0.0,0.0
2014-01-25 19:20:00,0.884159051704,0,0.582914826209,0.0,0.0,0.0
2014-01-25 19:25:00,0.67442446666,0,0.605294075856,0.0,0.0,0.0
2014-01-25 19:30:00,0.677190621377,0,0.609291236259,0.0,0.0,0.0
2014-01-25 19:35:00,0.730626505549,0,0.58861890293,0.0,0.0,0.0
2014-01-25 19:40:00,0.733024424138,0,0.615524216418,0.0,0.0,0.0
2014-01-25 19:45:00,0.785381902509,0,0.653870797728,0.0,0.0,0.0
2014-01-25 19:50:00,0.733068261772,0,0.652843658381,0.0,0.0,0.0
2014-01-25 19:55:00,0.730626505549,0,0.536735752059,0.0,0.0,0.0
2014-01-25 20:00:00,0.735463988479,0,0.636655619738,0.0,0.0,0.0
2014-01-25 20:05:00,0.733068261772,0,0.643318797536,0.0,0.0,0.0
2014-01-25 20:10:00,0.733096756234,0,0.752508171725,0.0,0.0,0.0
2014-01-25 20:15:00,0.730626505549,0,0.534457755258,0.0,0.0,0.0
2014-01-25 20:20:00,0.733622807844,0,0.535833035589,0.0,0.0,0.0
2014-01-25 20:25:00,0.733714866876,0,0.589141574437,0.0,0.0,0.0
2014-01-25 20:30:00,0.782815209029,0,0.591996094408,0.0,0.0,0.0
2014-01-25 20:35:00,0.788106411473,0,0.646793727332,0.0,0.0,0.0
2014-01-25 20:40:00,0.853549423645,0,0.590116609364,0.0,0.0,0.0
2014-01-25 20:45:00,0.785381902509,0,0.583740588958,0.0,0.0,0.0
2014-01-25 20:50:00,0.785430123907,0,0.586607557234,0.0,0.0,0.0
2014-01-25 20:55:00,0.67442446666,0,0.582297329336,0.0,0.0,0.0
2014-01-25 21:00:00,0.68000499749,0,0.585115753307,0.0,0.0,0.0
2014-01-25 21:05:00,0.67442446666,0,0.586164590652,0.0,0.0,0.0
2014-01-25 21:10:00,0.733622807844,0,0.594271931632,0.0,0.0,0.0
2014-01-25 21:15:00,0.730626505549,0,0.595370996236,0.0,0.0,0.0
2014-01-25 21:20:00,0.733024424138,0,0.646970814464,0.0,0.0,0.0
2014-01-25 21:25:00,0.733068261772,0,0.650669052975,0.0,0.0,0.0
2014-01-25 21:30:00,0.733096756234,0,0.718130531738,0.0,0.0,0.0
2014-01-25 21:35:00,0.730626505549,0,0.648019869381,0.0,0.0,0.0
2014-01-25 21:40:00,0.733024424138,0,0.65164147864,0.0,0.0,0.0
2014-01-25 21:45:00,0.733096756234,0,0.536091667583,0.0,0.0,0.0
2014-01-25 21:50:00,0.733068261772,0,0.539967788695,0.0,0.0,0.0
2014-01-25 21:55:00,0.733096756234,0,0.532517653873,0.0,0.0,0.0
2014-01-25 22:00:00,0.733068261772,0,0.594367984517,0.0,0.0,0.0
2014-01-25 22:05:00,0.785460810251,0,0.591031607921,0.0,0.0,0.0
2014-01-25 22:10:00,0.863710987245,0,0.591847559633,0.0,0.0,0.0
2014-01-25 22:15:00,0.785460810251,0,0.587614436179,0.0,0.0,0.0
2014-01-25 22:20:00,0.782815209029,0,0.5859318154,0.0,0.0,0.0
2014-01-25 22:25:00,0.785430123907,0,0.581999954517,0.0,0.0,0.0
2014-01-25 22:30:00,0.785460810251,0,0.580949267568,0.0,0.0,0.0
2014-01-25 22:35:00,0.782815209029,0,0.580584012165,0.0,0.0,0.0
2014-01-25 22:40:00,0.68000499749,0,0.585375626117,0.0,0.0,0.0
2014-01-25 22:45:00,0.67442446666,0,0.587132476463,0.0,0.0,0.0
2014-01-25 22:50:00,0.733677604887,0,0.585946131974,0.0,0.0,0.0
2014-01-25 22:55:00,0.733714866876,0,0.642216618247,0.0,0.0,0.0
2014-01-25 23:00:00,0.735536320576,0,0.728620591437,0.0,0.0,0.0
2014-01-25 23:05:00,0.730626505549,0,0.650477062053,0.0,0.0,0.0
2014-01-25 23:10:00,0.733068261772,0,0.645023187993,0.0,0.0,0.0
2014-01-25 23:15:00,0.733068261772,0,0.64414954732,0.0,0.0,0.0
2014-01-25 23:20:00,0.730626505549,0,0.648156593628,0.0,0.0,0.0
2014-01-25 23:25:00,0.788045038785,0,0.649265757201,0.0,0.0,0.0
2014-01-25 23:30:00,0.730626505549,0,0.538386119841,0.0,0.0,0.0
2014-01-25 23:35:00,0.73556700692,0,0.530489337614,0.0,0.0,0.0
2014-01-25 23:40:00,0.782815209029,0,0.592737385723,0.0,0.0,0.0
2014-01-25 23:45:00,0.785460810251,0,0.59060590291,0.0,0.0,0.0
2014-01-25 23:50:00,0.873714735363,0,0.590110807189,0.0,0.0,0.0
2014-01-25 23:55:00,0.785430123907,0,0.583654400642,0.0,0.0,0.0
2014-01-26 00:00:00,0.788027503732,0,0.583885614305,0.0,0.0,0.0
2014-01-26 00:05:00,0.785381902509,0,0.579817165166,0.0,0.0,0.0
2014-01-26 00:10:00,0.782815209029,0,0.576613929803,0.0,0.0,0.0
2014-01-26 00:15:00,0.788075725129,0,0.63780576488,0.0,0.0,0.0
2014-01-26 00:20:00,0.67442446666,0,0.580782037909,0.0,0.0,0.0
2014-01-26 00:25:00,0.677241034656,0,0.588105383966,0.0,0.0,0.0
2014-01-26 00:30:00,0.677190621377,0,0.637651017306,0.0,0.0,0.0
2014-01-26 00:35:00,0.730626505549,0,0.643737177438,0.0,0.0,0.0
2014-01-26 00:40:00,0.735492482942,0,0.740881880377,0.0,0.0,0.0
2014-01-26 00:45:00,0.730626505549,0,0.652086114388,0.0,0.0,0.0
2014-01-26 00:50:00,0.67442446666,0,0.65275316799,0.0,0.0,0.0
2014-01-26 00:55:00,0.788045038785,0,0.64872911995,0.0,0.0,0.0
2014-01-26 01:00:00,0.735536320576,0,0.645615360138,0.0,0.0,0.0
2014-01-26 01:05:00,0.730626505549,0,0.65380519121,0.0,0.0,0.0
2014-01-26 01:10:00,0.73556700692,0,0.536951449683,0.0,0.0,0.0
2014-01-26 01:15:00,0.730626505549,0,0.537694223075,0.0,0.0,0.0
2014-01-26 01:20:00,0.730626505549,0,0.532132719636,0.0,0.0,0.0
2014-01-26 01:25:00,0.73661911014,0,0.590992835099,0.0,0.0,0.0
2014-01-26 01:30:00,0.791926861291,0,0.598773852151,0.0,0.0,0.0
2014-01-26 01:35:00,0.814128431117,0,0.588902366097,0.0,0.0,0.0
2014-01-26 01:40:00,0.782815209029,0,0.526024383476,0.0,0.0,0.0
2014-01-26 01:45:00,0.787996817388,0,0.644925778117,0.0,0.0,0.0
2014-01-26 01:50:00,0.782815209029,0,0.587905077705,0.0,0.0,0.0
2014-01-26 01:55:00,0.782815209029,0,0.580074575479,0.0,0.0,0.0
2014-01-26 02:00:00,0.788075725129,0,0.585958588574,0.0,0.0,0.0
2014-01-26 02:05:00,0.787996817388,0,0.582453545863,0.0,0.0,0.0
2014-01-26 02:10:00,0.67442446666,0,0.58008305424,0.0,0.0,0.0
2014-01-26 02:15:00,0.680040067598,0,0.587434361609,0.0,0.0,0.0
2014-01-26 02:20:00,0.730626505549,0,0.649324641113,0.0,0.0,0.0
2014-01-26 02:25:00,0.733024424138,0,0.674191313421,0.0,0.0,0.0
2014-01-26 02:30:00,0.735536320576,0,0.644009312985,0.0,0.0,0.0
2014-01-26 02:35:00,0.730626505549,0,0.653425652541,0.0,0.0,0.0
2014-01-26 02:40:00,0.735536320576,0,0.644882535932,0.0,0.0,0.0
2014-01-26 02:45:00,0.730626505549,0,0.641244253514,0.0,0.0,0.0
2014-01-26 02:50:00,0.730626505549,0,0.650978098205,0.0,0.0,0.0
2014-01-26 02:55:00,0.737978076799,0,0.654639977969,0.0,0.0,0.0
2014-01-26 03:00:00,0.735536320576,0,0.53406317251,0.0,0.0,0.0
2014-01-26 03:05:00,0.730626505549,0,0.53808384256,0.0,0.0,0.0
2014-01-26 03:10:00,0.82388230472,0,0.591028478677,0.0,0.0,0.0
2014-01-26 03:15:00,0.871538196827,0,0.590602940144,0.0,0.0,0.0
2014-01-26 03:20:00,0.8264489982,0,0.588159708747,0.0,0.0,0.0
2014-01-26 03:25:00,0.67442446666,0,0.580653619702,0.0,0.0,0.0
2014-01-26 03:30:00,0.785460810251,0,0.587730033764,0.0,0.0,0.0
2014-01-26 03:35:00,0.785381902509,0,0.578951951797,0.0,0.0,0.0
2014-01-26 03:40:00,0.67442446666,0,0.578876462514,0.0,0.0,0.0
2014-01-26 03:45:00,0.677273912881,0,0.596629357202,0.0,0.0,0.0
2014-01-26 03:50:00,0.67442446666,0,0.597978843817,0.0,0.0,0.0
2014-01-26 03:55:00,0.736801036322,0,0.584652554924,0.0,0.0,0.0
2014-01-26 04:00:00,0.730626505549,0,0.684072264127,0.0,0.0,0.0
2014-01-26 04:05:00,0.733068261772,0,0.744772796655,0.0,0.0,0.0
2014-01-26 04:10:00,0.730626505549,0,0.696132904636,0.0,0.0,0.0
2014-01-26 04:15:00,0.735492482942,0,0.531005886367,0.0,0.0,0.0
2014-01-26 04:20:00,0.782815209029,0,0.647936399169,0.0,0.0,0.0
2014-01-26 04:25:00,0.730626505549,0,0.65001199072,0.0,0.0,0.0
2014-01-26 04:30:00,0.788075725129,0,0.534434539249,0.0,0.0,0.0
2014-01-26 04:35:00,0.730626505549,0,0.533956138943,0.0,0.0,0.0
2014-01-26 04:40:00,0.735492482942,0,0.528395053914,0.0,0.0,0.0
2014-01-26 04:45:00,0.730626505549,0,0.593762957179,0.0,0.0,0.0
2014-01-26 04:50:00,0.730626505549,0,0.589441415603,0.0,0.0,0.0
2014-01-26 04:55:00,0.853330235474,0,0.591470931202,0.0,0.0,0.0
2014-01-26 05:00:00,0.747710031585,0,0.58585004204,0.0,0.0,0.0
2014-01-26 05:05:00,0.730626505549,0,0.590401351612,0.0,0.0,0.0
2014-01-26 05:10:00,0.785430123907,0,0.640225759146,0.0,0.0,0.0
2014-01-26 05:15:00,0.785460810251,0,0.582858410413,0.0,0.0,0.0
2014-01-26 05:20:00,0.785460810251,0,0.641043255618,0.0,0.0,0.0
2014-01-26 05:25:00,0.785460810251,0,0.586171132262,0.0,0.0,0.0
2014-01-26 05:30:00,0.67442446666,0,0.59041081385,0.0,0.0,0.0
2014-01-26 05:35:00,0.788045038785,0,0.580948081548,0.0,0.0,0.0
2014-01-26 05:40:00,0.782815209029,0,0.581511032517,0.0,0.0,0.0
2014-01-26 05:45:00,0.67442446666,0,0.712923045747,0.0,0.0,0.0
2014-01-26 05:50:00,0.73670897729,0,0.606223446445,0.0,0.0,0.0
2014-01-26 05:55:00,0.730626505549,0,0.589696448977,0.0,0.0,0.0
2014-01-26 06:00:00,0.735507826114,0,0.641786446672,0.0,0.0,0.0
2014-01-26 06:05:00,0.730626505549,0,0.644552405066,0.0,0.0,0.0
2014-01-26 06:10:00,0.735507826114,0,0.65230707366,0.0,0.0,0.0
2014-01-26 06:15:00,0.730626505549,0,0.648043493814,0.0,0.0,0.0
2014-01-26 06:20:00,0.730626505549,0,0.528586459329,0.0,0.0,0.0
2014-01-26 06:25:00,0.735492482942,0,0.651669194307,0.0,0.0,0.0
2014-01-26 06:30:00,0.730626505549,0,0.647270730136,0.0,0.0,0.0
2014-01-26 06:35:00,0.786271806483,0,0.532368865779,0.0,0.0,0.0
2014-01-26 06:40:00,0.779345460284,0,0.595913314291,0.0,0.0,0.0
2014-01-26 06:45:00,0.733096756234,0,0.587760490114,0.0,0.0,0.0
2014-01-26 06:50:00,0.733068261772,0,0.592988963032,0.0,0.0,0.0
2014-01-26 06:55:00,0.730626505549,0,0.58782459491,0.0,0.0,0.0
2014-01-26 07:00:00,0.788106411473,0,0.591950232887,0.0,0.0,0.0
2014-01-26 07:05:00,0.788027503732,0,0.587388914759,0.0,0.0,0.0
2014-01-26 07:10:00,0.782815209029,0,0.588082623417,0.0,0.0,0.0
2014-01-26 07:15:00,0.782815209029,0,0.589751839798,0.0,0.0,0.0
2014-01-26 07:20:00,0.788075725129,0,0.580908548767,0.0,0.0,0.0
2014-01-26 07:25:00,0.67442446666,0,0.638004418139,0.0,0.0,0.0
2014-01-26 07:30:00,0.785460810251,0,0.636143885601,0.0,0.0,0.0
2014-01-26 07:35:00,0.730626505549,0,0.589021437063,0.0,0.0,0.0
2014-01-26 07:40:00,0.67442446666,0,0.587619085341,0.0,0.0,0.0
2014-01-26 07:45:00,0.68000499749,0,0.588342022831,0.0,0.0,0.0
2014-01-26 07:50:00,0.730626505549,0,0.653047889249,0.0,0.0,0.0
2014-01-26 07:55:00,0.733024424138,0,0.648918726685,0.0,0.0,0.0
2014-01-26 08:00:00,0.677241034656,0,0.645910537241,0.0,0.0,0.0
2014-01-26 08:05:00,0.735420150845,0,0.653181514142,0.0,0.0,0.0
2014-01-26 08:10:00,0.730626505549,0,0.655207166961,0.0,0.0,0.0
2014-01-26 08:15:00,0.772068413012,0,0.531697046926,0.0,0.0,0.0
2014-01-26 08:20:00,0.791473141777,0,0.650998721905,0.0,0.0,0.0
2014-01-26 08:25:00,0.733068261772,0,0.594085824425,0.0,0.0,0.0
2014-01-26 08:30:00,0.733096756234,0,0.530545410684,0.0,0.0,0.0
2014-01-26 08:35:00,0.782815209029,0,0.534837512611,0.0,0.0,0.0
2014-01-26 08:40:00,0.785460810251,0,0.587201607163,0.0,0.0,0.0
2014-01-26 08:45:00,0.79590293471,0,0.589035531702,0.0,0.0,0.0
2014-01-26 08:50:00,0.795826218851,0,0.530739508419,0.0,0.0,0.0
2014-01-26 08:55:00,0.785381902509,0,0.587575776665,0.0,0.0,0.0
2014-01-26 09:00:00,0.785460810251,0,0.577702072198,0.0,0.0,0.0
2014-01-26 09:05:00,0.785460810251,0,0.622578309886,0.0,0.0,0.0
2014-01-26 09:10:00,0.785381902509,0,0.64477448808,0.0,0.0,0.0
2014-01-26 09:15:00,0.677241034656,0,0.582532007724,0.0,0.0,0.0
2014-01-26 09:20:00,0.785430123907,0,0.5850322472,0.0,0.0,0.0
2014-01-26 09:25:00,0.782815209029,0,0.636854013798,0.0,0.0,0.0
2014-01-26 09:30:00,0.677273912881,0,0.638326029367,0.0,0.0,0.0
2014-01-26 09:35:00,0.733714866876,0,0.654465642611,0.0,0.0,0.0
2014-01-26 09:40:00,0.733677604887,0,0.65774450434,0.0,0.0,0.0
2014-01-26 09:45:00,0.733096756234,0,0.641813282424,0.0,0.0,0.0
2014-01-26 09:50:00,0.733068261772,0,0.644497181363,0.0,0.0,0.0
2014-01-26 09:55:00,0.742800216558,0,0.652095402665,0.0,0.0,0.0
2014-01-26 10:00:00,0.8429977051,0,0.647754330688,0.0,0.0,0.0
2014-01-26 10:05:00,0.735507826114,0,0.527630992084,0.0,0.0,0.0
2014-01-26 10:10:00,0.730626505549,0,0.644472217065,0.0,0.0,0.0
2014-01-26 10:15:00,0.730626505549,0,0.643864578006,0.0,0.0,0.0
2014-01-26 10:20:00,0.735536320576,0,0.530559627865,0.0,0.0,0.0
2014-01-26 10:25:00,0.730626505549,0,0.588911581277,0.0,0.0,0.0
2014-01-26 10:30:00,0.785430123907,0,0.594989398214,0.0,0.0,0.0
2014-01-26 10:35:00,0.782815209029,0,0.592727415457,0.0,0.0,0.0
2014-01-26 10:40:00,0.785381902509,0,0.586052541166,0.0,0.0,0.0
2014-01-26 10:45:00,0.785430123907,0,0.595450858953,0.0,0.0,0.0
2014-01-26 10:50:00,0.782815209029,0,0.70156117296,0.0,0.0,0.0
2014-01-26 10:55:00,0.785460810251,0,0.586904893422,0.0,0.0,0.0
2014-01-26 11:00:00,0.788027503732,0,0.581953492696,0.0,0.0,0.0
2014-01-26 11:05:00,0.782815209029,0,0.582163315947,0.0,0.0,0.0
2014-01-26 11:10:00,0.67442446666,0,0.58560836173,0.0,0.0,0.0
2014-01-26 11:15:00,0.733677604887,0,0.582561370666,0.0,0.0,0.0
2014-01-26 11:20:00,0.733068261772,0,0.641662945848,0.0,0.0,0.0
2014-01-26 11:25:00,0.733024424138,0,0.639725914595,0.0,0.0,0.0
2014-01-26 11:30:00,0.730626505549,0,0.645517100149,0.0,0.0,0.0
2014-01-26 11:35:00,0.733068261772,0,0.648588916164,0.0,0.0,0.0
2014-01-26 11:40:00,0.830080946191,0,0.642142987249,0.0,0.0,0.0
2014-01-26 11:45:00,0.733096756234,0,0.641403938718,0.0,0.0,0.0
2014-01-26 11:50:00,0.733096756234,0,0.6481823262,0.0,0.0,0.0
