timestamp,value,anomaly_score
2014-10-26 08:00:00,7318,[ 582.109375]
2014-10-26 08:30:00,9260,[ 908.49414062]
2014-10-26 09:00:00,10911,[ 449.66210938]
2014-10-26 09:30:00,14136,[-428.62695312]
2014-10-26 10:00:00,15466,[ 20.93701172]
2014-10-26 10:30:00,18611,[ 299.70068359]
2014-10-26 11:00:00,18437,[ 1024.28466797]
2014-10-26 11:30:00,20375,[ 549.60644531]
2014-10-26 12:00:00,20658,[ 419.4765625]
2014-10-26 12:30:00,21283,[ 390.84130859]
2014-10-26 13:00:00,20200,[-302.56494141]
2014-10-26 13:30:00,20135,[-243.62646484]
2014-10-26 14:00:00,20306,[ 199.52539062]
2014-10-26 14:30:00,20404,[ 355.921875]
2014-10-26 15:00:00,19931,[-129.48535156]
2014-10-26 15:30:00,19772,[ 436.48046875]
2014-10-26 16:00:00,18406,[-612.17773438]
2014-10-26 16:30:00,16957,[ 508.37695312]
2014-10-26 17:00:00,17972,[-261.52734375]
2014-10-26 17:30:00,19563,[-230.6328125]
2014-10-26 18:00:00,20106,[-522.4453125]
2014-10-26 18:30:00,20449,[ 197.76757812]
2014-10-26 19:00:00,19860,[ 460.08203125]
2014-10-26 19:30:00,19343,[ 384.43945312]
2014-10-26 20:00:00,18128,[-251.390625]
2014-10-26 20:30:00,17298,[-317.29101562]
2014-10-26 21:00:00,16004,[-883.26953125]
2014-10-26 21:30:00,16422,[-717.77539062]
2014-10-26 22:00:00,14618,[ 759.3203125]
2014-10-26 22:30:00,13017,[ 832.375]
2014-10-26 23:00:00,11532,[ 99.3125]
2014-10-26 23:30:00,10089,[ 54.86132812]
2014-10-27 00:00:00,8326,[-86.12890625]
2014-10-27 00:30:00,6579,[-472.17578125]
2014-10-27 01:00:00,4385,[-476.9296875]
2014-10-27 01:30:00,3470,[-214.28710938]
2014-10-27 02:00:00,2854,[-82.75]
2014-10-27 02:30:00,2128,[ 217.66015625]
2014-10-27 03:00:00,1785,[-351.32226562]
2014-10-27 03:30:00,1707,[ 69.88867188]
2014-10-27 04:00:00,2138,[ 18.91308594]
2014-10-27 04:30:00,2406,[ 173.84277344]
2014-10-27 05:00:00,2847,[-165.37988281]
2014-10-27 05:30:00,4951,[-109.40136719]
2014-10-27 06:00:00,7094,[-65.76611328]
2014-10-27 06:30:00,11090,[-24.78369141]
2014-10-27 07:00:00,14205,[ 202.90405273]
2014-10-27 07:30:00,17506,[ 357.43994141]
2014-10-27 08:00:00,18105,[ 981.34594727]
2014-10-27 08:30:00,17656,[ 738.26318359]
2014-10-27 09:00:00,17751,[ 746.51074219]
2014-10-27 09:30:00,17096,[-125.23181152]
2014-10-27 10:00:00,15784,[-650.70007324]
2014-10-27 10:30:00,16086,[-1495.18151855]
2014-10-27 11:00:00,14843,[-134.1171875]
2014-10-27 11:30:00,16446,[ 1398.86621094]
2014-10-27 12:00:00,16614,[ 704.09667969]
2014-10-27 12:30:00,16155,[ 194.7109375]
2014-10-27 13:00:00,15502,[ 53.62695312]
2014-10-27 13:30:00,16293,[-654.25195312]
2014-10-27 14:00:00,16885,[ 343.27929688]
2014-10-27 14:30:00,17759,[-622.5546875]
2014-10-27 15:00:00,18533,[-478.453125]
2014-10-27 15:30:00,17617,[ 227.1953125]
2014-10-27 16:00:00,16279,[-212.53417969]
2014-10-27 16:30:00,15551,[ 934.71484375]
2014-10-27 17:00:00,18199,[-271.35742188]
2014-10-27 17:30:00,20618,[-676.47851562]
2014-10-27 18:00:00,22703,[-382.15234375]
2014-10-27 18:30:00,23897,[ 528.796875]
2014-10-27 19:00:00,24329,[ 663.1328125]
2014-10-27 19:30:00,23182,[ 656.95117188]
2014-10-27 20:00:00,21778,[-354.06640625]
2014-10-27 20:30:00,21251,[-931.6328125]
2014-10-27 21:00:00,21189,[-683.73828125]
2014-10-27 21:30:00,20884,[-250.35253906]
2014-10-27 22:00:00,19670,[ 510.24316406]
2014-10-27 22:30:00,18163,[ 500.43554688]
2014-10-27 23:00:00,15613,[ 623.60742188]
2014-10-27 23:30:00,13371,[ 72.41601562]
2014-10-28 00:00:00,10910,[-401.44726562]
2014-10-28 00:30:00,7638,[-740.01757812]
2014-10-28 01:00:00,5589,[-556.09960938]
2014-10-28 01:30:00,4215,[ 188.33398438]
2014-10-28 02:00:00,3386,[ 754.98242188]
2014-10-28 02:30:00,2753,[ 552.22070312]
2014-10-28 03:00:00,2181,[-187.60546875]
2014-10-28 03:30:00,2034,[ 295.19921875]
2014-10-28 04:00:00,2094,[-79.59179688]
2014-10-28 04:30:00,1896,[-33.6015625]
2014-10-28 05:00:00,2632,[-302.33105469]
2014-10-28 05:30:00,4581,[-80.75292969]
2014-10-28 06:00:00,6612,[-265.78417969]
2014-10-28 06:30:00,11609,[-212.40087891]
2014-10-28 07:00:00,15127,[ 258.41894531]
2014-10-28 07:30:00,19097,[ 325.59912109]
2014-10-28 08:00:00,19516,[ 1222.84350586]
2014-10-28 08:30:00,19422,[ 927.77539062]
2014-10-28 09:00:00,18088,[ 695.80053711]
2014-10-28 09:30:00,17669,[ 95.56567383]
2014-10-28 10:00:00,16744,[-172.89550781]
2014-10-28 10:30:00,17075,[-1396.45153809]
2014-10-28 11:00:00,16035,[-8.11865234]
2014-10-28 11:30:00,17421,[ 1893.54296875]
2014-10-28 12:00:00,17756,[ 924.99414062]
2014-10-28 12:30:00,17057,[ 1395.3515625]
2014-10-28 13:00:00,16101,[-487.93554688]
2014-10-28 13:30:00,17443,[-656.96484375]
2014-10-28 14:00:00,17890,[-299.94335938]
2014-10-28 14:30:00,18651,[ 60.99414062]
2014-10-28 15:00:00,18762,[-299.14453125]
2014-10-28 15:30:00,17135,[ 215.6171875]
2014-10-28 16:00:00,15175,[-109.8515625]
2014-10-28 16:30:00,13958,[ 595.00585938]
2014-10-28 17:00:00,16881,[-176.32226562]
2014-10-28 17:30:00,19615,[-907.5390625]
2014-10-28 18:00:00,22196,[-435.69921875]
2014-10-28 18:30:00,22906,[ 703.91015625]
2014-10-28 19:00:00,23482,[ 712.10742188]
2014-10-28 19:30:00,23088,[ 774.47070312]
2014-10-28 20:00:00,23728,[-528.4296875]
2014-10-28 20:30:00,23210,[-952.63671875]
2014-10-28 21:00:00,23685,[-819.48828125]
2014-10-28 21:30:00,23843,[-69.15917969]
2014-10-28 22:00:00,22597,[ 797.96679688]
2014-10-28 22:30:00,20923,[ 630.04296875]
2014-10-28 23:00:00,19229,[ 474.03320312]
2014-10-28 23:30:00,15963,[-409.80859375]
2014-10-29 00:00:00,12292,[-412.328125]
2014-10-29 00:30:00,9190,[-255.44921875]
2014-10-29 01:00:00,6864,[-266.84960938]
2014-10-29 01:30:00,5693,[-429.15039062]
2014-10-29 02:00:00,4499,[ 473.18164062]
2014-10-29 02:30:00,3304,[ 427.0859375]
2014-10-29 03:00:00,2560,[ 59.25390625]
2014-10-29 03:30:00,2485,[ 335.265625]
2014-10-29 04:00:00,2560,[ 492.46875]
2014-10-29 04:30:00,2248,[-459.62695312]
2014-10-29 05:00:00,2389,[-586.26367188]
2014-10-29 05:30:00,4313,[-218.60058594]
2014-10-29 06:00:00,6649,[-107.88183594]
2014-10-29 06:30:00,11289,[-260.71972656]
2014-10-29 07:00:00,15103,[ 3.19140625]
2014-10-29 07:30:00,19437,[ 360.33203125]
2014-10-29 08:00:00,19443,[ 1259.15722656]
2014-10-29 08:30:00,19707,[ 1335.90771484]
2014-10-29 09:00:00,18912,[ 496.17602539]
2014-10-29 09:30:00,18203,[-593.40283203]
2014-10-29 10:00:00,16492,[-481.61218262]
2014-10-29 10:30:00,16837,[-1152.95471191]
2014-10-29 11:00:00,16075,[-102.01904297]
2014-10-29 11:30:00,17160,[ 1527.59521484]
2014-10-29 12:00:00,17606,[ 992.90429688]
2014-10-29 12:30:00,17267,[ 1395.80664062]
2014-10-29 13:00:00,16875,[-609.17382812]
2014-10-29 13:30:00,17940,[-355.77929688]
2014-10-29 14:00:00,18339,[-151.9765625]
2014-10-29 14:30:00,18971,[-269.43359375]
2014-10-29 15:00:00,19298,[-595.04296875]
2014-10-29 15:30:00,16665,[ 421.66601562]
2014-10-29 16:00:00,15008,[-43.69335938]
2014-10-29 16:30:00,13873,[ 307.97167969]
2014-10-29 17:00:00,17894,[-65.92773438]
2014-10-29 17:30:00,21574,[-709.8046875]
2014-10-29 18:00:00,22116,[-293.34375]
2014-10-29 18:30:00,23582,[ 812.5546875]
2014-10-29 19:00:00,25553,[ 495.18164062]
2014-10-29 19:30:00,25299,[ 885.54101562]
2014-10-29 20:00:00,24778,[-675.89453125]
2014-10-29 20:30:00,24729,[-1598.30664062]
2014-10-29 21:00:00,24907,[-617.64648438]
2014-10-29 21:30:00,24810,[ 5.56738281]
2014-10-29 22:00:00,24246,[ 1609.52441406]
2014-10-29 22:30:00,23250,[ 524.8515625]
2014-10-29 23:00:00,20700,[-610.16601562]
2014-10-29 23:30:00,18631,[ 190.63867188]
2014-10-30 00:00:00,14048,[ 155.578125]
2014-10-30 00:30:00,10691,[-725.16796875]
2014-10-30 01:00:00,8363,[-670.63476562]
2014-10-30 01:30:00,6405,[-182.11914062]
2014-10-30 02:00:00,5251,[ 43.08203125]
2014-10-30 02:30:00,3714,[ 204.27148438]
2014-10-30 03:00:00,3232,[ 52.76953125]
2014-10-30 03:30:00,3057,[ 453.83007812]
2014-10-30 04:00:00,3005,[ 221.20507812]
2014-10-30 04:30:00,2506,[ 390.68359375]
2014-10-30 05:00:00,2821,[-610.54296875]
2014-10-30 05:30:00,5287,[-381.85839844]
2014-10-30 06:00:00,7427,[-228.84570312]
2014-10-30 06:30:00,12248,[-492.35205078]
2014-10-30 07:00:00,15618,[ 193.14111328]
2014-10-30 07:30:00,19528,[ 456.52539062]
2014-10-30 08:00:00,19813,[ 1480.83203125]
2014-10-30 08:30:00,19680,[ 1384.61474609]
2014-10-30 09:00:00,19351,[ 599.87255859]
2014-10-30 09:30:00,18967,[-770.7265625]
2014-10-30 10:00:00,17899,[-462.62304688]
2014-10-30 10:30:00,17994,[-462.68432617]
2014-10-30 11:00:00,17167,[-130.02587891]
2014-10-30 11:30:00,18094,[ 1389.81835938]
2014-10-30 12:00:00,18575,[ 1003.76367188]
2014-10-30 12:30:00,18022,[ 1059.15234375]
2014-10-30 13:00:00,17359,[-899.71875]
2014-10-30 13:30:00,18035,[-558.47070312]
2014-10-30 14:00:00,18733,[ 46.38476562]
2014-10-30 14:30:00,19410,[-228.27539062]
2014-10-30 15:00:00,18991,[-465.484375]
2014-10-30 15:30:00,16749,[ 162.9375]
2014-10-30 16:00:00,14604,[-178.09765625]
2014-10-30 16:30:00,13367,[ 576.74414062]
2014-10-30 17:00:00,16382,[-130.5390625]
2014-10-30 17:30:00,19879,[-981.97070312]
2014-10-30 18:00:00,21735,[-389.578125]
2014-10-30 18:30:00,23802,[ 544.95117188]
2014-10-30 19:00:00,24832,[ 1082.84960938]
2014-10-30 19:30:00,24964,[ 1185.83398438]
2014-10-30 20:00:00,25791,[-758.890625]
2014-10-30 20:30:00,25810,[-1325.71484375]
2014-10-30 21:00:00,25816,[-709.02148438]
2014-10-30 21:30:00,25849,[-227.15332031]
2014-10-30 22:00:00,24877,[ 1216.63671875]
2014-10-30 22:30:00,25072,[ 648.48632812]
2014-10-30 23:00:00,24763,[ 107.1484375]
2014-10-30 23:30:00,22241,[-288.65039062]
2014-10-31 00:00:00,19957,[-156.97851562]
2014-10-31 00:30:00,16881,[ 104.08984375]
2014-10-31 01:00:00,13588,[-181.19726562]
2014-10-31 01:30:00,10958,[-340.52539062]
2014-10-31 02:00:00,9119,[-310.96484375]
2014-10-31 02:30:00,7589,[-107.78515625]
2014-10-31 03:00:00,6221,[-414.48242188]
2014-10-31 03:30:00,4936,[ 704.03125]
2014-10-31 04:00:00,4796,[ 323.31835938]
2014-10-31 04:30:00,3555,[-188.328125]
2014-10-31 05:00:00,3337,[ 109.1796875]
2014-10-31 05:30:00,4665,[-265.63671875]
2014-10-31 06:00:00,7084,[-570.8046875]
2014-10-31 06:30:00,11681,[-449.15429688]
2014-10-31 07:00:00,14822,[ 126.75878906]
2014-10-31 07:30:00,19004,[ 353.12988281]
2014-10-31 08:00:00,20306,[ 1328.17578125]
2014-10-31 08:30:00,20687,[ 957.63476562]
2014-10-31 09:00:00,19585,[ 820.34912109]
2014-10-31 09:30:00,18702,[-754.39379883]
2014-10-31 10:00:00,18099,[-1075.93505859]
2014-10-31 10:30:00,18335,[-1376.27783203]
2014-10-31 11:00:00,17653,[-60.98779297]
2014-10-31 11:30:00,18889,[ 1349.53710938]
2014-10-31 12:00:00,19146,[ 583.0625]
2014-10-31 12:30:00,18833,[ 1617.23046875]
2014-10-31 13:00:00,18315,[-256.75585938]
2014-10-31 13:30:00,18917,[-594.22851562]
2014-10-31 14:00:00,20430,[-605.56445312]
2014-10-31 14:30:00,20608,[-391.85742188]
2014-10-31 15:00:00,19915,[ 58.71289062]
2014-10-31 15:30:00,16981,[ 100.01757812]
2014-10-31 16:00:00,15045,[-153.63671875]
2014-10-31 16:30:00,13978,[ 517.75195312]
2014-10-31 17:00:00,16891,[-452.31835938]
2014-10-31 17:30:00,20025,[-828.65039062]
2014-10-31 18:00:00,21438,[-559.1171875]
2014-10-31 18:30:00,23813,[ 824.8125]
2014-10-31 19:00:00,25517,[ 1528.12695312]
2014-10-31 19:30:00,25493,[ 770.07421875]
2014-10-31 20:00:00,25475,[-652.08789062]
2014-10-31 20:30:00,26996,[-1295.75585938]
2014-10-31 21:00:00,27015,[-477.62304688]
2014-10-31 21:30:00,27264,[ 46.07519531]
2014-10-31 22:00:00,26977,[ 1073.27050781]
2014-10-31 22:30:00,26343,[ 423.671875]
2014-10-31 23:00:00,26333,[ 190.42773438]
2014-10-31 23:30:00,26524,[ 5.63867188]
2014-11-01 00:00:00,25425,[-574.63476562]
2014-11-01 00:30:00,24937,[-140.89648438]
2014-11-01 01:00:00,24946,[ 378.08789062]
2014-11-01 01:30:00,23736,[ 33.73828125]
2014-11-01 02:00:00,23245,[-186.6171875]
2014-11-01 02:30:00,21459,[ 44.00976562]
2014-11-01 03:00:00,19849,[-185.984375]
2014-11-01 03:30:00,17679,[ 112.71875]
2014-11-01 04:00:00,15018,[ 6.74023438]
2014-11-01 04:30:00,10600,[-114.92578125]
2014-11-01 05:00:00,7758,[-561.8515625]
2014-11-01 05:30:00,5907,[-182.28320312]
2014-11-01 06:00:00,5743,[-506.56835938]
2014-11-01 06:30:00,6223,[-202.41601562]
2014-11-01 07:00:00,6386,[ 288.28320312]
2014-11-01 07:30:00,9098,[ 143.54101562]
2014-11-01 08:00:00,9864,[ 647.42773438]
2014-11-01 08:30:00,12903,[ 764.71679688]
2014-11-01 09:00:00,14185,[ 435.62890625]
2014-11-01 09:30:00,18584,[-721.54003906]
2014-11-01 10:00:00,19066,[ 18.19238281]
2014-11-01 10:30:00,22683,[ 270.43945312]
2014-11-01 11:00:00,23292,[ 883.54345703]
2014-11-01 11:30:00,24154,[ 528.87109375]
2014-11-01 12:00:00,25310,[ 207.60839844]
2014-11-01 12:30:00,26625,[ 306.38769531]
2014-11-01 13:00:00,25584,[-293.359375]
2014-11-01 13:30:00,25115,[ 61.67480469]
2014-11-01 14:00:00,23935,[-184.16699219]
2014-11-01 14:30:00,23341,[ 383.16308594]
2014-11-01 15:00:00,23337,[-598.81054688]
2014-11-01 15:30:00,22199,[ 178.59960938]
2014-11-01 16:00:00,20008,[-529.10351562]
2014-11-01 16:30:00,18443,[ 206.66210938]
2014-11-01 17:00:00,20865,[ 317.58007812]
2014-11-01 17:30:00,23719,[-72.390625]
2014-11-01 18:00:00,25241,[-691.765625]
2014-11-01 18:30:00,27383,[ 272.68945312]
2014-11-01 19:00:00,28398,[ 362.65625]
2014-11-01 19:30:00,27426,[ 464.68554688]
2014-11-01 20:00:00,26537,[-158.37890625]
2014-11-01 20:30:00,25980,[-763.69335938]
2014-11-01 21:00:00,24601,[-788.27539062]
2014-11-01 21:30:00,24838,[-179.97460938]
2014-11-01 22:00:00,26372,[ 913.09375]
2014-11-01 22:30:00,26567,[ 462.06835938]
2014-11-01 23:00:00,25879,[ 358.3515625]
2014-11-01 23:30:00,26125,[ 644.80273438]
2014-11-02 00:00:00,25110,[-88.7265625]
2014-11-02 00:30:00,23109,[-482.18164062]
2014-11-02 01:00:00,39197,[-213.45898438]
2014-11-02 01:30:00,35212,[-252.8828125]
2014-11-02 02:00:00,13259,[-2338.72265625]
2014-11-02 02:30:00,12250,[ 2081.3515625]
2014-11-02 03:00:00,10013,[-1351.05664062]
2014-11-02 03:30:00,7898,[-3623.22460938]
2014-11-02 04:00:00,6375,[-785.79296875]
2014-11-02 04:30:00,4532,[ 3789.44140625]
2014-11-02 05:00:00,5116,[ 2856.21484375]
2014-11-02 05:30:00,5232,[ 5003.20507812]
2014-11-02 06:00:00,4542,[ 5588.85546875]
2014-11-02 06:30:00,5298,[-6419.05859375]
2014-11-02 07:00:00,5155,[-3023.12695312]
2014-11-02 07:30:00,6029,[ 582.85839844]
2014-11-02 08:00:00,6280,[-260.03125]
2014-11-02 08:30:00,8771,[-684.60351562]
2014-11-02 09:00:00,10151,[-370.77685547]
2014-11-02 09:30:00,12501,[-512.03564453]
2014-11-02 10:00:00,13990,[ 646.16259766]
2014-11-02 10:30:00,16534,[ 662.13671875]
2014-11-02 11:00:00,17133,[ 962.14453125]
2014-11-02 11:30:00,18775,[ 955.16601562]
2014-11-02 12:00:00,18985,[ 898.73730469]
2014-11-02 12:30:00,19911,[ 666.73388672]
2014-11-02 13:00:00,19123,[ 435.72705078]
2014-11-02 13:30:00,19524,[ 794.78662109]
2014-11-02 14:00:00,19640,[ 389.74316406]
2014-11-02 14:30:00,18364,[ 430.12109375]
2014-11-02 15:00:00,17940,[ 181.9609375]
2014-11-02 15:30:00,17949,[ 742.31347656]
2014-11-02 16:00:00,17288,[-237.41210938]
2014-11-02 16:30:00,16326,[ 269.09960938]
2014-11-02 17:00:00,17522,[-4.26757812]
2014-11-02 17:30:00,19243,[ 108.87695312]
2014-11-02 18:00:00,20291,[-387.99609375]
2014-11-02 18:30:00,21649,[ 363.32226562]
2014-11-02 19:00:00,22839,[ 608.53710938]
2014-11-02 19:30:00,21772,[-51.57226562]
2014-11-02 20:00:00,20994,[ 292.02539062]
2014-11-02 20:30:00,19774,[ 146.91210938]
2014-11-02 21:00:00,18398,[-806.54101562]
2014-11-02 21:30:00,17764,[-1092.47753906]
2014-11-02 22:00:00,17334,[-129.09375]
2014-11-02 22:30:00,15431,[ 36.35351562]
2014-11-02 23:00:00,12958,[ 50.78125]
2014-11-02 23:30:00,10224,[ 644.31054688]
2014-11-03 00:00:00,8771,[ 476.640625]
2014-11-03 00:30:00,6045,[-601.72851562]
2014-11-03 01:00:00,4413,[-781.02929688]
2014-11-03 01:30:00,3235,[-622.421875]
2014-11-03 02:00:00,2688,[-600.58007812]
2014-11-03 02:30:00,1983,[-71.88671875]
2014-11-03 03:00:00,1756,[ 208.66796875]
2014-11-03 03:30:00,1683,[ 66.68164062]
2014-11-03 04:00:00,2140,[ 57.99609375]
2014-11-03 04:30:00,2288,[-81.37792969]
2014-11-03 05:00:00,2948,[-5.7734375]
2014-11-03 05:30:00,4813,[-263.35058594]
2014-11-03 06:00:00,8044,[-41.75341797]
2014-11-03 06:30:00,12885,[-23.94384766]
2014-11-03 07:00:00,14627,[ 188.17773438]
2014-11-03 07:30:00,18111,[ 420.75854492]
2014-11-03 08:00:00,18266,[ 1608.13842773]
2014-11-03 08:30:00,18384,[ 1658.32495117]
2014-11-03 09:00:00,18104,[ 1900.74121094]
2014-11-03 09:30:00,17357,[ 713.29614258]
2014-11-03 10:00:00,16008,[-479.87512207]
2014-11-03 10:30:00,16379,[-1984.04138184]
2014-11-03 11:00:00,15351,[ 465.29492188]
2014-11-03 11:30:00,16770,[ 718.87109375]
2014-11-03 12:00:00,16711,[ 504.83203125]
2014-11-03 12:30:00,17011,[ 1252.38867188]
2014-11-03 13:00:00,16373,[ 85.93359375]
2014-11-03 13:30:00,17097,[ 216.95898438]
2014-11-03 14:00:00,17364,[-67.66015625]
2014-11-03 14:30:00,18333,[-444.0625]
2014-11-03 15:00:00,18428,[-638.3984375]
2014-11-03 15:30:00,16974,[ 68.90429688]
2014-11-03 16:00:00,16139,[-234.30078125]
2014-11-03 16:30:00,15205,[ 693.33496094]
2014-11-03 17:00:00,17392,[-243.38085938]
2014-11-03 17:30:00,20141,[-438.87597656]
2014-11-03 18:00:00,22581,[-671.74902344]
2014-11-03 18:30:00,23098,[ 365.25195312]
2014-11-03 19:00:00,23154,[ 916.12695312]
2014-11-03 19:30:00,22688,[ 1306.51953125]
2014-11-03 20:00:00,22047,[-227.30859375]
2014-11-03 20:30:00,21283,[-1282.87695312]
2014-11-03 21:00:00,21070,[-1250.0703125]
2014-11-03 21:30:00,19910,[-874.62402344]
2014-11-03 22:00:00,20541,[ 730.11230469]
2014-11-03 22:30:00,18105,[ 893.42578125]
2014-11-03 23:00:00,14554,[ 860.1953125]
2014-11-03 23:30:00,12695,[-208.74609375]
2014-11-04 00:00:00,10667,[-192.89257812]
2014-11-04 00:30:00,8479,[-515.91015625]
2014-11-04 01:00:00,6005,[-925.28125]
2014-11-04 01:30:00,3899,[-481.99414062]
2014-11-04 02:00:00,3111,[-155.78710938]
2014-11-04 02:30:00,2526,[ 27.55078125]
2014-11-04 03:00:00,2112,[-184.13867188]
2014-11-04 03:30:00,1885,[-502.53320312]
2014-11-04 04:00:00,1921,[-208.90820312]
2014-11-04 04:30:00,2267,[ 173.75683594]
2014-11-04 05:00:00,2413,[-1.91796875]
2014-11-04 05:30:00,4413,[-228.42089844]
2014-11-04 06:00:00,7168,[-304.42431641]
2014-11-04 06:30:00,12160,[-384.12988281]
2014-11-04 07:00:00,14845,[ 190.19970703]
2014-11-04 07:30:00,18403,[ 357.60620117]
2014-11-04 08:00:00,18445,[ 1330.48950195]
2014-11-04 08:30:00,19018,[ 951.95776367]
2014-11-04 09:00:00,18105,[ 1312.44726562]
2014-11-04 09:30:00,17459,[ 576.4206543]
2014-11-04 10:00:00,16381,[-533.92370605]
2014-11-04 10:30:00,16623,[-1539.64892578]
2014-11-04 11:00:00,16144,[ 347.41943359]
2014-11-04 11:30:00,17318,[ 1599.66015625]
2014-11-04 12:00:00,17658,[ 57.83984375]
2014-11-04 12:30:00,17108,[ 1370.44238281]
2014-11-04 13:00:00,16178,[-162.265625]
2014-11-04 13:30:00,17973,[ 290.95703125]
2014-11-04 14:00:00,18152,[-491.26953125]
2014-11-04 14:30:00,18445,[-507.15429688]
2014-11-04 15:00:00,18556,[-629.38085938]
2014-11-04 15:30:00,16865,[ 199.13867188]
2014-11-04 16:00:00,14505,[ 228.1875]
2014-11-04 16:30:00,13471,[ 459.31054688]
2014-11-04 17:00:00,15853,[-349.38085938]
2014-11-04 17:30:00,18369,[-1029.171875]
2014-11-04 18:00:00,20968,[-673.48242188]
2014-11-04 18:30:00,22239,[ 768.484375]
2014-11-04 19:00:00,22626,[ 958.93554688]
2014-11-04 19:30:00,22924,[ 1357.72265625]
2014-11-04 20:00:00,22853,[-93.75585938]
2014-11-04 20:30:00,22393,[-1359.05078125]
2014-11-04 21:00:00,23088,[-1538.17382812]
2014-11-04 21:30:00,22431,[-477.45410156]
2014-11-04 22:00:00,22239,[ 1084.19042969]
2014-11-04 22:30:00,19918,[ 665.41992188]
2014-11-04 23:00:00,17675,[ 695.72851562]
2014-11-04 23:30:00,14953,[-91.34375]
2014-11-05 00:00:00,12025,[-558.52539062]
2014-11-05 00:30:00,8767,[-329.07617188]
2014-11-05 01:00:00,6670,[-855.98828125]
2014-11-05 01:30:00,5197,[-453.48632812]
2014-11-05 02:00:00,4289,[ 364.62695312]
2014-11-05 02:30:00,3186,[-37.30859375]
2014-11-05 03:00:00,2747,[ 478.71484375]
2014-11-05 03:30:00,2257,[-6.39648438]
2014-11-05 04:00:00,2397,[ 57.14453125]
2014-11-05 04:30:00,2205,[-31.10742188]
2014-11-05 05:00:00,2625,[-362.265625]
2014-11-05 05:30:00,4404,[-357.67773438]
2014-11-05 06:00:00,7007,[-178.04394531]
2014-11-05 06:30:00,12065,[-159.84570312]
2014-11-05 07:00:00,15803,[ 104.22216797]
2014-11-05 07:30:00,19844,[ 277.29589844]
2014-11-05 08:00:00,19937,[ 1284.27734375]
2014-11-05 08:30:00,20299,[ 1028.35913086]
2014-11-05 09:00:00,19584,[ 509.42700195]
2014-11-05 09:30:00,19313,[-28.09838867]
2014-11-05 10:00:00,16887,[-399.33544922]
2014-11-05 10:30:00,17118,[-1551.33984375]
2014-11-05 11:00:00,16847,[ 354.44335938]
2014-11-05 11:30:00,18356,[ 1937.24804688]
2014-11-05 12:00:00,18124,[ 792.02050781]
2014-11-05 12:30:00,17783,[ 1346.66015625]
2014-11-05 13:00:00,17223,[-570.20898438]
2014-11-05 13:30:00,17852,[ 96.46484375]
2014-11-05 14:00:00,18374,[-184.734375]
2014-11-05 14:30:00,18641,[-582.88085938]
2014-11-05 15:00:00,18913,[-1129.1640625]
2014-11-05 15:30:00,16314,[ 358.72265625]
2014-11-05 16:00:00,13917,[ 365.93945312]
2014-11-05 16:30:00,13151,[ 660.62109375]
2014-11-05 17:00:00,16100,[-501.22460938]
2014-11-05 17:30:00,19136,[-638.74414062]
2014-11-05 18:00:00,21762,[-725.484375]
2014-11-05 18:30:00,22829,[ 348.2265625]
2014-11-05 19:00:00,23705,[ 1182.6953125]
2014-11-05 19:30:00,23740,[ 1193.87890625]
2014-11-05 20:00:00,23789,[-272.93359375]
2014-11-05 20:30:00,23389,[-1622.40039062]
2014-11-05 21:00:00,24122,[-1165.26464844]
2014-11-05 21:30:00,24156,[-187.19628906]
2014-11-05 22:00:00,23679,[ 1145.65429688]
2014-11-05 22:30:00,22803,[ 927.73828125]
2014-11-05 23:00:00,20814,[ 431.98046875]
2014-11-05 23:30:00,17376,[-141.70507812]
2014-11-06 00:00:00,13846,[-221.68945312]
2014-11-06 00:30:00,10387,[-483.70703125]
2014-11-06 01:00:00,8384,[-495.40625]
2014-11-06 01:30:00,6455,[-561.20703125]
2014-11-06 02:00:00,5043,[ 218.96289062]
2014-11-06 02:30:00,3738,[ 276.03320312]
2014-11-06 03:00:00,3155,[ 251.06054688]
2014-11-06 03:30:00,2758,[ 641.17382812]
2014-11-06 04:00:00,3122,[ 194.12890625]
2014-11-06 04:30:00,2625,[-347.47460938]
2014-11-06 05:00:00,2760,[-460.21679688]
2014-11-06 05:30:00,4995,[-191.58789062]
2014-11-06 06:00:00,8021,[-102.30566406]
2014-11-06 06:30:00,13803,[-416.79882812]
2014-11-06 07:00:00,17405,[ 28.35791016]
2014-11-06 07:30:00,20841,[ 467.13427734]
2014-11-06 08:00:00,21338,[ 1436.38085938]
2014-11-06 08:30:00,21281,[ 1167.64355469]
2014-11-06 09:00:00,20108,[ 343.76489258]
2014-11-06 09:30:00,20198,[-837.20629883]
2014-11-06 10:00:00,19035,[-670.51660156]
2014-11-06 10:30:00,19155,[-451.51464844]
2014-11-06 11:00:00,17964,[ 611.72363281]
2014-11-06 11:30:00,18680,[ 1685.96386719]
2014-11-06 12:00:00,18600,[ 896.82128906]
2014-11-06 12:30:00,17556,[ 536.70898438]
2014-11-06 13:00:00,17373,[-476.45703125]
